unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.11587,53.2,0.1433,0.5829,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.68673,62.9,0.02736,0.3878,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00795,53.2,0.2287,0.5829,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00686,51.6,0.2827,0.5829,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00074,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.36716,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.49437,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04492,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,0.07173,33.3,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,1e-04,50,0.3638,0.5829,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.11587,53.4,0.1409,0.5829,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.68673,62.1,0.03103,0.3878,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00795,53.4,0.1846,0.5829,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.0012,50,0.3696,0.5829,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.00074,57.1,0.4663,0.5829,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.0397,42.9,0.6637,0.6914,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.55766,57.1,0.7766,0.7766,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.04492,42.9,0.6637,0.6914,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.03739,57.1,0.4663,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,1e-04,50,0.4368,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.11587,53.6,0.171,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.63566,60.7,0.05631,0.4692,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00532,51.8,0.2453,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.00285,48.2,0.4529,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00074,55.6,0.2386,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,0.0397,44.4,0.5472,0.6514,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.98058,66.7,0.4528,0.5829,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.01627,55.6,0.5936,0.6746,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.03739,66.7,0.2768,0.5829,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00131,71.4,0.05828,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.52721,57.1,0.2072,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.15554,78.6,0.1165,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.01433,50,0.714,0.714,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.03991,57.1,0.475,0.5758,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00108,45.1,0.6197,0.641,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.07203,51,0.2727,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.42699,56.9,0.1354,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.0075,52.9,0.1683,0.5207,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.00146,49,0.4238,0.5758,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00028,56.5,0.1768,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.44043,56.5,0.2469,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.89509,69.6,0.1848,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.0075,56.5,0.5182,0.5758,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01423,56.5,0.3519,0.5413,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00047,47.6,0.5596,0.5996,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.00742,50,0.3085,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.4119,57.1,0.1276,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00312,50,0.2266,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00285,47.6,0.4602,0.5758,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00014,54.5,0.2477,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.66096,59.1,0.2085,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.75764,63.6,0.2687,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.01189,59.1,0.3851,0.5501,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02581,59.1,0.2905,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,0.00021,48.8,0.5072,0.5758,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.0572,48.8,0.3608,0.5413,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.65113,60.5,0.06638,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00215,48.8,0.3124,0.5207,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00425,46.5,0.5072,0.5758,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-8e-04,54.5,0.1571,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.63344,63.6,0.1027,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.87993,68.2,0.1087,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.00943,54.5,0.3365,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.00355,50,0.4871,0.5218,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,-0.00022,53.5,0.4258,0.5077,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.07106,55.8,0.218,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.49045,60.5,0.0834,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00383,46.5,0.3253,0.4531,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.00396,44.2,0.44,0.5077,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00114,59.1,0.1571,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.63344,63.6,0.1212,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.87993,68.2,0.2375,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.00943,54.5,0.3727,0.4659,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01683,54.5,0.2795,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,-0.00019,51.2,0.4591,0.5101,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.07106,55.8,0.2007,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.42403,60.5,0.04376,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00383,46.5,0.3081,0.4531,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.00929,41.9,0.6482,0.6659,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-8e-04,54.5,0.2477,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.63344,63.6,0.1212,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.62822,63.6,0.3365,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00943,54.5,0.3365,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.01683,54.5,0.2581,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,-0.00022,53.5,0.3474,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.07106,55.8,0.1973,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.49045,62.8,0.02487,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00383,46.5,0.3167,0.4531,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.00929,41.9,0.6659,0.6659,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.2162,0.5196,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.37255,59.7,0.04972,0.2486,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.57735,64.5,0.01266,0.1642,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00203,50,0.2224,0.5196,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.00363,46.8,0.3294,0.5489,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00098,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.60941,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.64184,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.0417,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.05732,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,-0.00032,53.4,0.2287,0.5196,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.37255,58.6,0.04956,0.2486,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.57735,63.8,0.01314,0.1642,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00203,50,0.2015,0.5196,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.00655,44.8,0.4022,0.5551,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00098,57.1,0.4663,0.5551,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.19751,57.1,0.6001,0.6523,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.36839,57.1,0.7766,0.7766,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.0417,42.9,0.7229,0.7531,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.00188,57.1,0.4663,0.5551,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,-0.00032,53.6,0.2799,0.5196,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.37255,58.9,0.06616,0.2757,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.50938,62.5,0.02635,0.2196,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00196,48.2,0.291,0.5196,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.00922,42.9,0.5632,0.64,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00098,55.6,0.2768,0.5196,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.19751,55.6,0.4528,0.5551,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.06387,66.7,0.4528,0.5551,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.04126,55.6,0.4064,0.5551,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.04567,66.7,0.2386,0.5196,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00118,64.3,0.08363,0.4649,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.67628,64.3,0.1732,0.4649,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.15197,78.6,0.1576,0.4649,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.0023,50,0.475,0.5377,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.01751,57.1,0.4009,0.5011,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,-0.00019,51,0.4869,0.5377,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.1728,56.9,0.1458,0.4649,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.42403,58.8,0.07644,0.4649,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,8e-05,49,0.2514,0.4737,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.00915,43.1,0.5019,0.5377,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00129,60.9,0.1335,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.62609,60.9,0.147,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.81847,69.6,0.2015,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.00413,52.2,0.398,0.5011,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.00188,52.2,0.3187,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,-3e-05,50,0.5,0.5377,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,-0.12193,57.1,0.171,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.42118,59.5,0.05475,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.00196,47.6,0.2826,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.00663,42.9,0.5987,0.6194,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,-8e-04,54.5,0.2477,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.63344,63.6,0.1212,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.62822,63.6,0.3365,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00943,54.5,0.3365,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01683,54.5,0.2581,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,-0.00022,53.5,0.3474,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.07106,55.8,0.1973,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.49045,62.8,0.02487,0.4649,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00383,46.5,0.3167,0.4737,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.00929,41.9,0.6659,0.6659,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,22,3e-05,50,0.3131,0.4473,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,22,-0.21855,63.6,0.2276,0.3414,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,22,-0.23703,59.1,0.1212,0.3359,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,22,-0.01929,54.5,0.1817,0.3359,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,22,-0.00567,59.1,0.2276,0.3414,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00069,41.9,0.8574,0.8869,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.15276,53.5,0.05348,0.3359,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.0899,53.5,0.1426,0.3359,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00058,48.8,0.512,0.6144,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,-0.0025,58.1,0.1716,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,-0.00058,59.1,0.1494,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.22574,68.2,0.1904,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.16619,59.1,0.1087,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,-0.00517,54.5,0.1279,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,-0.00949,72.7,0.04265,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00092,37.2,0.922,0.922,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.06738,51.2,0.0834,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.0899,53.5,0.1509,0.3359,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00058,48.8,0.5647,0.6275,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.00074,51.2,0.3976,0.497,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,-0.00035,54.5,0.3605,0.4885,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.21855,63.6,0.2179,0.3414,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,-0.12822,54.5,0.1817,0.3359,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,-0.00517,54.5,0.1279,0.3359,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,-0.00949,72.7,0.06352,0.3359,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00084,39.5,0.8433,0.8869,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.15023,53.5,0.05754,0.3359,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.10459,55.8,0.09713,0.3359,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00058,48.8,0.5409,0.6241,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,-0.00074,51.2,0.3745,0.4885,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00049,45.2,0.6857,0.8084,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.16596,56.5,0.02965,0.1853,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.12222,56.5,0.04292,0.2025,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00329,51.6,0.3193,0.5646,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.0024,56.5,0.2021,0.5315,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00172,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,3,-0.20136,66.7,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.19075,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,0.01632,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,-0.04705,100,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00062,44.8,0.7114,0.8084,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.18452,58.6,0.008548,0.1739,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.13669,58.6,0.02086,0.1739,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00127,50,0.3962,0.5826,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00168,55.2,0.2126,0.5315,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00042,42.9,0.6637,0.8084,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,0.34316,42.9,0.8976,0.8976,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.19075,28.6,0.8237,0.8581,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.00722,57.1,0.3363,0.5646,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.01159,85.7,0.1359,0.4248,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00062,44.6,0.7747,0.8421,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.16596,57.1,0.01613,0.1739,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.10625,55.4,0.05818,0.2078,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00329,51.8,0.3614,0.5646,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.00105,53.6,0.3166,0.5646,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00042,44.4,0.4528,0.629,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.20136,55.6,0.5936,0.7811,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.18385,55.6,0.3611,0.5646,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,9,0.01079,44.4,0.3178,0.5646,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.01998,88.9,0.0486,0.2025,ns
