unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.01026,47.4,0.6032,0.9152,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,-0.00699,57.9,0.1257,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.0013,39.1,0.9214,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.16501,56.5,0.3519,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.76616,69.6,0.193,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,0.00603,47.8,0.6137,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.01084,52.2,0.4818,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,-7e-05,55.6,0.4653,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,0.12066,44.4,0.5691,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.17701,55.6,0.684,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,0.0094,44.4,0.3802,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,0.02356,44.4,0.8619,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,0.00047,41.7,0.6915,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.14022,50,0.4943,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.53491,58.3,0.2245,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.01789,41.7,0.8448,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,-0.00128,50,0.3187,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00103,40.9,0.8788,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.27451,59.1,0.2795,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.60997,68.2,0.2179,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00011,50,0.5259,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.00432,50,0.5645,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,-7e-05,55,0.6245,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.04742,50,0.4333,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.37799,65,0.3338,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,0.01357,40,0.5223,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.02356,45,0.8294,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,0.00064,39.1,0.6813,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.35982,43.5,0.6813,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.33381,52.2,0.3633,0.9152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.01728,43.5,0.7985,0.9214,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,-0.00457,52.2,0.2766,0.9152,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00017,50,0.6395,0.8111,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.40497,54.5,0.2179,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.31212,54.5,0.2085,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.01637,45.5,0.7419,0.8786,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.00756,59.1,0.2905,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00042,52.4,0.6489,0.8111,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.3448,52.4,0.3511,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,0.16847,42.9,0.6489,0.8111,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.02003,61.9,0.2773,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.01165,57.1,0.3641,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00339,36.4,0.9477,0.9477,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.07881,40.9,0.5,0.8111,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.83812,59.1,0.1732,0.7802,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.00515,45.5,0.6025,0.8111,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,-0.00837,54.5,0.4612,0.8111,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00047,59.1,0.6273,0.8111,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.41115,54.5,0.3017,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.31212,54.5,0.2795,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.01453,54.5,0.6395,0.8111,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.00756,59.1,0.2795,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00112,38.1,0.8813,0.9149,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.09296,42.9,0.4447,0.8111,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,0.16847,38.1,0.7673,0.8853,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.01669,52.4,0.3511,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,-0.00759,52.4,0.5415,0.8111,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,0.00182,40.9,0.8506,0.9149,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.10206,50,0.2179,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-1.00397,63.6,0.05583,0.7802,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.00515,45.5,0.7313,0.8786,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.01125,59.1,0.3017,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00047,59.1,0.5388,0.8111,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.41115,59.1,0.2795,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,0.06112,50,0.3851,0.7876,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.01453,54.5,0.6025,0.8111,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.00756,59.1,0.2795,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00156,38.1,0.8946,0.9149,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.02387,47.6,0.2222,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,0.04472,47.6,0.3133,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.02003,57.1,0.1831,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,-0.00759,52.4,0.5415,0.8111,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00114,40.9,0.8721,0.9149,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.20124,40.9,0.4741,0.8111,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.83004,59.1,0.1904,0.7802,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.0063,40.9,0.8652,0.9149,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,-0.01125,59.1,0.2375,0.7802,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00039,52.4,0.6489,0.8643,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.50082,61.9,0.07217,0.6542,ns
