unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.06483,65.4,0.02705,0.09362,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.0096,50,0.07574,0.1462,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00402,68.5,0.01231,0.06925,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.85584,68.5,0.0007218,0.01083,*
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-0.97854,66.7,0.0006405,0.01083,*
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,-0.01888,55.6,0.4283,0.5112,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,-0.00697,53.7,0.4316,0.5112,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00324,33.3,0.9533,0.9533,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.02632,50,0.5,0.5488,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.64735,66.7,0.1473,0.2367,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.03102,50,0.583,0.6153,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,-0.0398,50,0.3375,0.4339,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,-0.0029,58.8,0.07795,0.1462,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.72333,70.6,0.01561,0.07807,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.19639,76.5,0.0004283,0.01083,*
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,-0.01306,55.9,0.4727,0.5455,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,0.04541,38.2,0.5879,0.6153,ns
