unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,35,-0.02165,60,0.0759,0.2284,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,35,-0.04885,51.4,0.1241,0.2853,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,53,-2e-05,50.9,0.2885,0.439,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,53,-0.73889,71.7,0.002122,0.03713,*
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,53,-1.17385,67.9,0.001844,0.03713,*
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,53,-0.02307,54.7,0.2102,0.3873,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,53,-0.01859,56.6,0.2677,0.439,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,5,4e-04,40,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,5,1.1957,20,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,5,1.34198,20,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,5,0.03348,20,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,5,0.05533,20,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,33,0.00085,36.4,0.9286,0.9286,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,33,-0.55252,72.7,0.0175,0.1657,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,33,-0.53793,63.6,0.02367,0.1657,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,33,-0.00447,54.5,0.4644,0.5628,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,33,0.01307,45.5,0.5214,0.6083,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,53,-0.00091,56.6,0.2562,0.439,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,53,-0.58265,58.5,0.03759,0.1774,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,53,-0.63775,60.4,0.03278,0.1774,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,53,-0.03253,56.6,0.06173,0.2161,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,53,-0.04502,58.5,0.116,0.2853,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,4e-04,42.9,0.7766,0.8494,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.88131,42.9,0.4663,0.5628,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.11693,42.9,0.2771,0.439,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.03348,42.9,0.3363,0.4904,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.01642,42.9,0.3999,0.5184,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,35,0.00071,40,0.8508,0.8759,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,35,-0.56331,68.6,0.0224,0.1657,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,35,-0.53793,60,0.04055,0.1774,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,35,-0.00447,54.3,0.3809,0.5128,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,35,0.01307,42.9,0.6797,0.7674,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,53,-0.00075,52.8,0.375,0.5128,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,53,-0.43922,58.5,0.07832,0.2284,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,53,-0.34252,60.4,0.04802,0.1868,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,53,-0.02307,54.7,0.1304,0.2853,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,53,-0.04502,58.5,0.1195,0.2853,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00013,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.15454,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-2.55421,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.15516,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.18619,60,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,7e-05,50,0.7432,0.8108,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.07716,55,0.2814,0.4523,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.39444,40,0.448,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.02126,45,0.3614,0.4647,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,0.00935,45,0.2814,0.4523,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,43,0.00098,39.5,0.7748,0.8108,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-0.63172,69.8,0.01142,0.1427,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-1.0273,69.8,0.002592,0.1166,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.03362,62.8,0.1294,0.3236,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.03291,55.8,0.3253,0.4635,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,30,-0.00104,60,0.3181,0.4635,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.47338,56.7,0.1618,0.3466,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-0.53079,60,0.064,0.32,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.00386,50,0.2053,0.385,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.01483,53.3,0.348,0.4647,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00078,34.6,0.9873,0.9873,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.55791,61.5,0.1114,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.34624,53.8,0.08122,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.00255,53.8,0.2796,0.4523,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,0.01205,46.2,0.3803,0.4753,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,32,-0.00157,53.1,0.1001,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,32,-0.15682,62.5,0.1103,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,32,-0.3655,62.5,0.05289,0.32,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,32,-0.0138,53.1,0.297,0.4609,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,32,0.00152,50,0.4888,0.564,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,35,-0.00075,54.3,0.5683,0.6393,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,35,-0.70137,62.9,0.04821,0.32,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,35,-0.97384,62.9,0.04055,0.32,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,35,-0.03253,57.1,0.1022,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,35,-0.04502,60,0.1492,0.3466,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,35,-0.00108,60,0.05699,0.32,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,35,-0.55252,68.6,0.01268,0.1427,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,35,-0.53793,68.6,0.005433,0.1223,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,35,-0.02165,57.1,0.1995,0.385,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,35,-0.00315,51.4,0.4446,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,35,0.00177,45.7,0.767,0.8108,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,35,-0.66822,60,0.1175,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,35,-0.71907,57.1,0.1241,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,35,-0.03253,57.1,0.1569,0.3466,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,35,-0.04502,60,0.1995,0.385,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00085,34.8,0.9693,0.9873,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.5167,56.5,0.2566,0.4523,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.16356,52.2,0.127,0.3236,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.00903,47.8,0.3296,0.4635,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,0.01307,43.5,0.3519,0.4647,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,-2e-05,51.6,0.5738,0.6148,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.16702,51.6,0.275,0.3621,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.39652,58.1,0.1031,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.05315,54.8,0.09296,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.0313,58.1,0.07769,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,31,0.00074,45.2,0.9251,0.9331,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,31,-0.72338,71,0.005899,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,31,-0.62087,64.5,0.02127,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,31,-0.03607,54.8,0.3156,0.3945,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,31,-0.00039,51.6,0.5429,0.6108,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,31,-0.00166,58.1,0.09296,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,31,-0.29658,54.8,0.1258,0.2462,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,31,-0.99913,58.1,0.08661,0.2444,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,31,-0.02558,58.1,0.1428,0.2548,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,31,-0.02974,61.3,0.1916,0.2859,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,0.00016,45.2,0.9134,0.9331,ns
