unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M5vsM6_anom_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.75376,56.5,0.127,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.01109,56.5,0.398,0.5937,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.03802,65.2,0.3079,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00168,44.4,0.8802,0.8802,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.13099,55.6,0.5691,0.674,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.18117,55.6,0.316,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.02201,55.6,0.2856,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,0.01787,33.3,0.8198,0.8764,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-1e-04,50,0.279,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,-0.11924,58.3,0.1357,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.78065,62.5,0.1997,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.01545,45.8,0.4715,0.5937,ns
M5vsM6_anom_12m,natural_breaks,Relative Mortality,uWUE,Low,24,-4e-04,50,0.2602,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00063,50,0.2795,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.54768,54.5,0.2276,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.28164,50,0.2477,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.01007,54.5,0.4612,0.5937,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.03731,63.6,0.5,0.6081,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,4e-04,50,0.8563,0.8764,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.13099,55,0.4333,0.5937,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.69905,65,0.0865,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.02201,55,0.2814,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.01391,35,0.7186,0.7887,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,0,47.8,0.2665,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,-0.03964,52.2,0.3187,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.52203,60.9,0.2868,0.5311,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.01344,47.8,0.4216,0.5937,ns
M5vsM6_anom_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,-0.00099,52.2,0.219,0.5311,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00152,59.1,0.2085,0.6402,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.47698,59.1,0.2477,0.6556,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.9901,54.5,0.07201,0.5809,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,WUE,High,22,0.03654,40.9,0.8913,0.9116,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.00018,50,0.6869,0.8421,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00066,61.9,0.5415,0.7384,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.06638,61.9,0.3133,0.6713,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.11539,57.1,0.5139,0.7384,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.01561,61.9,0.2021,0.6402,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.02567,57.1,0.4447,0.7384,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00078,40.9,0.8506,0.9073,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.04373,45.5,0.6149,0.8139,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.9509,54.5,0.1212,0.5809,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.01591,59.1,0.2276,0.6402,ns
M5vsM6_anom_24m,tertiles,Absolute Mortality,uWUE,Low,22,-0.02216,68.2,0.08635,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,ETmax,High,22,-0.0018,63.6,0.142,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.30862,54.5,0.3605,0.7053,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.46835,50,0.1817,0.6402,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,WUE,High,22,-0.00114,50,0.7523,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,uWUE,High,22,-0.00807,59.1,0.4871,0.7384,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00278,42.9,0.9411,0.9411,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,GPPsat,Mid,21,-0.02261,57.1,0.7227,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.05813,52.4,0.5277,0.7384,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.00968,52.4,0.431,0.7384,ns
