unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01841,63.6,0.3365,0.7347,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00114,41.9,0.8943,0.8943,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.01911,48.8,0.4928,0.7347,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.33332,67.4,0.08909,0.6208,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00411,44.2,0.819,0.8809,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.01732,41.9,0.789,0.8809,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00102,40.9,0.5259,0.7347,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.66561,68.2,0.165,0.6208,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.7339,59.1,0.2276,0.6208,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.01081,63.6,0.2276,0.6208,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.0155,59.1,0.4101,0.7347,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,7e-04,44.2,0.8222,0.8809,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.01911,48.8,0.4783,0.7347,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.50002,69.8,0.05894,0.6208,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00411,44.2,0.8027,0.8809,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.01321,44.2,0.7409,0.8809,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,8e-04,43.5,0.7518,0.8311,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.18762,56.5,0.1355,0.5646,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.55965,67.7,0.01931,0.2413,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00359,51.6,0.4553,0.8311,ns
