unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,52,-0.08435,63.5,0.009987,0.05214,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.05115,57.7,0.06134,0.1578,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00186,59.3,0.06704,0.1588,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,54,-0.86891,70.4,0.0008619,0.009696,**
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,54,-0.93845,68.5,0.0008619,0.009696,**
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,54,-0.02477,59.3,0.4047,0.4793,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,54,0.01354,44.4,0.7238,0.7238,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,6,-0.00204,50,0.5,0.5488,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,6,-0.74254,66.7,0.2647,0.3609,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,6,-0.72368,66.7,0.2647,0.3609,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,6,0.07439,33.3,0.6625,0.6799,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,6,0.01516,33.3,0.5,0.5488,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,34,0.00016,47.1,0.2208,0.3313,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,34,-0.9352,70.6,0.00328,0.02952,*
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.44138,79.4,0.0002142,0.009641,**
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,34,-0.04211,52.9,0.3408,0.426,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,34,0.01895,44.1,0.5273,0.5649,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00283,50,0.312,0.413,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-0.80056,75,0.09172,0.1794,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.28717,62.5,0.2206,0.3313,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.2472,75,0.05366,0.1578,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.25206,75,0.09172,0.1794,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.00087,55.7,0.08728,0.1794,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.60733,65.7,0.007456,0.04793,*
