unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,0.00099,47.6,0.4174,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.02372,61.9,0.2222,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,0.00037,48.8,0.8002,0.8891,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.12693,48.8,0.4433,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.29137,56.1,0.3878,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,-0.00161,51.2,0.5,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.00525,43.9,0.5,0.7582,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,-0.00097,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.19898,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.91756,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.04893,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,-0.00454,66.7,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,9e-05,50,0.7118,0.8628,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.31168,61.5,0.1939,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.60383,65.4,0.08914,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.00662,53.8,0.2882,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,-0.00212,50,0.39,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,0.00101,43.8,0.8414,0.9028,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,0.14622,46.9,0.4076,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.34169,59.4,0.1923,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,0.00587,46.9,0.6212,0.8015,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.00238,46.9,0.3647,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.00344,42.9,0.7766,0.8891,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.56471,57.1,0.5337,0.7582,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,0.91756,28.6,0.8976,0.9028,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.04486,42.9,0.6637,0.8296,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.02156,71.4,0.2771,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,-0.001,51.9,0.7895,0.8891,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.38538,59.3,0.2944,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.24849,59.3,0.1713,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,0.00099,48.1,0.5144,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.00625,48.1,0.562,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00073,55.6,0.3178,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.56471,66.7,0.2768,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.86122,55.6,0.4064,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.00926,55.6,0.3178,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.02156,66.7,0.2386,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,0.00283,37.9,0.9028,0.9028,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,0.16551,44.8,0.4914,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.33192,58.6,0.2583,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.00087,48.3,0.5687,0.7582,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,0.00206,48.3,0.2724,0.7582,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00231,42.9,0.8424,0.9177,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.56189,64.3,0.1732,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.94346,57.1,0.1732,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.02624,42.9,0.6232,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02409,64.3,0.2651,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00056,53.1,0.6562,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.39406,62.5,0.0876,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.37874,59.4,0.1454,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00031,50,0.5484,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.00669,53.1,0.4076,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00388,36.8,0.8569,0.9177,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.37529,31.6,0.9393,0.9393,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.29137,57.9,0.556,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.00205,52.6,0.3662,0.8388,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00525,36.8,0.556,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00144,43.5,0.8792,0.9177,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.54056,60.9,0.2101,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.86122,56.5,0.2101,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,0.00099,47.8,0.4576,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02661,69.6,0.1034,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,-9e-05,50,0.757,0.8735,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.25507,55.6,0.5691,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.079,55.6,0.3969,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.00338,55.6,0.3638,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,0.0335,38.9,0.729,0.8657,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,0.00076,45.8,0.6395,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.14622,45.8,0.3393,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.34169,62.5,0.2602,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.00587,45.8,0.6711,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.00398,41.7,0.5171,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00244,40.9,0.8973,0.9177,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.56189,68.2,0.1494,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.16892,50,0.3247,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00484,45.5,0.5,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.02409,68.2,0.1817,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,-0.00209,60,0.5813,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.25507,55,0.4628,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.76647,70,0.09888,0.8388,ns
