unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,-0.08987,71.4,0.2771,0.8285,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.01727,28.6,0.7766,0.8441,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00108,48.2,0.7201,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,0.11071,48.2,0.6108,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.20919,57.1,0.2854,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00773,46.4,0.6264,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.01915,37.5,0.8655,0.8655,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00212,66.7,0.2386,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.15977,55.6,0.3178,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.2158,66.7,0.1432,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,-0.08987,66.7,0.1716,0.8285,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.00149,55.6,0.5472,0.8285,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00022,57.1,0.475,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.20362,57.1,0.3768,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.08989,71.4,0.05132,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,-0.00434,50,0.4009,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,0.02693,35.7,0.8571,0.9183,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00103,49,0.6161,0.8145,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,0.11762,47.1,0.6479,0.8145,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.14929,54.9,0.4238,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,0.00732,49,0.4201,0.7955,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.01269,41.2,0.7396,0.8403,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,0.00113,47.8,0.6481,0.8145,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.15977,56.5,0.2566,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.91907,65.2,0.1335,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00333,52.2,0.3633,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.00839,47.8,0.5303,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,-8e-05,52.4,0.5249,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,0.12868,45.2,0.7422,0.8403,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.15024,54.8,0.3821,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.00773,47.6,0.4305,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.0413,35.7,0.9033,0.9202,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00088,50,0.6516,0.8145,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.20362,59.1,0.2276,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.86078,63.6,0.1571,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00164,50,0.4741,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.00345,50,0.5,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,-6e-05,51.2,0.4831,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,0.13974,44.2,0.7563,0.8403,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.17751,55.8,0.3429,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.00368,48.8,0.3883,0.7955,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.04029,34.9,0.9202,0.9202,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,-0.00295,63.6,0.165,0.4724,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.53399,59.1,0.1732,0.4724,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-1.08832,72.7,0.03453,0.3852,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.03032,45.5,0.2905,0.5447,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.003,50,0.6395,0.872,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00027,46.5,0.729,0.8748,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.04149,51.2,0.2252,0.5161,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.46158,58.1,0.2075,0.5161,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,-0.03112,55.8,0.321,0.5665,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.03703,41.9,0.9722,0.9722,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.0031,63.6,0.2581,0.5161,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.87686,63.6,0.07658,0.3852,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-1.06833,63.6,0.08135,0.3852,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.02945,54.5,0.1212,0.4042,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,0.01759,40.9,0.858,0.9423,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00027,46.5,0.7003,0.8748,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.0514,48.8,0.4258,0.6723,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.51196,62.8,0.09713,0.3852,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00719,51.2,0.5409,0.8113,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.03019,46.5,0.9109,0.9423,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00279,63.6,0.2581,0.5161,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.87686,63.6,0.08135,0.3852,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.8015,63.6,0.09158,0.3852,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.02945,54.5,0.1027,0.3852,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,0.03832,40.9,0.8973,0.9423,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00027,46.5,0.6919,0.8748,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.0514,48.8,0.4116,0.6723,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.51196,62.8,0.08909,0.3852,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.00719,51.2,0.5742,0.8203,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.0173,46.5,0.878,0.9423,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,-2e-04,50,0.6344,0.8347,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.18993,56.5,0.04229,0.2558,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.56947,64.5,0.01336,0.1778,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.02662,54.8,0.1904,0.5087,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.01908,45.2,0.9368,0.9884,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00999,100,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,1.34087,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.72669,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.08561,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.06832,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,-0.00093,51.7,0.5031,0.7398,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.17412,55.2,0.05117,0.2558,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.56947,65.5,0.01422,0.1778,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.02109,53.4,0.2602,0.5328,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.03047,41.4,0.9843,0.9884,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00331,57.1,0.3999,0.6575,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.42806,42.9,0.8641,0.9819,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,0.3475,42.9,0.7229,0.8734,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.03273,42.9,0.5337,0.7412,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04238,71.4,0.2771,0.5328,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00021,48.2,0.7337,0.8734,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.10036,53.6,0.1068,0.3813,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.49204,62.5,0.04684,0.2558,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,-0.00913,51.8,0.4208,0.6575,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.03047,41.1,0.9884,0.9884,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00494,77.8,0.06177,0.2574,ns
