unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00872,61.9,0.2435,0.8887,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00736,52.4,0.7109,0.8887,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low,41,0.00049,43.9,0.762,0.8888,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low,41,0.15057,43.9,0.7777,0.8888,ns
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low,41,0.24747,48.8,0.5516,0.8887,ns
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low,41,0.01373,46.3,0.6934,0.8887,ns
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.01678,43.9,0.8933,0.9657,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00928,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,3,-0.45896,66.7,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,3,1.15402,33.3,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,3,0.26838,0,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,3,-0.02754,66.7,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Mid,26,5e-05,50,0.5304,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Mid,26,0.14154,46.2,0.4797,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Mid,26,0.19067,42.3,0.4096,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.00544,57.7,0.5706,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Mid,26,0.05551,42.3,0.948,0.9723,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,32,0.00035,46.9,0.6353,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,32,0.08313,46.9,0.5924,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,32,-0.69279,62.5,0.1586,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,32,0.02073,43.8,0.6069,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,32,0.01168,43.8,0.8322,0.9247,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,0.00735,42.9,0.9246,0.9723,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.45896,71.4,0.3999,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.20327,57.1,0.3363,0.8887,ns
