unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.00331,51.6,0.295,0.3404,ns
M1vsM2_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00072,56.5,0.1981,0.2702,ns
M1vsM2_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.58298,61.3,0.003624,0.01812,*
M1vsM2_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.83141,64.5,0.0008025,0.00987,**
M1vsM2_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.05369,62.9,0.003261,0.01812,*
M1vsM2_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.04625,58.1,0.03805,0.0878,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-7e-05,52.3,0.2288,0.3051,ns
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.65566,62.5,0.0009479,0.00474,**
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.82424,65.9,8.953e-05,0.001791,**
M1vsM2_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03532,58,0.01112,0.03176,*
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01522,56.8,0.02664,0.05806,ns
M1vsM2_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00502,60,,,""
M1vsM2_12m,equal_width,Absolute Mortality,GPPsat,High,5,0.68628,20,,,""
M1vsM2_12m,equal_width,Absolute Mortality,NEPmax,High,5,0.31641,40,,,""
M1vsM2_12m,equal_width,Absolute Mortality,WUE,High,5,0.0441,20,,,""
M1vsM2_12m,equal_width,Absolute Mortality,uWUE,High,5,0.02262,40,,,""
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-1e-05,51.2,0.3194,0.3737,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.58298,61.6,0.001526,0.006103,**
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.81256,65.1,0.0002282,0.002007,**
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.028,57,0.01762,0.04405,*
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.01522,57,0.03697,0.06327,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,7,-0.0071,71.4,0.03796,0.06327,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,7,0.18455,42.9,0.3363,0.3737,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.44381,57.1,0.1763,0.2518,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.03152,42.9,0.3999,0.3999,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,0.02262,42.9,0.3999,0.3999,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-7e-05,52.3,0.2535,0.3168,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.50217,60.2,0.002317,0.007723,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.79593,63.6,0.0003011,0.002007,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02368,55.7,0.02903,0.05806,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01215,55.7,0.05959,0.09167,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00718,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.67395,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-3.6691,80,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.15981,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.13744,60,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00227,55,0.09253,0.1735,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.01899,50,0.2814,0.3377,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.35868,55,0.09253,0.1735,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.04627,40,0.5223,0.5596,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,0.00522,50,0.3614,0.4016,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-2e-05,52.1,0.3461,0.3994,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.67476,63,0.001724,0.01293,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.83652,67.1,0.00034,0.00503,**
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04235,60.3,0.009176,0.03059,*
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.01824,57.5,0.03611,0.1083,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00171,46.2,0.2796,0.3377,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.24993,57.7,0.1431,0.2524,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.43489,61.5,0.04938,0.1227,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,0.03781,42.3,0.6197,0.6197,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00737,53.8,0.2464,0.3377,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-7e-04,55.2,0.2315,0.3377,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.66869,61.2,0.002854,0.01427,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.83652,65.7,0.000503,0.00503,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.05578,61.2,0.0064,0.024,*
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.04044,56.7,0.05318,0.1227,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00041,54.3,0.2656,0.3377,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.65566,61.4,0.002226,0.01336,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.83141,65.7,0.0004436,0.00503,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04789,61.4,0.005733,0.024,*
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.02934,57.1,0.04884,0.1227,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00166,47.8,0.193,0.3048,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.20864,56.5,0.1615,0.2691,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.42597,60.9,0.07427,0.1591,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.0441,39.1,0.602,0.6197,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.00331,52.2,0.2566,0.3377,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,-0.00269,58.1,0.0432,0.09257,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.22804,58.1,0.1564,0.2235,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.80852,61.3,0.01444,0.04333,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.04209,54.8,0.1067,0.1684,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,0.001,48.4,0.2685,0.3098,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00032,51.6,0.5279,0.5279,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.69854,67.7,0.001347,0.01212,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.81448,64.5,0.003331,0.01428,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.03349,62.9,0.006281,0.02094,*
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.02796,62.9,0.0469,0.09381,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,-0.00246,58.1,0.208,0.26,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.30146,58.1,0.08661,0.1528,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.80852,54.8,0.03202,0.08005,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.03758,54.8,0.1472,0.2208,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.01264,58.1,0.2025,0.26,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-6e-04,51.6,0.3319,0.3556,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.69854,67.7,0.002632,0.01316,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.87834,67.7,0.001617,0.01212,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03627,62.9,0.006281,0.02094,*
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.02453,58.1,0.05575,0.1045,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00038,54.8,0.1916,0.26,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.30146,58.1,0.1031,0.1684,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.25499,51.6,0.0432,0.09257,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.00453,51.6,0.2685,0.3098,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.0061,54.8,0.3658,0.3784,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00096,53.2,0.3319,0.3556,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.65076,67.7,0.00158,0.01212,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.81448,69.4,0.00151,0.01212,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.03808,64.5,0.002068,0.01241,*
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.03181,59.7,0.02523,0.0688,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00065,53.4,0.2213,0.2951,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.5431,67,0.0004462,0.003054,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.86858,65.9,0.0001485,0.00297,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03627,60.2,0.00274,0.007829,**
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.02183,59.1,0.03101,0.06202,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.0031,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.81658,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.50332,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.03758,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.00101,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00037,52.3,0.346,0.346,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.5221,66.3,0.0006108,0.003054,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.8091,64,0.0005091,0.003054,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03627,60.5,0.003796,0.009489,**
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.02183,59.3,0.0425,0.07083,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00398,71.4,0.03796,0.06902,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.81658,42.9,0.2771,0.3437,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.26414,57.1,0.1359,0.1942,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.03758,57.1,0.3363,0.346,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.00101,42.9,0.3363,0.346,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00065,53.4,0.2921,0.3437,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.50706,64.8,0.001137,0.003789,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.78432,62.5,0.0009216,0.003686,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03623,60.2,0.005673,0.01261,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01678,58,0.07647,0.1176,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.0031,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.3522,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.4739,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.19653,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.20247,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00354,65,0.04128,0.1032,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.14736,55,0.2333,0.3252,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.09712,50,0.1055,0.2044,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.0113,45,0.3071,0.3415,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.00255,50,0.3614,0.3758,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00028,50.7,0.4606,0.4606,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.56096,67.1,0.001059,0.006888,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.93741,67.1,0.0007014,0.006888,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.0385,64.4,0.002483,0.009311,**
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.02527,60.3,0.03611,0.1002,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00142,57.7,0.2385,0.3252,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.26475,57.7,0.161,0.2652,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.0076,50,0.08914,0.191,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,0.00087,50,0.3057,0.3415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00937,57.7,0.2627,0.3415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00092,52.2,0.2796,0.3415,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.68623,67.2,0.001458,0.007288,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.91788,68.7,0.0007783,0.006888,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.0385,64.2,0.00345,0.0115,*
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.03066,58.2,0.03675,0.1002,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-6e-04,51.4,0.3074,0.3415,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.61692,67.1,0.001148,0.006888,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.86858,68.6,0.0006571,0.006888,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.0389,64.3,0.002396,0.009311,**
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.02453,57.1,0.06333,0.1461,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00246,60.9,0.1615,0.2652,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.22804,56.5,0.1768,0.2652,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,0.23979,47.8,0.109,0.2044,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.00627,47.8,0.3633,0.3758,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01264,60.9,0.169,0.2652,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,-5e-05,51.6,0.4805,0.5338,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.51624,71,0.0256,0.05907,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-1.13419,77.4,0.002461,0.01055,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.06313,58.1,0.04503,0.09006,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.03105,54.8,0.05297,0.09348,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00128,43.5,0.8096,0.8674,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.48114,66.1,0.0007648,0.003824,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.47529,72.6,9.578e-05,0.0009578,***
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.0094,56.5,0.05897,0.09829,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.02168,59.7,0.1547,0.2132,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00126,38.7,0.938,0.9511,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.34047,67.7,0.0256,0.05907,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.68372,71,0.003737,0.01401,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.01021,54.8,0.1709,0.223,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.03405,61.3,0.06441,0.1017,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00015,50,0.4085,0.4714,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.58961,67.7,0.0007648,0.003824,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.55367,75.8,4.315e-05,0.0006472,***
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03833,58.1,0.02032,0.05541,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00787,56.5,0.1251,0.1877,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00126,38.7,0.9511,0.9511,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.35682,64.5,0.03202,0.06862,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.76279,71,0.005274,0.01758,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.00663,51.6,0.2194,0.2743,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.04189,64.5,0.05297,0.09348,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00015,50,0.4085,0.4714,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.5644,69.4,0.0006612,0.003824,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.59558,75.8,3.413e-05,0.0006472,***
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.04389,59.7,0.01336,0.04009,*
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00494,54.8,0.1563,0.2132,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00074,45.5,0.7787,0.7787,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.39469,65.9,0.0004806,0.001602,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.59558,73.9,3.674e-06,4.293e-05,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.02076,56.8,0.01517,0.04326,*
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.02586,58,0.04459,0.08108,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00154,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-1.69858,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-1.35977,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.01038,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.02891,60,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00086,45.3,0.7559,0.7787,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.39469,66.3,0.0003401,0.00136,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.55367,73.3,7.994e-06,5.33e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.01119,55.8,0.02286,0.04572,*
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.02586,58.1,0.0648,0.09969,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,-5e-05,57.1,0.4663,0.5486,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.93126,85.7,0.1024,0.1366,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.77464,85.7,0.01731,0.04326,*
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.06313,71.4,0.1763,0.2203,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.15896,57.1,0.1024,0.1366,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00086,45.5,0.7479,0.7787,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.39469,67,0.000201,0.001005,**
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.57336,73.9,4.293e-06,4.293e-05,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01128,56.8,0.02022,0.04493,*
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.02586,58,0.0539,0.08983,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,-5e-05,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.93126,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-1.77464,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.17256,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.15896,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00051,45,0.7889,0.8161,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.43653,65,0.1437,0.2145,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-1.01291,75,0.01913,0.04416,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.00338,50,0.3338,0.4354,ns
