unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,-0.03573,57.1,0.2771,0.3694,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.03132,57.1,0.3363,0.4204,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00023,52.3,0.562,0.562,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.58458,67,0.002087,0.01043,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.37295,62.5,0.007422,0.02474,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03389,55.7,0.06209,0.1242,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.01507,53.4,0.09393,0.1566,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,5,-0.00212,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,5,-1.38653,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,5,-3.10117,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,5,-0.28909,60,,,""
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.21781,60,,,""
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00175,65,0.3897,0.4677,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.22471,65,0.09253,0.1739,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,0.2755,45,0.3475,0.4344,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.04408,55,0.1802,0.2845,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.01723,55,0.2333,0.3182,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00013,49.3,0.6062,0.6062,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.71798,67.1,0.002941,0.04153,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.77413,67.1,0.002569,0.04153,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.03204,56.2,0.05361,0.1608,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.01329,53.4,0.08812,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00076,57.7,0.5606,0.586,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.53241,69.2,0.01983,0.08499,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.3177,53.8,0.07385,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.04408,57.7,0.0933,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01723,53.8,0.2082,0.3002,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00028,50.7,0.4689,0.5219,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.65086,65.7,0.00888,0.0467,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.42578,65.7,0.00934,0.0467,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03204,55.2,0.09014,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.01329,53.7,0.09854,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-8e-05,50,0.4697,0.5219,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.66742,67.1,0.004153,0.04153,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.49192,65.7,0.007336,0.0467,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04522,57.1,0.04484,0.1608,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.02234,54.3,0.07666,0.1739,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00135,60.9,0.5664,0.586,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.31381,65.2,0.05185,0.1608,ns
