uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
0.845038476698321,0.158575118142338,yes,yes,0.0311048635388663,yes,3.21161076718736,0.270394024679678,0.112469404866594,11.2379327961784,14.903748,NA,NA,NA,11,11,AU-Whr,2011,-36.6732,145.0294,150,EBF
0.922331354388114,0.146152821184481,yes,yes,0.0537666416715399,yes,4.00306426730603,0.333679114799447,0.204132804155067,15.9677079575678,13.44198,NA,NA,NA,11,11,AU-Whr,2012,-36.6732,145.0294,150,EBF
1.04698680314611,0.125902000963861,yes,yes,0.0341947831673963,yes,3.74520197836117,0.265991543917076,0.167876635120739,13.5063089739133,13.47759,NA,NA,NA,11,11,AU-Whr,2013,-36.6732,145.0294,150,EBF
1.00138575781632,0.139701011053896,yes,yes,0.0481139086737347,yes,3.5265267394125,0.305283757338552,0.195972569523376,17.1910259302604,15.09098,NA,NA,NA,11,11,AU-Whr,2014,-36.6732,145.0294,150,EBF
1.1486547469115,0.11755640836921,yes,yes,0.0297187616986748,yes,2.953013787491,0.231292517006803,0.152816165845671,14.3014848638586,12.408745,NA,NA,NA,11,11,AU-Whr,2015,-36.6732,145.0294,150,EBF
1.11920721333252,0.157202061922825,yes,yes,0.0354157424963562,yes,2.83601797463447,0.319375324622701,0.202213039806441,16.8138504984551,17.4116399999999,NA,NA,NA,11,11,AU-Whr,2016,-36.6732,145.0294,150,EBF
1.09639337457126,0.193490377519994,yes,yes,0.0533855802714566,yes,3.79811833567681,0.420944558521561,0.193712436430883,20.053985208786,20.029816,NA,NA,NA,11,11,AU-Whr,2017,-36.6732,145.0294,150,EBF
1.02399312223696,0.105702150785931,yes,yes,0.035992366268964,yes,4.16230735941243,0.234615384615385,0.18149091079991,15.5280047425075,13.63315,NA,NA,NA,11,11,AU-Whr,2019,-36.6732,145.0294,150,EBF
0.84166136307781,0.13637799729549,yes,yes,0.039882609970911,yes,4.47022695950907,0.283640574556684,0.174047809139154,11.4369486811584,10.881045,NA,NA,NA,11,11,AU-Whr,2020,-36.6732,145.0294,150,EBF
0.859853764805365,0.152769597318226,yes,yes,0.0635751041257014,yes,4.61064463612164,0.326208948601332,0.182465177089091,13.8385582553378,14.037798,NA,NA,NA,11,11,AU-Whr,2021,-36.6732,145.0294,150,EBF
