uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.11158647333984,0.196548715767222,yes,yes,0.00964333228324075,yes,2.20195885670901,0.499049665316916,0.164653219077745,22.4845941601721,20.588147,NA,NA,NA,1,13,FR-LBr,1996,44.7171,-0.7693,61,ENF
3.17419345354601,0.247053912701035,yes,yes,0.00973482469931054,yes,2.42572176234312,0.55339985218034,0.226302039388063,28.5479468794963,23.458452,NA,NA,NA,1,13,FR-LBr,1997,44.7171,-0.7693,61,ENF
4.1309840313917,0.190969310639583,yes,yes,0.00887060857540512,yes,1.38116853233747,0.487588620723009,0.287737456343683,31.3140725287689,26.231594,NA,NA,NA,1,13,FR-LBr,1998,44.7171,-0.7693,61,ENF
2.29231105392347,0.231514793100745,yes,yes,0.0155119599356436,yes,2.91419687220115,0.557471568088615,0.209839638881825,22.5373359689905,18.2727,NA,NA,NA,1,13,FR-LBr,1999,44.7171,-0.7693,61,ENF
3.65723345105046,0.282231081273198,yes,yes,0.0168850295601908,yes,2.63817817823403,0.574466609533906,0.191736829671083,31.5810665744356,28.5596359999999,NA,NA,NA,1,13,FR-LBr,2000,44.7171,-0.7693,61,ENF
3.26415973290736,0.235575467989994,yes,yes,0.0139722449601936,yes,2.56864352900203,0.531456226532053,0.186247861988415,28.6308211990138,26.58069,NA,NA,NA,1,13,FR-LBr,2001,44.7171,-0.7693,61,ENF
3.32471253750254,0.163741439882186,yes,yes,0.00750134986522092,yes,2.02437335570954,0.370772544123217,0.176537345303707,17.3836237692487,18.801493,NA,NA,NA,1,13,FR-LBr,2002,44.7171,-0.7693,61,ENF
3.25905989795049,0.209878133659814,yes,yes,0.00918489426817519,yes,2.12788840065823,0.465671822318985,0.211168698787471,22.811575824323,20.825199,NA,NA,NA,1,13,FR-LBr,2003,44.7171,-0.7693,61,ENF
3.58621805131593,0.212184041784873,yes,yes,0.0103367435887851,yes,1.9738087284751,0.500815523059618,0.178912669214415,26.6932503964084,22.187204,NA,NA,NA,1,13,FR-LBr,2004,44.7171,-0.7693,61,ENF
3.8085986632413,0.142914064734818,yes,yes,0.00730011471426585,yes,1.81269485163331,0.355277146513366,0.195678612191585,19.1700342832298,16.75938,NA,NA,NA,1,13,FR-LBr,2005,44.7171,-0.7693,61,ENF
3.36681113952668,0.193981049592523,yes,yes,0.0089969680387665,yes,2.08845480414314,0.419587042900478,0.204745933961361,21.5493485579802,20.529706,NA,NA,NA,1,13,FR-LBr,2006,44.7171,-0.7693,61,ENF
3.33021195732918,0.208065136886322,yes,yes,0.0122648034074782,yes,2.09839541807423,0.491541117595796,0.164813561671632,27.0127859230112,27.004898,NA,NA,NA,1,13,FR-LBr,2007,44.7171,-0.7693,61,ENF
3.81653091359038,0.204075460509425,yes,yes,0.012191337512307,yes,2.0249077578511,0.454492524194204,0.186439632496943,27.6422409999522,22.895816,NA,NA,NA,1,13,FR-LBr,2008,44.7171,-0.7693,61,ENF
