uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.68281862688098,0.197361273693154,yes,yes,0.0151543075098785,yes,3.15090920247712,0.688659098480551,0.190711955727237,27.8380127508577,19.773389,NA,NA,NA,1,13,DE-RuR,2011,50.6219142,6.3041256,514.7,GRA
2.9223538916861,0.227968729309638,yes,yes,0.0176392097223408,yes,3.2028133336101,0.770526513647265,0.189154387545093,30.8599815259737,24.519598,NA,NA,NA,1,13,DE-RuR,2012,50.6219142,6.3041256,514.7,GRA
2.54209629214103,0.232345291432083,yes,yes,0.0181438743364836,yes,3.50800010037949,0.705557518609262,0.164946318181276,29.1936170702819,23.985508,NA,NA,NA,1,13,DE-RuR,2013,50.6219142,6.3041256,514.7,GRA
2.69037396364088,0.224311605481305,yes,yes,0.0164105458571387,yes,3.07701480257658,0.723291060934117,0.203119747100291,29.3937688504087,22.71407,NA,NA,NA,1,13,DE-RuR,2014,50.6219142,6.3041256,514.7,GRA
2.95150605425779,0.24793945584029,yes,yes,0.017000249424634,yes,3.32060579709886,0.738516156299228,0.211520182574954,34.0773757034839,27.146053,NA,NA,NA,1,13,DE-RuR,2015,50.6219142,6.3041256,514.7,GRA
3.19778888454674,0.214114903883172,yes,yes,0.0155836011595351,yes,2.67444019511998,0.777293799242902,0.168097864130676,37.1428433972084,27.552858,NA,NA,NA,1,13,DE-RuR,2016,50.6219142,6.3041256,514.7,GRA
2.88964260382897,0.236498542324304,yes,yes,0.0193076804417378,yes,3.47304129605299,0.767975367867211,0.194103780737223,32.0516153535272,25.702275,NA,NA,NA,1,13,DE-RuR,2017,50.6219142,6.3041256,514.7,GRA
3.05055158141528,0.223016459540355,yes,yes,0.0171138649462767,yes,3.0975177784498,0.752065795985948,0.178998214453596,34.7827901531336,28.9102799999999,NA,NA,NA,1,13,DE-RuR,2018,50.6219142,6.3041256,514.7,GRA
3.41778109108391,0.219884418526521,yes,yes,0.0142584328713067,yes,2.67972074904012,0.719538083040438,0.182325480320548,35.9675941083257,29.180148,NA,NA,NA,1,13,DE-RuR,2019,50.6219142,6.3041256,514.7,GRA
3.8215825054525,0.204396082055533,yes,yes,0.0145035120533716,yes,2.30176639039956,0.702640178450063,0.196704858960425,37.7217252745262,27.494516,NA,NA,NA,1,13,DE-RuR,2020,50.6219142,6.3041256,514.7,GRA
3.34037767928595,0.239537049729607,yes,yes,0.0173543701993643,yes,2.44058334731406,0.748189448732062,0.221387475742918,38.6678018918893,28.44278,NA,NA,NA,1,13,DE-RuR,2021,50.6219142,6.3041256,514.7,GRA
3.49265698601373,0.224221155298857,yes,yes,0.0133372887841121,yes,2.22371980820073,0.708213798129064,0.171737386556415,33.0455665270097,31.13868,NA,NA,NA,1,13,DE-RuR,2022,50.6219142,6.3041256,514.7,GRA
3.19987745134252,0.229279547690314,yes,yes,0.0154607230941101,yes,2.51273140093663,0.754376948325584,0.228699948022796,35.1337321987739,29.097108,NA,NA,NA,1,13,DE-RuR,2023,50.6219142,6.3041256,514.7,GRA
