uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.56205460467427,0.247639452912619,yes,yes,0.000717953196230071,yes,-0.674967938081799,0.454156121267083,0.250368353863603,17.3644505932421,23.061868,NA,NA,NA,-5,25,US-Ho2,2002,45.2091,-68.747,84.14,ENF
3.13536205716151,0.238752934502865,yes,yes,0.0692184846273525,yes,3.90981368106006,0.420732092427346,0.287197262140605,18.0040362709355,24.4709,NA,NA,NA,-5,25,US-Ho2,2003,45.2091,-68.747,84.14,ENF
3.28846258165788,0.220122252081795,yes,yes,0.0234278201901502,yes,-0.416513732287692,0.325680899618311,0.355027917557239,16.6238265505492,22.439982,NA,NA,NA,-5,25,US-Ho2,2004,45.2091,-68.747,84.14,ENF
2.82045878762555,0.259646191451278,yes,yes,0.000773285394608764,yes,-0.68357726705812,0.383070720007254,0.353729813661557,18.9533172895272,22.46559,NA,NA,NA,-5,25,US-Ho2,2005,45.2091,-68.747,84.14,ENF
3.09965750698449,0.211543764360533,yes,yes,0.0513664960203501,yes,2.39699567047462,0.351708966463842,0.309614435613057,18.4565816392004,23.097626,NA,NA,NA,-5,25,US-Ho2,2006,45.2091,-68.747,84.14,ENF
2.31637344570991,0.234315320593267,yes,yes,0.000894255901365354,yes,-0.546087190130045,0.446646632736369,0.209760198588748,25.3266026414327,23.166592,4.02324044313138,7.72669715512428,0.736286787360922,-5,25,US-Ho2,2008,45.2091,-68.747,84.14,ENF
2.67312654501995,0.216247999159916,yes,yes,0.000810578929122477,yes,-0.567892745782101,0.334456777578613,0.247997325686459,22.6666405760188,23.00242,NA,NA,NA,-5,25,US-Ho2,2009,45.2091,-68.747,84.14,ENF
3.18087915236809,0.213346528255363,yes,yes,0.000719709479446904,yes,-0.631489157707672,0.403405203903195,0.192209407381506,26.9834731393283,24.795963,NA,NA,NA,-5,25,US-Ho2,2010,45.2091,-68.747,84.14,ENF
3.25122749667826,0.219927124443878,yes,yes,0.000747424068833242,yes,-0.637877915615781,0.457831342664115,0.242279104837123,28.6453147595252,23.713952,NA,NA,NA,-5,25,US-Ho2,2011,45.2091,-68.747,84.14,ENF
3.14807995495393,0.211142331067874,yes,yes,0.000753752065331691,yes,-0.629311501470182,0.43746294088722,0.243785607794587,25.0633929692207,26.139584,NA,NA,NA,-5,25,US-Ho2,2012,45.2091,-68.747,84.14,ENF
3.85378149088854,0.157422288515799,yes,yes,0.00059359393891694,yes,-0.656467218110751,0.385419631723202,0.188285910480059,25.8020217466378,24.964966,NA,NA,NA,-5,25,US-Ho2,2013,45.2091,-68.747,84.14,ENF
2.03196131319981,0.188731273820598,yes,yes,0.000806327271798303,yes,-0.532458298983008,0.447655377027704,0.243355576072187,19.9455679960353,24.643661,NA,NA,NA,-5,25,US-Ho2,2014,45.2091,-68.747,84.14,ENF
2.33338073712762,0.161371593190973,yes,yes,0.000653752811053444,yes,-0.550045242852359,0.393634168362381,0.276063376448935,13.2639916426422,22.858856,NA,NA,NA,-5,25,US-Ho2,2015,45.2091,-68.747,84.14,ENF
3.19377283947156,0.185794038133694,yes,yes,0.000602973769800689,yes,-0.627241280412718,0.382483624998374,0.184315861195652,24.3746179046456,23.807192,NA,NA,NA,-5,25,US-Ho2,2016,45.2091,-68.747,84.14,ENF
3.98293371122955,0.178276515019467,yes,yes,0.00059392694522268,yes,-0.685597367533867,0.356104838782304,0.176765646428174,21.7297783258306,23.792213,NA,NA,NA,-5,25,US-Ho2,2017,45.2091,-68.747,84.14,ENF
4.43194868191427,0.25218278959432,yes,yes,0.000906922191259851,yes,-0.786239019723226,0.462577639751553,0.166599727548114,36.3724069368875,31.052847,NA,NA,NA,-5,25,US-Ho2,2018,45.2091,-68.747,84.14,ENF
3.62950291677631,0.238541224291695,yes,yes,0.000821053615419127,yes,-0.734272948715895,0.464772445972662,0.185836147470868,25.2237361486723,25.0693,NA,NA,NA,-5,25,US-Ho2,2019,45.2091,-68.747,84.14,ENF
4.71325903957607,0.193461457500272,yes,yes,0.000573391143995282,yes,-0.74274024298146,0.387342369507189,0.223107798235447,25.7033268596974,24.35425,NA,NA,NA,-5,25,US-Ho2,2020,45.2091,-68.747,84.14,ENF
4.56741410973006,0.19216444223612,yes,yes,0.000691982771539391,yes,-0.746396631881174,0.346543934332327,0.215595334530604,25.8224893167472,21.967114,NA,NA,NA,-5,25,US-Ho2,2021,45.2091,-68.747,84.14,ENF
3.97982911427347,0.213499033354077,yes,yes,0.000723761302686134,yes,-0.676282793993932,0.378841638963852,0.22659234692467,26.9035685281915,21.795425,NA,NA,NA,-5,25,US-Ho2,2022,45.2091,-68.747,84.14,ENF
4.17960334309656,0.202441374895541,yes,yes,0.000624925392050446,yes,-0.76091343316063,0.427274637968471,0.202322248833327,25.0988214005345,21.895376,NA,NA,NA,-5,25,US-Ho2,2023,45.2091,-68.747,84.14,ENF
