uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.99459926485542,0.217404829678445,yes,yes,0.0189803063105451,yes,2.20631795368572,0.539222420321516,0.178831183372654,37.2109166124829,33.563874,NA,NA,NA,1,29,BE-Vie,2009,50.304962,5.998099,508,MF
4.15637872241964,0.187087769932812,yes,yes,0.0139569466665627,yes,2.04910496709139,0.427884527286787,0.219452502407687,32.994052682499,30.0927,NA,NA,NA,1,29,BE-Vie,2010,50.304962,5.998099,508,MF
3.86896616518086,0.172236053473181,yes,yes,0.0140895419972527,yes,2.26959478622725,0.388241362756762,0.186305754287604,28.1002569940985,25.2983409999999,NA,NA,NA,1,29,BE-Vie,2011,50.304962,5.998099,508,MF
3.79932237684509,0.19834289103791,yes,yes,0.0160492192432778,yes,2.39531632132264,0.439691752336921,0.203395492098601,31.962990738491,26.608633,NA,NA,NA,1,29,BE-Vie,2012,50.304962,5.998099,508,MF
3.50681980503612,0.241532126202532,yes,yes,0.0180409408047173,yes,2.46498262468104,0.444126009838877,0.219147881313363,33.6807656497086,29.033058,NA,NA,NA,1,29,BE-Vie,2013,50.304962,5.998099,508,MF
3.67508458103454,0.17052204667236,yes,yes,0.0169869934850331,yes,2.53891163053074,0.40273356939413,0.221112250565886,29.7214516084694,25.336475,NA,NA,NA,1,29,BE-Vie,2014,50.304962,5.998099,508,MF
4.11650037021487,0.189665394005246,yes,yes,0.0107097309687023,yes,1.72894672666798,0.432567301085214,0.204091538464752,29.3279426497295,25.541255,NA,NA,NA,1,29,BE-Vie,2015,50.304962,5.998099,508,MF
3.87690546927031,0.196091843138709,yes,yes,0.0111526185432727,yes,1.88867906560011,0.4697262888879,0.220833489366189,32.603324267018,27.870784,NA,NA,NA,1,29,BE-Vie,2016,50.304962,5.998099,508,MF
3.834020631014,0.193512876124447,yes,yes,0.0108030710326024,yes,1.97875260231476,0.441803375051558,0.257218324802628,30.0831831876229,26.33832,NA,NA,NA,1,29,BE-Vie,2017,50.304962,5.998099,508,MF
4.15254939263347,0.170631434622433,yes,yes,0.00866917284681439,yes,1.60802442182048,0.406130358118555,0.165510425798546,28.4561734789049,26.628791,NA,NA,NA,1,29,BE-Vie,2018,50.304962,5.998099,508,MF
3.6393934833693,0.189455395213408,yes,yes,-0.000139240154501327,yes,-1.01264849526695,0.457414983709706,0.266897103837986,28.7074435914331,26.10107,NA,NA,NA,1,29,BE-Vie,2019,50.304962,5.998099,508,MF
4.03371887408842,0.193819546215406,yes,yes,0.0128010881086047,yes,1.60246284351839,0.455986750128002,0.198881530251385,33.6275808898529,35.1544,NA,NA,NA,1,29,BE-Vie,2021,50.304962,5.998099,508,MF
4.26132536035692,0.172407645276743,yes,yes,0.00841080008715518,yes,1.60537973548474,0.387290876874619,0.192195699246633,25.9156974428944,26.8666,NA,NA,NA,1,29,BE-Vie,2022,50.304962,5.998099,508,MF
4.13249693579298,0.171674142613907,yes,yes,0.0102017892764885,yes,1.78268156039018,0.471955154187879,0.267941626698226,28.9922082219677,29.51,NA,NA,NA,1,29,BE-Vie,2023,50.304962,5.998099,508,MF
3.75674113313178,0.189045006371072,yes,yes,0.0125585963224026,yes,2.28747153709098,0.494478421554666,0.195827682582458,31.36214781946,30.746,NA,NA,NA,1,29,BE-Vie,2024,50.304962,5.998099,508,MF
