uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.04000885254775,0.252330715405215,yes,yes,0.0261793337159371,yes,0.0628444350621806,0.6511762997386,0.23135780915725,29.5384145968877,26.4581,NA,NA,NA,-6,15,CA-Oas,1996,53.6289,-106.1978,530,DBF
3.048303297452,0.297370406296663,yes,yes,0.00119857469814043,yes,-0.719088817613425,0.661778185151237,0.210006567260143,30.4700191428605,29.70485,NA,NA,NA,-6,15,CA-Oas,1997,53.6289,-106.1978,530,DBF
3.73554686281699,0.250551848007233,yes,yes,0.00686190710657668,yes,-0.734119297794396,0.668281822128457,0.328196611727134,29.0589730463687,25.68824,NA,NA,NA,-6,15,CA-Oas,1998,53.6289,-106.1978,530,DBF
3.38835429041237,0.250458747281899,yes,yes,0.000841846609384173,yes,-0.688869999797784,0.654836893045807,0.289254736229876,30.4355356932496,28.33497,3.29045127102242,7.33279149575825,0.928193936730798,-6,15,CA-Oas,1999,53.6289,-106.1978,530,DBF
3.02704627783221,0.259701802695479,yes,yes,0.000915939699768908,yes,-0.550759839953549,0.643292563009431,0.330722704268786,30.5164899209092,28.0284,3.30307317391375,6.29126105048997,0.848641906853476,-6,15,CA-Oas,2000,53.6289,-106.1978,530,DBF
3.61946612741623,0.233454839243875,yes,yes,0.000806720049516139,yes,-0.690383685929605,0.586817604455261,0.281629352762797,31.4286604388809,28.833772,NA,NA,NA,-6,15,CA-Oas,2001,53.6289,-106.1978,530,DBF
3.95351686168376,0.179099854813028,yes,yes,0.000651322665866054,yes,-0.691696052523652,0.466605087853272,0.262390295225747,24.6189649102665,23.10462,NA,NA,NA,-6,15,CA-Oas,2002,53.6289,-106.1978,530,DBF
4.37779389333182,0.166451371444386,yes,yes,0.000632752067097491,yes,-0.732424769360106,0.410021786492375,0.237052356961047,25.6104764070601,23.62848,NA,NA,NA,-6,15,CA-Oas,2003,53.6289,-106.1978,530,DBF
3.31323945012984,0.223670390076091,yes,yes,0.000851379803258398,yes,-0.628109837717203,0.622061381361163,0.283601707451924,28.6920862280243,25.98802,NA,NA,NA,-6,15,CA-Oas,2004,53.6289,-106.1978,530,DBF
3.43751361776237,0.240993697350389,yes,yes,0.000844113868770178,yes,-0.667517955323127,0.650940746981185,0.308277016319082,30.6823771935287,27.75812,NA,NA,NA,-6,15,CA-Oas,2005,53.6289,-106.1978,530,DBF
3.39559854883881,0.263178902859807,yes,yes,0.000928891613270777,yes,-0.73975740809189,0.736146605996385,0.278708043750091,30.4531758625341,26.43492,NA,NA,NA,-6,15,CA-Oas,2006,53.6289,-106.1978,530,DBF
3.03751081568566,0.279985658252525,yes,yes,0.000911307828538972,yes,-0.682721285845195,0.656560871624822,0.301535489658898,25.6234539226131,22.25552,NA,NA,NA,-6,15,CA-Oas,2007,53.6289,-106.1978,530,DBF
3.1518882446745,0.240753637720074,yes,yes,0.000995138850978843,yes,-0.643701635675342,0.652569941444372,0.273634935404779,27.3817834547452,24.3176,NA,NA,NA,-6,15,CA-Oas,2008,53.6289,-106.1978,530,DBF
3.50833537443251,0.240936143446911,yes,yes,0.000859427996411132,yes,-0.729241721005828,0.714527506127974,0.233182594087279,30.9939202161334,28.07101,NA,NA,NA,-6,15,CA-Oas,2009,53.6289,-106.1978,530,DBF
3.33034504276031,0.251428723358177,yes,yes,0.000926369457706444,yes,-0.641073490827044,0.653231434053831,0.298695642392585,30.337103810455,27.78746,NA,NA,NA,-6,15,CA-Oas,2010,53.6289,-106.1978,530,DBF
