uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.39628308715838,0.11492974587807,yes,yes,0.0047797645520088,yes,-105.563813075665,0.487919118219714,0.156653526483616,11.8828918434269,8.98,NA,NA,NA,-9,14,US-BZF,2011,64.7013,-148.3121,95,WET
3.02659402960356,0.165454003551493,yes,yes,0.00718343642781998,yes,-96.4215316946334,0.74370199213874,0.182339906305187,18.8645645402239,13.2242,NA,NA,NA,-9,14,US-BZF,2012,64.7013,-148.3121,95,WET
1.57505725826142,0.135219513901723,yes,yes,0.00592596384017146,yes,-117.04710437234,0.709211676280371,0.248059637471733,13.334171002951,9.24658009999999,NA,NA,NA,-9,14,US-BZF,2014,64.7013,-148.3121,95,WET
3.12543322391363,0.146178019767587,yes,yes,0.00522835579007498,yes,-97.1185721722685,0.650164924844586,0.253592624997227,15.9675522718409,12.286086,NA,NA,NA,-9,14,US-BZF,2015,64.7013,-148.3121,95,WET
3.09362491721223,0.150688313582828,yes,yes,0.00518797445457175,yes,-92.0372005142924,0.617944116746719,0.189516110036316,17.6254394058924,14.471677,NA,NA,NA,-9,14,US-BZF,2016,64.7013,-148.3121,95,WET
2.8827471032435,0.147228110598954,yes,yes,0.00536847082203955,yes,2.42447419559522,0.70430295444063,0.190871852249573,14.4494364338109,12.508042,NA,NA,NA,-9,14,US-BZF,2017,64.7013,-148.3121,95,WET
2.7920381939078,0.152437457746401,yes,yes,0.00533922029891448,yes,2.96868105245179,0.70025081492483,0.171051242547762,13.7903910578375,11.131611,NA,NA,NA,-9,14,US-BZF,2018,64.7013,-148.3121,95,WET
3.45783742234316,0.0913780765898351,yes,yes,0.00298767710544639,yes,1.70766778590464,0.433995536875268,0.169277798001323,10.8363492016091,7.5967924,NA,NA,NA,-9,14,US-BZF,2019,64.7013,-148.3121,95,WET
2.77705111431364,0.153877296252726,yes,yes,0.00557959654442856,yes,2.26289031454708,0.783507125437036,0.192813576809287,16.9762352914035,13.635423,NA,NA,NA,-9,14,US-BZF,2020,64.7013,-148.3121,95,WET
3.3451552367282,0.126419221263408,yes,yes,0.00441632350819136,yes,2.2946761965391,0.55252145504016,0.185498375346866,13.4847817011818,10.9626,NA,NA,NA,-9,14,US-BZF,2021,64.7013,-148.3121,95,WET
0.616061096515178,0.186665590271834,yes,yes,0.00818919350950564,yes,12.5559066218728,0.90121798555416,0.131039958826424,5.77097531728618,3.885063,NA,NA,NA,-9,14,US-BZF,2022,64.7013,-148.3121,95,WET
1.21937553498516,0.175826672681067,yes,yes,0.00714660536718681,yes,7.27639529425955,0.806469489746983,0.136587476070718,9.5433404031483,6.99625299999999,NA,NA,NA,-9,14,US-BZF,2023,64.7013,-148.3121,95,WET
2.17661148359702,0.123546600132464,yes,yes,0.00417887425940861,yes,3.75713714597246,0.496044841143418,0.275606812420377,10.1684838303077,9.65801620000001,NA,NA,NA,-9,14,US-BZF,2024,64.7013,-148.3121,95,WET
