uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.33166407714062,0.247396499555397,yes,yes,0.0228076198706819,yes,3.11987935347334,0.73863678226977,0.193533819693403,40.8350957640833,41.3471,NA,NA,NA,1,14,DK-Vng,2010,56.0374765,9.16070962,67.7,CRO
3.14395358285717,0.20008588111918,yes,yes,0.0133068593102241,yes,2.40492651532322,0.652196122501906,0.199148307230107,31.8712960339676,35.610686,NA,NA,NA,1,14,DK-Vng,2011,56.0374765,9.16070962,67.7,CRO
3.25101264520864,0.226769946703963,yes,yes,0.0200585693887923,yes,3.20158959149682,0.692211027157004,0.230234868560391,31.9301111410871,32.652058,NA,NA,NA,1,14,DK-Vng,2012,56.0374765,9.16070962,67.7,CRO
3.54649662787521,0.239422681483615,yes,yes,0.0289179996203149,yes,2.60774441234094,0.618814885695704,0.273513131378668,42.6741805447242,41.3585839999999,NA,NA,NA,1,14,DK-Vng,2013,56.0374765,9.16070962,67.7,CRO
3.89329793812303,0.229040985386622,yes,yes,0.022475965164611,yes,2.52769820887734,0.705916261552947,0.218598099571647,46.5448639543,43.1776,NA,NA,NA,1,14,DK-Vng,2014,56.0374765,9.16070962,67.7,CRO
3.49352990104488,0.284814875414546,yes,yes,0.0486617928188972,yes,5.27910583781179,0.764574110577344,0.155577346394445,53.5423435468469,52.118514,NA,NA,NA,1,14,DK-Vng,2015,56.0374765,9.16070962,67.7,CRO
3.07340591674874,0.327250689608284,yes,yes,0.0548411010830859,yes,3.77472560095633,0.740367210618784,0.20326748933884,54.7166409139236,48.51145,NA,NA,NA,1,14,DK-Vng,2016,56.0374765,9.16070962,67.7,CRO
2.15544234362929,0.108514073892053,yes,yes,0.019134161522563,yes,4.19345393244321,0.674883854011998,0.206596703819149,21.7146117744297,14.704381,NA,NA,NA,1,14,DK-Vng,2017,56.0374765,9.16070962,67.7,CRO
3.04858918225069,0.228343212811885,yes,yes,0.0164567146126779,yes,3.1404459228096,0.673900553688647,0.236640250241713,36.9376895632414,30.315756,NA,NA,NA,1,14,DK-Vng,2018,56.0374765,9.16070962,67.7,CRO
4.00507066236652,0.304111361672404,yes,yes,0.0219884021440575,yes,2.58332705646542,0.701594317614061,0.162788796651336,39.8574505238365,32.822,NA,NA,NA,1,14,DK-Vng,2021,56.0374765,9.16070962,67.7,CRO
3.81305683554516,0.256113326515083,yes,yes,0.0155892863475237,yes,2.12516675200448,0.683578357609061,0.122221175767676,38.0597408037802,38.1482,NA,NA,NA,1,14,DK-Vng,2022,56.0374765,9.16070962,67.7,CRO
5.14007018731382,0.229947999309509,yes,yes,0.0132198670745018,yes,1.47733678202263,0.644493289722155,0.193928555789962,50.508027363225,42.8219,NA,NA,NA,1,14,DK-Vng,2023,56.0374765,9.16070962,67.7,CRO
