uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.66291094108973,0.224314236642227,yes,yes,0.000582038209156544,yes,-0.922625909217178,0.542613136431393,0.156181906399744,19.3750058299448,19.61871,NA,NA,NA,-7,10,US-Rwf,2014,43.1207,-116.7231,1882.6,CSH
2.5062030546059,0.237144575669016,yes,yes,0.00035723093544023,yes,-1.12657898396938,0.657789957160084,0.23230087170203,17.7600368529226,15.326808,NA,NA,NA,-7,10,US-Rwf,2015,43.1207,-116.7231,1882.6,CSH
2.08774514935435,0.222723099115466,yes,yes,0.00768966980475598,yes,3.21545146035095,0.564402771068526,0.232051469238374,16.0744097489623,15.237218,NA,NA,NA,-7,10,US-Rwf,2016,43.1207,-116.7231,1882.6,CSH
2.36779787794119,0.269339811781649,yes,yes,0.0097228147744619,yes,3.09264482313557,0.709133669537114,0.2408677259369,18.8304583032796,16.948165,NA,NA,NA,-7,10,US-Rwf,2017,43.1207,-116.7231,1882.6,CSH
2.69240562919637,0.23289514242339,yes,yes,0.00922009073248689,yes,2.78783678364129,0.616771288126882,0.260525407924115,19.439165883306,16.576488,NA,NA,NA,-7,10,US-Rwf,2018,43.1207,-116.7231,1882.6,CSH
2.01916063058682,0.248500047782355,yes,yes,0.0102722249326452,yes,3.8585504006704,0.656553579149146,0.165537545797652,16.0180837225445,14.24,NA,NA,NA,-7,10,US-Rwf,2019,43.1207,-116.7231,1882.6,CSH
2.47738515815227,0.250718220820236,yes,yes,0.00950238890928253,yes,2.76722177140064,0.596557829328025,0.293863560032127,20.2658334204256,17.1531639999999,NA,NA,NA,-7,10,US-Rwf,2020,43.1207,-116.7231,1882.6,CSH
3.30941994622704,0.220520193883709,yes,yes,0.00575438167374258,yes,1.64252337970414,0.449512901325559,0.400126991161006,17.9410579994045,14.246365,NA,NA,NA,-7,10,US-Rwf,2021,43.1207,-116.7231,1882.6,CSH
2.89282048444021,0.258700027081161,yes,yes,0.00849388932117735,yes,2.35653789099077,0.678396685142952,0.272920765372722,21.3229796104766,18.846826,NA,NA,NA,-7,10,US-Rwf,2022,43.1207,-116.7231,1882.6,CSH
2.50441812209484,0.273953768452624,yes,yes,0.00950044637946577,yes,2.75172624972241,0.607064689443952,0.330399468751625,20.6349041162833,20.045334,NA,NA,NA,-7,10,US-Rwf,2023,43.1207,-116.7231,1882.6,CSH
