uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.50694202349337,0.228032229993989,yes,yes,0.000728029752127424,yes,-0.730733842444226,0.618654529725592,0.207950821223155,36.212960253401,30.2711,NA,NA,NA,1,13,CZ-Stn,2010,49.035975,17.9699,564,DBF
5.55870238139909,0.177822911755721,yes,yes,0.000636488436892589,yes,-0.816212523956379,0.520494175516196,0.266068389357078,36.1787465606027,38.919374,4.16759202293042,6.60700035173854,0.56009813784181,1,13,CZ-Stn,2011,49.035975,17.9699,564,DBF
4.24689878578076,0.215280307087616,yes,yes,0.000666381760684844,yes,-0.819843066176223,0.571276384777422,0.243266686831687,33.8248776170537,30.459418,NA,NA,NA,1,13,CZ-Stn,2012,49.035975,17.9699,564,DBF
3.89286203172518,0.222255742678055,yes,yes,0.000707647496871754,yes,-0.761159727928342,0.563887889590215,0.197222916679896,33.3101779379358,29.930788,NA,NA,NA,1,13,CZ-Stn,2013,49.035975,17.9699,564,DBF
3.91054955428477,0.225754715645755,yes,yes,0.000740291390073473,yes,-0.65245052654761,0.59914205973452,0.221279819995732,34.947004429268,33.80343,NA,NA,NA,1,13,CZ-Stn,2014,49.035975,17.9699,564,DBF
4.28375408846068,0.202960098083516,yes,yes,0.000680265616988744,yes,-0.685031723515788,0.533886694547862,0.209173417523785,34.5417109779754,31.969818,NA,NA,NA,1,13,CZ-Stn,2015,49.035975,17.9699,564,DBF
3.47816607449291,0.235231779317958,yes,yes,0.000706383858293171,yes,-0.701662785411262,0.607032246260408,0.215702104395251,32.5191534697647,30.936731,NA,NA,NA,1,13,CZ-Stn,2016,49.035975,17.9699,564,DBF
4.30540089067582,0.194983179788438,yes,yes,0.000680655306167628,yes,-0.747689834045687,0.532791079907029,0.234881326271219,30.2853227993007,31.316575,NA,NA,NA,1,13,CZ-Stn,2017,49.035975,17.9699,564,DBF
3.60863763501874,0.246746759967758,yes,yes,0.000844925097842214,yes,-0.709549239950655,0.566238977030686,0.228280775667656,33.5652742869833,31.770972,NA,NA,NA,1,13,CZ-Stn,2018,49.035975,17.9699,564,DBF
4.02100348428998,0.230148354782984,yes,yes,0.000800324356794686,yes,-0.695911789229816,0.563333098187291,0.223714791650753,31.8942893491371,31.297641,NA,NA,NA,1,13,CZ-Stn,2019,49.035975,17.9699,564,DBF
3.65134684491924,0.246835195150773,yes,yes,0.000963651502630939,yes,-0.656619972967961,0.574576686563548,0.245683986453276,29.8763396182279,31.0846,NA,NA,NA,1,13,CZ-Stn,2020,49.035975,17.9699,564,DBF
3.89907236056681,0.222168462670561,yes,yes,0.000825395230928985,yes,-0.730160600763304,0.593688470262611,0.210957135158675,33.8540536225057,31.4297,NA,NA,NA,1,13,CZ-Stn,2021,49.035975,17.9699,564,DBF
4.24501809385268,0.222432301023516,yes,yes,0.0100450517252873,yes,1.61295483953951,0.576832728994998,0.214517148603684,30.9416370765488,30.544784,NA,NA,NA,1,13,CZ-Stn,2022,49.035975,17.9699,564,DBF
