uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
1.0494694312674,0.18079973800262,yes,yes,0.0118349473079934,yes,9.31683872168417,0.543645731319452,0.273498357914369,8.55491792159057,5.845,NA,NA,NA,-6,15,US-Los,2000,46.0827,-89.9792,480,WET
2.07464174282777,0.274703318697348,yes,yes,0.0141137462742248,yes,4.02496627726462,0.693684831206002,0.195415552884638,20.0800174978091,16.94976,NA,NA,NA,-6,15,US-Los,2001,46.0827,-89.9792,480,WET
1.89101582613496,0.296588285203752,yes,yes,0.0227710945691566,yes,4.39151939056722,0.757173783782896,0.172111709711279,21.4391877668714,18.00625,NA,NA,NA,-6,15,US-Los,2002,46.0827,-89.9792,480,WET
2.16220685689995,0.253408978284765,yes,yes,0.0120546443915155,yes,2.86159335937213,0.613041559910419,0.205898942786257,19.196002653904,15.83304,NA,NA,NA,-6,15,US-Los,2003,46.0827,-89.9792,480,WET
2.19363919733544,0.212367949870418,yes,yes,0.0130204037982226,yes,2.86217344062979,0.620914255225368,0.194347305622476,17.471446870152,15.9372,NA,NA,NA,-6,15,US-Los,2004,46.0827,-89.9792,480,WET
3.43190495187923,0.196312876590645,yes,yes,0.00637957329499798,yes,1.13539202561429,0.621312739035641,0.212021706331633,22.2096076905244,18.52228,NA,NA,NA,-6,15,US-Los,2005,46.0827,-89.9792,480,WET
4.26665576802544,0.15346163156885,yes,yes,0.0042860418401097,yes,0.718095118021395,0.505985698869424,0.228109842170805,20.4599531910762,16.75386,NA,NA,NA,-6,15,US-Los,2006,46.0827,-89.9792,480,WET
6.87091109131278,0.132896234853194,yes,yes,0.00403903469567934,yes,0.179831012524377,0.455625790139064,0.289025641101311,24.6100644239802,22.1278,NA,NA,NA,-6,15,US-Los,2007,46.0827,-89.9792,480,WET
9.38518389496336,0.10068655973272,yes,yes,0.00257869670241476,yes,-0.303160646894011,0.443320915380522,0.232672027241871,25.2308120824245,24.98796,NA,NA,NA,-6,15,US-Los,2008,46.0827,-89.9792,480,WET
6.03202253684726,0.15211981967382,yes,yes,0.00423123403152593,yes,0.24868755465946,0.492749783456474,0.187012832587239,26.0181193862757,27.52428,NA,NA,NA,-6,15,US-Los,2010,46.0827,-89.9792,480,WET
2.35805482261163,0.254934731216294,yes,yes,0.000516242069141763,yes,-0.751117747218946,0.637759279475983,0.137397638831657,22.0378228549254,19.673,NA,NA,NA,-6,15,US-Los,2014,46.0827,-89.9792,480,WET
