uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.43198725792621,0.157053061817572,yes,yes,0.00530639176777138,yes,1.40169855068659,0.187037165074198,0.206455338985102,11.2372577752342,15.702,NA,NA,NA,-5,13,CA-TP4,2002,42.7102,-80.3574,184,ENF
3.98903236431579,0.195531746665568,yes,yes,0.00962823408826193,yes,1.44721367855233,0.401604366220399,0.222221582287338,26.6625166960452,22.4299,NA,NA,NA,-5,13,CA-TP4,2003,42.7102,-80.3574,184,ENF
3.02312216615692,0.166553070594973,yes,yes,0.0119564594279882,yes,1.84379203584949,0.407085595912669,0.204543015689515,23.3708990754969,21.98912,NA,NA,NA,-5,13,CA-TP4,2004,42.7102,-80.3574,184,ENF
3.61398961778846,0.180076735110318,yes,yes,0.0105993215340269,yes,1.44823307121283,0.382197884764182,0.242187557228355,21.6829143205944,22.20433,NA,NA,NA,-5,13,CA-TP4,2005,42.7102,-80.3574,184,ENF
3.50529520256324,0.201847004048605,yes,yes,0.0112567581770568,yes,2.08358660197654,0.440221890871745,0.251338933433755,23.9787121519694,22.38738,NA,NA,NA,-5,13,CA-TP4,2006,42.7102,-80.3574,184,ENF
3.7427020773474,0.164560930353281,yes,yes,0.00886858672809764,yes,1.70877324749255,0.355910342232433,0.19208287874142,22.7630585634079,21.374,NA,NA,NA,-5,13,CA-TP4,2007,42.7102,-80.3574,184,ENF
3.07134722956912,0.215987110304523,yes,yes,0.0169197567400816,yes,2.23017630094676,0.471908833964017,0.232597880062956,28.7489037358576,23.87611,NA,NA,NA,-5,13,CA-TP4,2008,42.7102,-80.3574,184,ENF
3.46582136828132,0.211102877010741,yes,yes,0.0158230915938093,yes,1.94426651686495,0.452066731803779,0.201504493122359,29.336561893281,23.32152,NA,NA,NA,-5,13,CA-TP4,2009,42.7102,-80.3574,184,ENF
2.93352492519859,0.228647537990319,yes,yes,0.0204020772017977,yes,2.41614409039044,0.461884516712127,0.243469507368818,27.0479265990703,25.55044,NA,NA,NA,-5,13,CA-TP4,2010,42.7102,-80.3574,184,ENF
3.29261389780039,0.224406323997621,yes,yes,0.0161323788907137,yes,1.76265060184908,0.419312336018148,0.213195235747367,28.9855549327068,25.64376,NA,NA,NA,-5,13,CA-TP4,2011,42.7102,-80.3574,184,ENF
3.58095249234605,0.189785018836404,yes,yes,0.0100878905684403,yes,2.16710947679391,0.428058660051844,0.242169639727165,25.4477664632476,21.31864,NA,NA,NA,-5,13,CA-TP4,2012,42.7102,-80.3574,184,ENF
3.84550218975708,0.223141352074439,yes,yes,0.0106896786256916,yes,1.74296030912907,0.458888152988963,0.216939752309994,29.9860371337865,26.4854,NA,NA,NA,-5,13,CA-TP4,2013,42.7102,-80.3574,184,ENF
4.57562443308232,0.200970075340743,yes,yes,0.0111224576986386,yes,1.29309514751887,0.44833091293535,0.212922129398472,33.212454171722,28.32765,NA,NA,NA,-5,13,CA-TP4,2014,42.7102,-80.3574,184,ENF
