uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.0486287089108,0.203069294149667,yes,yes,0.0079843925211854,yes,1.42433877196165,0.516145260009142,0.264145800414646,16.0556791589322,17.86416,NA,NA,NA,1,2,FR-CLt,2022,45.0414,6.41053,2050.6,GRA
2.39493748975991,0.269136019795831,yes,yes,0.0181600544574901,yes,1.68215067915009,0.702024854273369,0.205469431465148,25.8599555288401,26.907814,NA,NA,NA,1,2,FR-CLt,2023,45.0414,6.41053,2050.6,GRA
