uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.00413377992296,0.229845673446818,yes,yes,0.00660982343978475,yes,1.74782848734633,0.528283040890913,0.208713363432208,23.5881570603619,16.89408,NA,NA,NA,-5,8,US-KS2,2003,28.6086,-80.6715,3,CSH
2.46567159043441,0.268192446313171,yes,yes,0.00889038459121418,yes,3.08792322706148,0.528634705790336,0.242952363006534,21.2524415169626,16.27012,NA,NA,NA,-5,8,US-KS2,2004,28.6086,-80.6715,3,CSH
2.30275225944427,0.25077529088022,yes,yes,0.00891199594831305,yes,3.23941781403414,0.573562549784094,0.19310985307581,20.2680678687797,17.26902,NA,NA,NA,-5,8,US-KS2,2005,28.6086,-80.6715,3,CSH
2.21675501129852,0.244864891058401,yes,yes,0.00807207397073246,yes,3.3237827496727,0.520915392134379,0.189432645088505,17.6657376392177,14.90178,NA,NA,NA,-5,8,US-KS2,2006,28.6086,-80.6715,3,CSH
