uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.94510388843639,0.188555283796813,yes,yes,0.0164972309024711,yes,3.98919404543609,0.243645713733136,0.181125899755334,13.0854920858557,15.87888,NA,NA,NA,-7,17,US-Vcm,2007,35.8884,-106.5321,3033.99,ENF
2.41844690260236,0.186693992109381,yes,yes,0.0179346688380502,yes,4.78011468621479,0.29753580831819,0.147524347933361,13.793951190013,14.82481,NA,NA,NA,-7,17,US-Vcm,2008,35.8884,-106.5321,3033.99,ENF
2.41045815248487,0.193232634429164,yes,yes,0.005395206642022,yes,-0.604307023381927,0.315828274590312,0.139293710478877,13.593997858104,14.113932,NA,NA,NA,-7,17,US-Vcm,2009,35.8884,-106.5321,3033.99,ENF
2.67630785550228,0.168582747635164,yes,yes,0.000680148929243068,yes,-0.71729539569798,0.267064083751466,0.147929317036961,15.5011115098715,15.461186,NA,NA,NA,-7,17,US-Vcm,2010,35.8884,-106.5321,3033.99,ENF
2.6650360679597,0.160079976079292,yes,yes,0.000651991435197055,yes,-0.679227818446793,0.251918253488631,0.137186463389549,12.4798404569905,12.5669,NA,NA,NA,-7,17,US-Vcm,2011,35.8884,-106.5321,3033.99,ENF
2.55689606265145,0.163374216473406,yes,yes,0.000845823205582291,yes,-0.690995604205822,0.242572226978347,0.143010861920343,11.6253748828884,11.719202,NA,NA,NA,-7,17,US-Vcm,2012,35.8884,-106.5321,3033.99,ENF
1.82590449317687,0.0970658712285736,yes,yes,0.000489517197926367,yes,-0.354255373410451,0.166396648969638,0.0916412130059264,4.95731396298476,6.1486304,NA,NA,NA,-7,17,US-Vcm,2013,35.8884,-106.5321,3033.99,ENF
1.61583336955623,0.156132545036542,yes,yes,0.000544356284494161,yes,-0.592881354228713,0.249040739891462,0.228014581159379,6.64760721606347,5.0607839,NA,NA,NA,-7,17,US-Vcm,2014,35.8884,-106.5321,3033.99,ENF
1.0706459690181,0.267260824367943,yes,yes,0.000859153312604398,yes,-0.490491589695696,0.520154581438421,0.176680276503088,10.0464963204119,10.797929,NA,NA,NA,-7,17,US-Vcm,2015,35.8884,-106.5321,3033.99,ENF
1.26188311548323,0.206440396555364,yes,yes,0.000704953092049154,yes,-0.470401416870732,0.396405301324341,0.203607595559681,8.3065861142887,8.0903242,NA,NA,NA,-7,17,US-Vcm,2016,35.8884,-106.5321,3033.99,ENF
1.35409114736059,0.215319688394799,yes,yes,0.00076298175135899,yes,-0.526456325707622,0.428493859753992,0.171208557695443,10.4895771330834,9.81342,NA,NA,NA,-7,17,US-Vcm,2017,35.8884,-106.5321,3033.99,ENF
1.51174183564988,0.168005372218706,yes,yes,0.000483053881131488,yes,-0.644123184089425,0.3821459084966,0.21140344120246,9.22785550139757,8.31934680000001,NA,NA,NA,-7,17,US-Vcm,2018,35.8884,-106.5321,3033.99,ENF
1.23303834037576,0.194719027206292,yes,yes,0.000579131699436158,yes,-0.58072492236564,0.46955135667592,0.191802179814083,7.51402646051244,7.46328759999999,NA,NA,NA,-7,17,US-Vcm,2019,35.8884,-106.5321,3033.99,ENF
1.0583306026742,0.144617108782223,yes,yes,0.000397318912491628,yes,-0.584549186251753,0.378262055418839,0.188055583727188,4.98995276966044,5.3412544,NA,NA,NA,-7,17,US-Vcm,2020,35.8884,-106.5321,3033.99,ENF
1.60503314135138,0.18734717557601,yes,yes,0.000435465863955151,yes,-0.687508211977142,0.432618526134528,0.282012039128395,11.3084764132783,9.26669,NA,NA,NA,-7,17,US-Vcm,2021,35.8884,-106.5321,3033.99,ENF
1.46689674938367,0.191301243919628,yes,yes,0.000522552084522881,yes,-0.610189106292954,0.354506303158661,0.272346449341725,10.9362390523465,9.72792,NA,NA,NA,-7,17,US-Vcm,2022,35.8884,-106.5321,3033.99,ENF
1.17836463306337,0.188227263606958,yes,yes,0.000379172958782238,yes,-0.725713354645793,0.497750273213443,0.179348362028058,7.4613326549183,7.637278,NA,NA,NA,-7,17,US-Vcm,2023,35.8884,-106.5321,3033.99,ENF
