uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.06877057700804,0.408191752517466,yes,yes,0.048880325936372,yes,4.64903966431243,1.051925941515,0.276459898068088,35.741614059391,35.789186,NA,NA,NA,-8,9,US-Twt,2009,38.1087,-121.6531,-7,CRO
2.65333481321625,0.334224377804064,yes,yes,0.0295814115078493,yes,2.86281105745166,0.930600857478832,0.273611077684789,40.8798100872778,38.916414,5.34514384140265,8.712241633235,-0.104067412344604,-8,9,US-Twt,2010,38.1087,-121.6531,-7,CRO
2.63716981011636,0.335915706101708,yes,yes,0.023120434183062,yes,3.61999321756388,0.965463454642006,0.261223999371115,40.7318507838285,35.76138,NA,NA,NA,-8,9,US-Twt,2011,38.1087,-121.6531,-7,CRO
2.53164581993539,0.334882272409374,yes,yes,0.0198495638952477,yes,3.60971912031143,0.934305279890242,0.251024026211854,38.1677557373876,33.538116,NA,NA,NA,-8,9,US-Twt,2012,38.1087,-121.6531,-7,CRO
3.21684840780148,0.336282668377934,yes,yes,0.0203454204826407,yes,2.63996810974471,0.984392385410832,0.287371215197566,44.4959488193148,40.294896,NA,NA,NA,-8,9,US-Twt,2013,38.1087,-121.6531,-7,CRO
2.8904315181394,0.343549189445252,yes,yes,0.0233030892052309,yes,2.92203426985305,0.954319766667201,0.262122775181731,43.8321674317613,39.205728,NA,NA,NA,-8,9,US-Twt,2014,38.1087,-121.6531,-7,CRO
2.44728431979236,0.346574538203472,yes,yes,0.0174402363347703,yes,3.12651784115303,0.865312683146574,0.251712125222951,28.7075082884129,26.910108,NA,NA,NA,-8,9,US-Twt,2015,38.1087,-121.6531,-7,CRO
3.5270864894195,0.326107477944045,yes,yes,0.0161357561949445,yes,2.5082464066787,0.916105988001709,0.309005243917189,41.0245876762044,34.723272,NA,NA,NA,-8,9,US-Twt,2016,38.1087,-121.6531,-7,CRO
