uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.91800717272943,0.223395955799787,yes,yes,0.0157112847633035,yes,2.99977568042025,0.460886164746689,0.180709669207838,27.3926248705322,22.2306,NA,NA,NA,1,25,NL-Loo,1997,52.16644722,5.74355,33,ENF
2.99135281059492,0.238871412856024,yes,yes,0.00090736508214552,yes,-0.550421069131254,0.47474580795804,0.195621932945964,32.6727025042055,23.731376,NA,NA,NA,1,25,NL-Loo,1998,52.16644722,5.74355,33,ENF
2.92125033815506,0.179535407628248,yes,yes,0.0156135522249382,yes,2.73640301811608,0.4430465556774,0.162007943023126,25.8782481972499,20.2607,NA,NA,NA,1,25,NL-Loo,1999,52.16644722,5.74355,33,ENF
2.48170473916459,0.220509740376782,yes,yes,0.0233424469929057,yes,3.419559053367,0.45138223839622,0.152780849240139,27.189109937566,22.1924,NA,NA,NA,1,25,NL-Loo,2000,52.16644722,5.74355,33,ENF
3.41975494250761,0.171868663633042,yes,yes,0.0114515521141038,yes,1.42417335285876,0.455466085305391,0.194311699687225,27.0128160465285,24.091806,NA,NA,NA,1,25,NL-Loo,2001,52.16644722,5.74355,33,ENF
3.95724561841901,0.159046578623769,yes,yes,0.00902162165352914,yes,1.59408168900113,0.403161297482721,0.239448469453836,25.653043185144,25.7814,NA,NA,NA,1,25,NL-Loo,2002,52.16644722,5.74355,33,ENF
4.57734695744608,0.143246930692833,yes,yes,0.00700207205396962,yes,1.43443950781223,0.337303819384078,0.173966449968937,24.288126191919,22.9772,NA,NA,NA,1,25,NL-Loo,2003,52.16644722,5.74355,33,ENF
4.11988878740709,0.174469329834443,yes,yes,0.00914037147754134,yes,1.84781676140146,0.448814198209518,0.23657331665647,29.6115444125168,26.4912999999999,NA,NA,NA,1,25,NL-Loo,2004,52.16644722,5.74355,33,ENF
3.76891627665741,0.166593037900781,yes,yes,0.00951044867090525,yes,1.82211503088567,0.426660941110252,0.186683077026061,28.7357188203647,25.6065,NA,NA,NA,1,25,NL-Loo,2005,52.16644722,5.74355,33,ENF
3.82003138197747,0.154938559675605,yes,yes,0.00817048529059011,yes,1.82730196580747,0.385190829585883,0.17273959917889,25.7396167995578,22.9432,NA,NA,NA,1,25,NL-Loo,2006,52.16644722,5.74355,33,ENF
3.68012517631942,0.157695259646031,yes,yes,0.00950936029092548,yes,1.88785000910425,0.356323869926747,0.215633022887394,27.1369356188481,24.3858,NA,NA,NA,1,25,NL-Loo,2007,52.16644722,5.74355,33,ENF
3.30156762933388,0.164268065099496,yes,yes,0.0127302149885773,yes,2.4434595087182,0.406773222686497,0.23215999886834,29.5248728740717,21.726,NA,NA,NA,1,25,NL-Loo,2008,52.16644722,5.74355,33,ENF
3.39911850199663,0.178579634123756,yes,yes,0.0110558037450223,yes,2.12982101632083,0.419505113606381,0.182826406064137,26.4856674350297,24.813,NA,NA,NA,1,25,NL-Loo,2009,52.16644722,5.74355,33,ENF
3.44202808994729,0.179111513127321,yes,yes,0.0153107371299845,yes,2.51043353037418,0.401210891685422,0.229029771517769,27.4836040029062,23.1294,NA,NA,NA,1,25,NL-Loo,2010,52.16644722,5.74355,33,ENF
3.82519157216712,0.151676633050029,yes,yes,0.00973821371908877,yes,1.87531505293446,0.379089928516177,0.19625597615791,28.7694289051709,25.0394,NA,NA,NA,1,25,NL-Loo,2011,52.16644722,5.74355,33,ENF
3.24517181646227,0.173528446976226,yes,yes,0.0107237881006763,yes,2.1402082370757,0.418815396113602,0.204354813854539,26.680391702258,24.5642,NA,NA,NA,1,25,NL-Loo,2012,52.16644722,5.74355,33,ENF
3.51023568389891,0.132150300561016,yes,yes,0.0103354179843667,yes,1.97270339080696,0.329310139521799,0.160106425471381,27.4271757993193,23.8008,NA,NA,NA,1,25,NL-Loo,2013,52.16644722,5.74355,33,ENF
2.94209238293504,0.182485486633054,yes,yes,0.0144436016340808,yes,2.74942664295711,0.449493618838915,0.171553238136331,27.9370127255038,24.762375,NA,NA,NA,1,25,NL-Loo,2014,52.16644722,5.74355,33,ENF
2.88287730600165,0.182590044404004,yes,yes,0.0151606151228917,yes,2.59015018501881,0.424041634986836,0.233820890768036,31.0188235009508,25.3925,NA,NA,NA,1,25,NL-Loo,2015,52.16644722,5.74355,33,ENF
3.7414012529648,0.183010085412464,yes,yes,0.0106468969234296,yes,2.12490194201388,0.478672985781991,0.161109184848446,27.8687202665492,22.812375,NA,NA,NA,1,25,NL-Loo,2016,52.16644722,5.74355,33,ENF
4.41921593743722,0.160092834148685,yes,yes,0.0120483295059148,yes,1.58407409786037,0.396655840109668,0.190867371325319,34.4555696175146,30.0268,NA,NA,NA,1,25,NL-Loo,2017,52.16644722,5.74355,33,ENF
4.08541517131744,0.15731738524523,yes,yes,0.0103989959593873,yes,1.88123894541944,0.323495765937159,0.171383526051705,26.6136921710157,23.288078,NA,NA,NA,1,25,NL-Loo,2018,52.16644722,5.74355,33,ENF
4.83759106925621,0.163544250349065,yes,yes,0.00831413254119649,yes,1.55263973318301,0.40966083087768,0.244048633708353,31.0775868545473,24.8812,NA,NA,NA,1,25,NL-Loo,2023,52.16644722,5.74355,33,ENF
4.26396411408474,0.176519592244196,yes,yes,0.00926398032044072,yes,1.97761375238162,0.465503284678991,0.169714911731823,28.3267732805476,23.342,NA,NA,NA,1,25,NL-Loo,2024,52.16644722,5.74355,33,ENF
