uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
1.60359272375002,0.075641235084084,yes,yes,0.00434594238066364,yes,3.52125869487806,0.323457182729616,0.146897285960528,4.7919551579362,4.0283754,NA,NA,NA,-7,10,US-Rms,2014,43.0645,-116.7486,2110.28,CSH
2.68025898473356,0.262880591858168,yes,yes,0.00770497615217941,yes,2.25810178196103,0.471386295150197,0.389345228058463,18.4426373732584,15.423925,NA,NA,NA,-7,10,US-Rms,2015,43.0645,-116.7486,2110.28,CSH
2.73770102550233,0.239411805947844,yes,yes,0.00851017889953478,yes,2.53614469779305,0.498559481905322,0.266771306740655,18.3872792086528,18.832769,NA,NA,NA,-7,10,US-Rms,2016,43.0645,-116.7486,2110.28,CSH
2.39492817308772,0.294116762470273,yes,yes,0.0101784717595243,yes,2.95055400756404,0.64542294604384,0.256415964270478,20.5722630640916,18.1969,NA,NA,NA,-7,10,US-Rms,2017,43.0645,-116.7486,2110.28,CSH
2.86081529868917,0.24018630514837,yes,yes,0.00993372825296352,yes,2.5575460254656,0.494285591306089,0.283534168111797,20.3802980131366,18.924846,NA,NA,NA,-7,10,US-Rms,2018,43.0645,-116.7486,2110.28,CSH
2.8981272596174,0.205821577697515,yes,yes,0.00763023914058853,yes,1.97913590787386,0.439122575029711,0.240309937756282,18.654986224223,17.431228,NA,NA,NA,-7,10,US-Rms,2019,43.0645,-116.7486,2110.28,CSH
2.55406178265861,0.264336854530742,yes,yes,0.0126140035060498,yes,2.74139824077905,0.53582785179983,0.281940636255383,20.8083402973297,18.42824,NA,NA,NA,-7,10,US-Rms,2020,43.0645,-116.7486,2110.28,CSH
3.33262906537047,0.223871775941261,yes,yes,0.00604403395113979,yes,1.76333898153775,0.440127279857035,0.356759614636364,19.236269318438,16.415976,NA,NA,NA,-7,10,US-Rms,2021,43.0645,-116.7486,2110.28,CSH
3.00618716968207,0.283788681561214,yes,yes,0.0097605348862642,yes,2.46542052436588,0.612170421389005,0.277753155070049,24.1764628187118,21.366198,NA,NA,NA,-7,10,US-Rms,2022,43.0645,-116.7486,2110.28,CSH
2.84910037142322,0.270455117321776,yes,yes,0.00874175832419665,yes,2.1905391596013,0.582244508666375,0.31410600088076,20.0372843606161,18.25209,NA,NA,NA,-7,10,US-Rms,2023,43.0645,-116.7486,2110.28,CSH
