uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.67525568830979,0.252862286221911,yes,yes,0.00575640357570707,yes,2.18137513553361,0.692988159449089,0.205056277162927,20.9738098595312,18.845276,NA,NA,NA,-7,17,US-SRG,2008,31.7894,-110.8277,1291,GRA
2.5574332169417,0.18048860413197,yes,yes,0.00279929714058616,yes,1.72178707115112,0.297639014826499,0.393020193205736,14.5490590623898,16.046764,NA,NA,NA,-7,17,US-SRG,2009,31.7894,-110.8277,1291,GRA
2.78617780236466,0.248736669393941,yes,yes,0.0057149745825778,yes,2.00867093573555,0.64571532395005,0.279659748092407,21.8281291195164,17.783957,NA,NA,NA,-7,17,US-SRG,2010,31.7894,-110.8277,1291,GRA
2.64657607947949,0.191953489017396,yes,yes,0.00316751565674924,yes,1.80276151830619,0.479905849533607,0.341666275356837,9.38540540006625,12.393001,NA,NA,NA,-7,17,US-SRG,2011,31.7894,-110.8277,1291,GRA
3.04203808539525,0.228696502590474,yes,yes,0.00564924483015505,yes,1.96124762810461,0.568744290211567,0.339759541716545,18.6720419459194,17.238387,NA,NA,NA,-7,17,US-SRG,2012,31.7894,-110.8277,1291,GRA
2.33166227930101,0.182797836418553,yes,yes,0.00303576933944686,yes,2.15599501995099,0.343433277598307,0.297973317812527,13.0997592354686,11.681369,NA,NA,NA,-7,17,US-SRG,2013,31.7894,-110.8277,1291,GRA
2.06024233472158,0.208201241519687,yes,yes,0.00357600242097233,yes,2.855609078952,0.433247144700324,0.19869844517654,16.0077215801924,15.365989,NA,NA,NA,-7,17,US-SRG,2014,31.7894,-110.8277,1291,GRA
2.6608572912532,0.195839137514844,yes,yes,0.0035510685408665,yes,2.0148051571763,0.508850316199487,0.207908934680387,15.1551732589241,13.868861,NA,NA,NA,-7,17,US-SRG,2015,31.7894,-110.8277,1291,GRA
2.83274224077521,0.212478600674663,yes,yes,0.00340809501152956,yes,1.73999363263201,0.436275705252167,0.263478140868263,16.060099108528,16.332254,NA,NA,NA,-7,17,US-SRG,2016,31.7894,-110.8277,1291,GRA
2.57771382287949,0.207788787441573,yes,yes,0.00460094104183416,yes,2.82811230176299,0.533365139868392,0.27655650567342,15.3049372513145,13.999533,NA,NA,NA,-7,17,US-SRG,2017,31.7894,-110.8277,1291,GRA
2.55643165774059,0.176082132308553,yes,yes,0.00370265112616477,yes,2.57308644529225,0.435405081359454,0.248304730312302,16.563868360376,16.60674,NA,NA,NA,-7,17,US-SRG,2018,31.7894,-110.8277,1291,GRA
2.73366218676036,0.16946156150851,yes,yes,0.00290058954999565,yes,1.99666128959944,0.35981435981436,0.208944711994961,13.1739339480828,14.751612,NA,NA,NA,-7,17,US-SRG,2019,31.7894,-110.8277,1291,GRA
1.99436148743955,0.137210449156367,yes,yes,0.00253179565591367,yes,3.45180865908696,0.297958597926309,0.184813699067202,6.56654301162394,6.785998,NA,NA,NA,-7,17,US-SRG,2020,31.7894,-110.8277,1291,GRA
2.48249685675391,0.27485957193569,yes,yes,0.00531543312349607,yes,2.27763796092152,0.624554477026115,0.254959387304814,21.280639771481,19.06375,NA,NA,NA,-7,17,US-SRG,2021,31.7894,-110.8277,1291,GRA
3.2943819394124,0.215445543563328,yes,yes,0.00428559716739857,yes,1.90414724334248,0.540946552760062,0.221130997598319,23.9850835208716,18.997867,NA,NA,NA,-7,17,US-SRG,2022,31.7894,-110.8277,1291,GRA
2.84738159149957,0.13042059201381,yes,yes,0.00192390531082285,yes,1.6866421903428,0.255401752761002,0.129568891014657,10.9368739164758,13.866912,NA,NA,NA,-7,17,US-SRG,2023,31.7894,-110.8277,1291,GRA
2.7232127206596,0.146233164740991,yes,yes,0.00285409173911947,yes,2.37750052563924,0.254775789262015,0.192016627909457,10.917322361098,9.7986512,NA,NA,NA,-7,17,US-SRG,2024,31.7894,-110.8277,1291,GRA
