uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.0083979495866,0.26775984602755,yes,yes,0.00970493749331114,yes,2.79763674875096,0.876270529099192,0.212137155505145,14.1219274270694,11.313695,NA,NA,NA,-8,11,US-Tw4,2014,38.1027,-121.6413,-5,WET
2.04975484506303,0.297038189076741,yes,yes,0.0122229666428668,yes,3.46379040003792,0.87836163067975,0.258332355415841,22.3527391451071,20.659636,NA,NA,NA,-8,11,US-Tw4,2015,38.1027,-121.6413,-5,WET
2.54605878339278,0.323218159064071,yes,yes,0.00996070558439767,yes,3.37538969156077,0.803470064219747,0.281218104344792,22.3164887352793,19.981632,NA,NA,NA,-8,11,US-Tw4,2016,38.1027,-121.6413,-5,WET
2.78084967531517,0.341435768119722,yes,yes,0.0120807941946796,yes,3.00095440725287,0.757894696887985,0.301821365440089,27.1809118996765,24.33572,NA,NA,NA,-8,11,US-Tw4,2017,38.1027,-121.6413,-5,WET
2.91669017873755,0.370086267169347,yes,yes,0.0102945909772354,yes,2.93272673181517,0.799643143919375,0.361242252216499,30.0978225793612,25.312775,NA,NA,NA,-8,11,US-Tw4,2018,38.1027,-121.6413,-5,WET
2.54490297635855,0.308748499411598,yes,yes,0.00879526769076478,yes,3.31184911184567,0.725902301810546,0.314493392677911,25.315073150917,21.826052,NA,NA,NA,-8,11,US-Tw4,2019,38.1027,-121.6413,-5,WET
2.50461065974544,0.337634488095022,yes,yes,0.00998303032832587,yes,3.41986631023925,0.656744531954841,0.330828926350403,24.2987418437592,21.704129,NA,NA,NA,-8,11,US-Tw4,2020,38.1027,-121.6413,-5,WET
2.78233778850459,0.351810870692579,yes,yes,0.0106112260327052,yes,3.21028134686138,0.798991523499584,0.343800279543493,29.8388667336628,23.711428,NA,NA,NA,-8,11,US-Tw4,2021,38.1027,-121.6413,-5,WET
2.84396787977234,0.405576542105091,yes,yes,0.0144363545417795,yes,3.70078815965419,0.886100740387916,0.383000569153504,35.0676162756924,30.628119,NA,NA,NA,-8,11,US-Tw4,2022,38.1027,-121.6413,-5,WET
2.76774778994782,0.33402062119114,yes,yes,0.0109534961997133,yes,3.47716769220871,0.739937560950384,0.348836529760067,30.8089988362983,25.55134,NA,NA,NA,-8,11,US-Tw4,2023,38.1027,-121.6413,-5,WET
