uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.62714022253696,0.157570154789691,yes,yes,0.00532930169031114,yes,-0.692242971828738,0.350474309113731,0.171819404031097,14.0915872201246,12.605415,3.12685291148878,9.0109680276703,0.520057572970097,-6,15,CA-Man,1994,55.8796,-98.4808,259,ENF
2.71094528203383,0.131193035110834,yes,yes,0.000507764093465266,yes,-0.599378470567534,0.303123102510626,0.15073615972387,14.2791238871565,10.6155,2.5776276150087,5.83005522732115,0.628414903234968,-6,15,CA-Man,1995,55.8796,-98.4808,259,ENF
2.83182215451661,0.147774926929353,yes,yes,0.000541690543530312,yes,-0.689021875452861,0.352254686970862,0.154265734439228,12.3355750037328,13.02075,NA,NA,NA,-6,15,CA-Man,1996,55.8796,-98.4808,259,ENF
2.74631148479095,0.143121289723014,yes,yes,0.000510287795469076,yes,-0.616178005566925,0.330830752779201,0.145627850661734,13.6666877891501,10.9661,16.2198003035907,74.1907646855787,-80.2267996613002,-6,15,CA-Man,1997,55.8796,-98.4808,259,ENF
2.59317608875945,0.155714843245311,yes,yes,0.000479317017549252,yes,-0.646284773164402,0.332829705969667,0.175579100136935,14.6485574946403,9.83787,NA,NA,NA,-6,15,CA-Man,1998,55.8796,-98.4808,259,ENF
2.68100275735912,0.140893327987364,yes,yes,0.000511234128136141,yes,-0.62659675629349,0.326437016257371,0.142486131878468,12.8584100190664,10.88578,NA,NA,NA,-6,15,CA-Man,1999,55.8796,-98.4808,259,ENF
2.5420684318012,0.105311972746558,yes,yes,0.000440736614188356,yes,-0.556137415364761,0.285357695571864,0.1528227942551,12.344753028747,10.292,NA,NA,NA,-6,15,CA-Man,2000,55.8796,-98.4808,259,ENF
3.91449228062105,0.0954421351546129,yes,yes,0.000323661959984902,yes,-0.70805601030857,0.260166968822042,0.129322957321623,12.1980551904185,11.4173,5.41077778208907,13.0421566519608,-1.25751576306447,-6,15,CA-Man,2001,55.8796,-98.4808,259,ENF
2.64554351838478,0.135805534827906,yes,yes,0.000503488425421272,yes,-0.663199921125616,0.323421247227015,0.152413424740939,14.4284236806971,11.2284,NA,NA,NA,-6,15,CA-Man,2002,55.8796,-98.4808,259,ENF
2.56718961307126,0.141089626791588,yes,yes,0.000443602272142786,yes,-0.685458218160174,0.319741234750235,0.139890704367529,12.2188158654074,10.20311,NA,NA,NA,-6,15,CA-Man,2003,55.8796,-98.4808,259,ENF
4.75483903392352,0.110650917039947,yes,yes,0.000465411814403906,yes,-0.474161999540281,0.240333792860705,0.221394758468584,NA,NA,NA,NA,NA,-6,15,CA-Man,2004,55.8796,-98.4808,259,ENF
2.65862193520233,0.150405681588244,yes,yes,0.000478609121549531,yes,-0.599515645206065,0.331786184103767,0.180604900729471,14.0037115631265,12.37468,NA,NA,NA,-6,15,CA-Man,2006,55.8796,-98.4808,259,ENF
2.63114163063305,0.147478665881943,yes,yes,0.000551043701536163,yes,-0.605522226709513,0.341318756882267,0.171173144426929,14.6092355814199,10.202886,NA,NA,NA,-6,15,CA-Man,2007,55.8796,-98.4808,259,ENF
2.39129050681805,0.151944376386927,yes,yes,0.000484640139322322,yes,-0.57520829085835,0.364059954382535,0.202008974173349,13.4766884090711,12.376,14.0471133813414,83.1442395225632,-19.2831183885655,-6,15,CA-Man,2008,55.8796,-98.4808,259,ENF
