uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.06199406949851,0.0826069190867078,yes,yes,0.015380046611149,yes,4.79847294403961,0.472256473489519,0.12270097861487,36.8174286597071,20.87445,NA,NA,NA,-8,13,US-Var,2000,38.4133,-120.9508,129,GRA
2.77799962961338,0.208439993128495,yes,yes,0.0112840944746471,yes,2.53521940912211,0.685741699591483,0.147378349198384,23.1902341775816,19.73492,NA,NA,NA,-8,13,US-Var,2001,38.4133,-120.9508,129,GRA
2.78805373682212,0.193575976834814,yes,yes,0.0107596859676634,yes,2.46853741093835,0.651812794696105,0.236265652006934,25.1202181547125,20.666144,NA,NA,NA,-8,13,US-Var,2002,38.4133,-120.9508,129,GRA
2.63782210878575,0.20385632405997,yes,yes,0.0127169803521338,yes,2.84389669140842,0.636587097831431,0.134190957405913,26.6511501329534,21.056143,NA,NA,NA,-8,13,US-Var,2003,38.4133,-120.9508,129,GRA
2.82872129025824,0.185884247758035,yes,yes,0.00996575938397313,yes,2.84832828469953,0.549559120365452,0.295620845819132,22.136592111091,19.082031,NA,NA,NA,-8,13,US-Var,2004,38.4133,-120.9508,129,GRA
3.06283186566315,0.23077797490382,yes,yes,0.0150809486865595,yes,3.24386473427288,0.700274458027931,0.147942314161393,29.103620869383,25.03162,NA,NA,NA,-8,13,US-Var,2005,38.4133,-120.9508,129,GRA
2.22369913167499,0.250092667303106,yes,yes,0.0143594456415542,yes,4.42084804952009,0.612126580986879,0.18995496182744,21.9512696158977,16.779636,NA,NA,NA,-8,13,US-Var,2006,38.4133,-120.9508,129,GRA
2.74838453444935,0.209205440797761,yes,yes,0.0101284770639476,yes,2.9456031418899,0.618260139451685,0.181063570349535,25.6544161990642,21.634314,NA,NA,NA,-8,13,US-Var,2007,38.4133,-120.9508,129,GRA
1.81669914376555,0.14017056394456,yes,yes,0.0058353109024351,yes,3.57910101463699,0.395168067226891,0.156680920701176,11.2161408696341,9.73078100000001,NA,NA,NA,-8,13,US-Var,2008,38.4133,-120.9508,129,GRA
2.4783254760625,0.232865552508617,yes,yes,0.011052027977903,yes,3.25338521547881,0.656864487088368,0.16710282193229,20.3994160015248,19.487648,NA,NA,NA,-8,13,US-Var,2009,38.4133,-120.9508,129,GRA
2.75945591027182,0.22857734234365,yes,yes,0.00965945406108369,yes,2.71054309338592,0.629151995096439,0.192773810156986,22.2950927945093,17.315244,NA,NA,NA,-8,13,US-Var,2010,38.4133,-120.9508,129,GRA
2.29573773038261,0.168461962631908,yes,yes,0.00669405392532805,yes,2.55497859012913,0.511550283574496,0.216585777946773,16.4588880259132,16.029801,NA,NA,NA,-8,13,US-Var,2011,38.4133,-120.9508,129,GRA
2.61417842181482,0.246954796007191,yes,yes,0.00647865899071026,yes,0.0304656058977146,0.674609130122019,0.224877113956609,24.4934706380898,20.142725,NA,NA,NA,-8,13,US-Var,2012,38.4133,-120.9508,129,GRA
