uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.36990476052086,0.343334775997285,yes,yes,0.0225732665715464,yes,2.01052333182302,0.790790321635714,0.186758795205065,38.3956115235909,33.6823,NA,NA,NA,-6,1,US-PFL,2019,45.9409,-90.3177,467.29,DBF
