uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.18711373329442,0.229850684249883,yes,yes,0.0121978515459387,yes,2.39585069537255,0.791150235279391,0.171469339536972,30.6653455283354,24.34,NA,NA,NA,1,20,DE-Gri,2004,50.95004,13.51259,385,GRA
2.80164961210805,0.174126590689923,yes,yes,0.0089176680761403,yes,2.11730353711546,0.753057028460123,0.195473773494227,24.4228178832708,17.7672,NA,NA,NA,1,20,DE-Gri,2005,50.95004,13.51259,385,GRA
3.13312483762709,0.186211279245963,yes,yes,0.00682993412188447,yes,1.67454245148438,0.724025498241501,0.179869270346884,24.5792680097613,17.7316,NA,NA,NA,1,20,DE-Gri,2006,50.95004,13.51259,385,GRA
3.46619744375228,0.221381004786728,yes,yes,0.00869047917003681,yes,1.78011004396866,0.72875790696828,0.239338282661451,26.2276354036087,18.6135,NA,NA,NA,1,20,DE-Gri,2007,50.95004,13.51259,385,GRA
3.68107559580684,0.211840928710528,yes,yes,0.00846514012976335,yes,1.90840319075094,0.73227626405611,0.164993965216289,27.2634196305437,21.5272,NA,NA,NA,1,20,DE-Gri,2008,50.95004,13.51259,385,GRA
2.49680506588991,0.256207941544894,yes,yes,0.0105606769643381,yes,3.6106729482707,0.802925752139111,0.195688389604431,20.9822838786815,15.595,NA,NA,NA,1,20,DE-Gri,2009,50.95004,13.51259,385,GRA
3.95224619186974,0.237966615000354,yes,yes,0.00775996840163301,yes,1.31594260610663,0.747012191459972,0.196602070554284,28.7024079220736,19.9325,NA,NA,NA,1,20,DE-Gri,2010,50.95004,13.51259,385,GRA
3.67471922636225,0.243719354111041,yes,yes,0.00977219580509675,yes,1.92882323681639,0.789551378987542,0.181830992037571,29.7273987662392,22.7318,NA,NA,NA,1,20,DE-Gri,2011,50.95004,13.51259,385,GRA
3.65878942908186,0.242192122089769,yes,yes,0.0112188385401949,yes,2.17798130962475,0.794202898550725,0.213215242045725,31.4652382093916,23.6336,NA,NA,NA,1,20,DE-Gri,2012,50.95004,13.51259,385,GRA
3.42520115683395,0.244326790102011,yes,yes,0.0103562002698518,yes,1.90642410354568,0.773431026211348,0.171022398274849,32.6179007104648,25.21374,NA,NA,NA,1,20,DE-Gri,2013,50.95004,13.51259,385,GRA
3.51627198099067,0.261550950641046,yes,yes,0.0138720541717206,yes,2.71413434381914,0.779724118180516,0.216929792793792,34.4941078834465,24.163,NA,NA,NA,1,20,DE-Gri,2014,50.95004,13.51259,385,GRA
3.38655079477342,0.230323700338046,yes,yes,0.011073181518551,yes,2.437837351586,0.749245877304878,0.191774912525334,30.5630119049005,23.3482,NA,NA,NA,1,20,DE-Gri,2015,50.95004,13.51259,385,GRA
3.62917897658407,0.247733437237658,yes,yes,0.0118361045660516,yes,2.31101350262282,0.801011107115065,0.1846061128218,38.0686828335165,29.265,NA,NA,NA,1,20,DE-Gri,2016,50.95004,13.51259,385,GRA
3.6673943373991,0.237492984981679,yes,yes,0.0107691055510554,yes,2.15296357383975,0.770800691012816,0.215144698693125,33.0248379909951,27.3452,NA,NA,NA,1,20,DE-Gri,2021,50.95004,13.51259,385,GRA
3.994495560988,0.220572281655263,yes,yes,0.0114031588185829,yes,1.94639724694595,0.720893667389675,0.171337934174741,37.2249876025475,29.756,NA,NA,NA,1,20,DE-Gri,2022,50.95004,13.51259,385,GRA
3.84744401891656,0.213968504558479,yes,yes,0.0107328625565565,yes,2.14676947871252,0.731293861816744,0.201047237747148,34.2728363005728,29.994,NA,NA,NA,1,20,DE-Gri,2023,50.95004,13.51259,385,GRA
