uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.71900956570008,0.282310427949521,yes,yes,0.0238550428098669,yes,2.67275982325298,0.695695388789695,0.203252360655896,32.342152952157,29.178375,NA,NA,NA,1,6,IT-MtM,2014,46.687021,10.579757,1476,GRA
2.87343055715997,0.222035447403172,yes,yes,0.0205286181603035,yes,2.32654776705588,0.640797841931374,0.186700950643455,31.921066836361,26.317004,NA,NA,NA,1,6,IT-MtM,2015,46.687021,10.579757,1476,GRA
1.95849865527899,0.309961208250196,yes,yes,0.0425433249931564,yes,6.34490342441224,0.719687159339494,0.13763370304495,30.178544709249,27.105984,NA,NA,NA,1,6,IT-MtM,2016,46.687021,10.579757,1476,GRA
2.22059141998927,0.314285707029556,yes,yes,0.0284323008797065,yes,4.13091202050658,0.755505509156093,0.181737407671279,30.7313779032706,25.750152,NA,NA,NA,1,6,IT-MtM,2017,46.687021,10.579757,1476,GRA
2.19562011155653,0.348634878012232,yes,yes,0.0257423369444325,yes,4.7231730083694,0.80645959038673,0.206803382540895,28.13441265879,26.116595,NA,NA,NA,1,6,IT-MtM,2018,46.687021,10.579757,1476,GRA
1.8076133538889,0.338268613650092,yes,yes,0.0326114086590365,yes,6.40678031775337,0.715754204157715,0.22852115143062,28.6723820133696,24.473624,NA,NA,NA,1,6,IT-MtM,2019,46.687021,10.579757,1476,GRA
