uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.15094100912148,0.264018323033833,yes,yes,0.01515705000816,yes,1.86387628485513,0.673317922436696,0.238586507918526,38.2992265474183,37.93518,NA,NA,NA,1,7,FR-Hes,2014,48.6741,7.06465,300,DBF
4.08045021079271,0.255412023627626,yes,yes,0.0100303941645121,yes,1.74549753443965,0.555202135813293,0.294818558045791,31.7707835140477,31.157196,NA,NA,NA,1,7,FR-Hes,2015,48.6741,7.06465,300,DBF
3.96971685899472,0.260896057971167,yes,yes,0.0120524213168292,yes,1.77554333643793,0.620724924591739,0.2734044531862,33.8929983503173,32.75402,NA,NA,NA,1,7,FR-Hes,2016,48.6741,7.06465,300,DBF
4.17278594906936,0.275568811422112,yes,yes,0.0117551636418295,yes,1.71772320695622,0.672007807895897,0.240667762045165,35.7961816601962,34.374592,NA,NA,NA,1,7,FR-Hes,2017,48.6741,7.06465,300,DBF
4.38358064403824,0.258479178961348,yes,yes,0.0128235881158473,yes,1.79246119174604,0.572972005163358,0.302440756241939,37.670023086197,38.490777,NA,NA,NA,1,7,FR-Hes,2018,48.6741,7.06465,300,DBF
4.49200178298327,0.289292500251353,yes,yes,0.011536393691783,yes,1.71378460558264,0.56269075387724,0.331474737662499,33.8212917190675,34.353823,NA,NA,NA,1,7,FR-Hes,2019,48.6741,7.06465,300,DBF
