uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.22297116763826,0.305413965637565,yes,yes,0.0175273859246089,yes,3.71811806768235,0.768478591493854,0.166955396353264,24.8905922386187,17.95164,NA,NA,NA,-6,6,US-xDC,2019,47.1617,-99.1066,575.6,GRA
2.06745868029654,0.268698648707915,yes,yes,0.0112054703078939,yes,4.01661102504741,0.69342533021655,0.189052078668493,17.5522444122541,15.7397,NA,NA,NA,-6,6,US-xDC,2020,47.1617,-99.1066,575.6,GRA
2.17580553423039,0.16814453976478,yes,yes,0.00467460334868057,yes,2.69672396803444,0.513353732661862,0.222443178745289,11.257961847192,8.6142519,NA,NA,NA,-6,6,US-xDC,2021,47.1617,-99.1066,575.6,GRA
2.52480451349241,0.300938499129657,yes,yes,0.013231665598988,yes,2.83260591619502,0.722144911835027,0.280666547159065,24.42299028786,19.490774,NA,NA,NA,-6,6,US-xDC,2022,47.1617,-99.1066,575.6,GRA
2.94678003671582,0.259120122045997,yes,yes,0.0081473307412714,yes,1.93526206837375,0.71759453730206,0.22351427272066,23.0986872012521,19.64438,NA,NA,NA,-6,6,US-xDC,2023,47.1617,-99.1066,575.6,GRA
2.3453629954097,0.250717005481362,yes,yes,0.0111504373573429,yes,2.81830111158346,0.724283303740197,0.198951921265809,22.3443698411786,16.995765,NA,NA,NA,-6,6,US-xDC,2024,47.1617,-99.1066,575.6,GRA
