uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
0.970116487605281,0.250324023839515,yes,yes,0.0879161983779973,yes,2.84382381225916,0.510651645799407,0.204548540171965,29.9373357363318,27.36729,NA,NA,NA,11,12,AU-Wom,2010,-37.4222,144.0944,705,EBF
0.774619306114529,0.302381771725749,yes,yes,0.152883262809946,yes,3.72155629263974,0.575881531972642,0.237212032370946,28.3502030615037,27.763295,NA,NA,NA,11,12,AU-Wom,2011,-37.4222,144.0944,705,EBF
0.897036303343127,0.265550949525761,yes,yes,0.101159662914665,yes,3.66227187922512,0.544159544159544,0.236838978015449,26.7523169139596,26.889165,NA,NA,NA,11,12,AU-Wom,2012,-37.4222,144.0944,705,EBF
0.940039772708574,0.216326480219273,yes,yes,0.0530558255809975,yes,2.85340079607562,0.423974110032362,0.209666392852369,20.5640245392333,19.329028,NA,NA,NA,11,12,AU-Wom,2013,-37.4222,144.0944,705,EBF
0.918041568358639,0.251016741600966,yes,yes,0.0912817744945273,yes,2.927280943722,0.479648316891332,0.221447865000942,25.6030621947966,28.082316,NA,NA,NA,11,12,AU-Wom,2014,-37.4222,144.0944,705,EBF
0.886513672804064,0.263571942931503,yes,yes,0.10916444103194,yes,4.15740257484555,0.49375,0.216841722876005,27.0909310710525,26.20468,NA,NA,NA,11,12,AU-Wom,2015,-37.4222,144.0944,705,EBF
1.06905369500746,0.227382877538921,yes,yes,0.0540039410648293,yes,2.83188566008879,0.431372549019608,0.177600345274061,25.7181980819948,24.6727,NA,NA,NA,11,12,AU-Wom,2016,-37.4222,144.0944,705,EBF
1.10297412351686,0.258285021532062,yes,yes,0.0847727124248806,yes,2.72550170146434,0.526548672566372,0.218019727663388,29.4260506918133,27.482718,NA,NA,NA,11,12,AU-Wom,2017,-37.4222,144.0944,705,EBF
0.928861244017892,0.300151626359439,yes,yes,0.126658127594781,yes,3.83614694843281,0.532954965971071,0.231519314842425,29.4680321537478,28.494574,NA,NA,NA,11,12,AU-Wom,2018,-37.4222,144.0944,705,EBF
0.933124250272072,0.306706655260349,yes,yes,0.0916293766776943,yes,3.64962534666899,0.493757094211124,0.243178893178893,26.7549237044491,26.635982,NA,NA,NA,11,12,AU-Wom,2019,-37.4222,144.0944,705,EBF
0.980805427993673,0.273213920765062,yes,yes,0.105618846183411,yes,3.2710364252912,0.509159400586515,0.226391942671679,30.5564708328244,25.472167,NA,NA,NA,11,12,AU-Wom,2020,-37.4222,144.0944,705,EBF
1.00842423344391,0.25054979637293,yes,yes,0.121531691337523,yes,3.71421011972982,0.607933364398882,0.24058398030234,31.3072657219505,26.797512,NA,NA,NA,11,12,AU-Wom,2021,-37.4222,144.0944,705,EBF
