uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.19608558232867,0.240515800425169,yes,yes,0.000512793935127969,yes,-0.660345560260515,0.630637533360303,0.110259782983319,27.8344247489722,21.440744,NA,NA,NA,1,21,IT-MBo,2003,46.014678,11.045831,1550,GRA
2.3428796484556,0.228654685343304,yes,yes,0.0241936974543626,yes,2.62628043484854,0.648495023564664,0.117804571751754,32.3687247182934,24.636636,NA,NA,NA,1,21,IT-MBo,2004,46.014678,11.045831,1550,GRA
2.26463231968861,0.254326901500811,yes,yes,0.0299299355063277,yes,3.60832315367424,0.647194915479599,0.133798997672367,30.1737918548498,23.852184,NA,NA,NA,1,21,IT-MBo,2005,46.014678,11.045831,1550,GRA
2.35079884771614,0.246727264881993,yes,yes,0.0309883044363808,yes,3.35213594456721,0.67142574504917,0.113506561123483,29.5822055552826,24.76335,NA,NA,NA,1,21,IT-MBo,2006,46.014678,11.045831,1550,GRA
2.00639716742972,0.24577798167104,yes,yes,0.023751498863305,yes,3.05586210057867,0.629284544740584,0.10558636528334,28.6481279563773,24.803772,NA,NA,NA,1,21,IT-MBo,2007,46.014678,11.045831,1550,GRA
1.80622340663321,0.244302110449288,yes,yes,0.0357406914748924,yes,3.12474265723814,0.658731908193199,0.125048598646737,32.9884206617555,26.771162,NA,NA,NA,1,21,IT-MBo,2008,46.014678,11.045831,1550,GRA
2.07814511562956,0.273431806265616,yes,yes,0.063009287142769,yes,4.89250686846346,0.70087120630253,0.0889960388032345,32.6243089851031,27.474691,NA,NA,NA,1,21,IT-MBo,2009,46.014678,11.045831,1550,GRA
1.89820349542179,0.282045523255074,yes,yes,0.0452876242821214,yes,5.15902723245263,0.686933993094935,0.0865336338967084,29.1033790669114,22.51013,NA,NA,NA,1,21,IT-MBo,2010,46.014678,11.045831,1550,GRA
1.93946081229314,0.283566561610685,yes,yes,0.0574026341099759,yes,3.63764064973765,0.68057937850413,0.0983623704351001,26.4596176415404,23.380266,NA,NA,NA,1,21,IT-MBo,2011,46.014678,11.045831,1550,GRA
2.12299936267471,0.261140839290944,yes,yes,0.0297773593235354,yes,2.48791871298974,0.670566760808958,0.121938526277353,30.6349896927451,23.836444,NA,NA,NA,1,21,IT-MBo,2012,46.014678,11.045831,1550,GRA
1.74193644658363,0.25563536440781,yes,yes,0.0358750962002287,yes,1.22157263505968,0.658121079142518,0.103401811714124,31.3302996215141,25.161276,NA,NA,NA,1,21,IT-MBo,2013,46.014678,11.045831,1550,GRA
1.8191405754888,0.226546983967579,yes,yes,0.053248574683724,yes,0.965820860828742,0.595958467544235,0.252685833051296,28.8418043375439,20.771948,NA,NA,NA,1,21,IT-MBo,2014,46.014678,11.045831,1550,GRA
1.8190551252602,0.298869381102351,yes,yes,0.0595393845532077,yes,2.85466478707906,0.684595057961212,0.101962460180045,34.566724081627,28.79945,NA,NA,NA,1,21,IT-MBo,2015,46.014678,11.045831,1550,GRA
1.88247020160869,0.309084607154373,yes,yes,0.0867428101333788,yes,4.41998729911229,0.709818889419,0.0854639189616814,35.0454736885655,27.973456,NA,NA,NA,1,21,IT-MBo,2016,46.014678,11.045831,1550,GRA
1.79343700409692,0.314170088415271,yes,yes,0.0610765489904867,yes,3.92921388195951,0.695986361555885,0.0990655888720582,29.8488254222274,25.109098,NA,NA,NA,1,21,IT-MBo,2017,46.014678,11.045831,1550,GRA
1.86938726244588,0.298080214597954,yes,yes,0.0572047594133698,yes,2.19017319638082,0.708702757205939,0.0895323762729702,36.3690818698152,28.869254,NA,NA,NA,1,21,IT-MBo,2018,46.014678,11.045831,1550,GRA
1.96599764119705,0.308466171854206,yes,yes,0.0359994277412986,yes,1.22417517248402,0.700097408304686,0.100282199132011,30.5545656186932,26.758092,NA,NA,NA,1,21,IT-MBo,2019,46.014678,11.045831,1550,GRA
1.83121093519666,0.314003547813656,yes,yes,-0.000124189194366932,yes,-0.529254776474561,0.691894797392275,0.0920119413770625,35.2416712305305,28.602259,NA,NA,NA,1,21,IT-MBo,2020,46.014678,11.045831,1550,GRA
1.81833559020259,0.274049325750332,yes,yes,0.023134238665604,yes,1.32476929581242,0.657331548451729,0.126858595987358,29.0011693983383,23.7824,NA,NA,NA,1,21,IT-MBo,2023,46.014678,11.045831,1550,GRA
1.67691585716985,0.334032709302796,yes,yes,0.0850636112263807,yes,2.05010339414494,0.744495135720684,0.109323843807556,32.195960717663,25.6287,NA,NA,NA,1,21,IT-MBo,2024,46.014678,11.045831,1550,GRA
