uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.77451268352372,0.297407780011015,yes,yes,0.0105847633875004,yes,1.42721650572636,0.752971750818462,0.180922473033094,32.8010528680491,26.26976,2.6022073477557,4.82875660699134,0.480940318232473,-6,16,US-Kon,2004,39.0824,-96.5603,443.29,GRA
3.65198908405705,0.281778275352138,yes,yes,0.00755620199170115,yes,1.24008717240368,0.709780793951651,0.233913755680583,29.0660945274619,24.689207,3.1020844454212,6.6367341142867,0.869400074787464,-6,16,US-Kon,2005,39.0824,-96.5603,443.29,GRA
3.62811336228929,0.302971863052193,yes,yes,0.00752013582069227,yes,1.40082624425255,0.725981291606615,0.218243952583101,29.7985834380967,22.226332,4.3198403284146,6.1637296163191,0.876688459862928,-6,16,US-Kon,2006,39.0824,-96.5603,443.29,GRA
3.56551768097251,0.295347465201998,yes,yes,0.00984073540095305,yes,1.74372609638362,0.746701155993138,0.180651730294296,33.710268291711,27.952,2.74821307985572,5.89560627304326,0.8525685639919,-6,16,US-Kon,2007,39.0824,-96.5603,443.29,GRA
3.76239511499722,0.306228396885218,yes,yes,0.0120623214587735,yes,1.54216068786239,0.816261488835203,0.230557285469238,41.2837658177514,31.604202,3.9408895463746,8.24628767255133,0.888323905009082,-6,16,US-Kon,2008,39.0824,-96.5603,443.29,GRA
3.74766615785833,0.360319746368619,yes,yes,0.0139702975748882,yes,1.92227810692532,0.798894715514254,0.196421856784468,45.1803708749726,37.165161,4.19190979473931,8.52701732709177,0.917964430453982,-6,16,US-Kon,2009,39.0824,-96.5603,443.29,GRA
3.5700383199965,0.403778102751446,yes,yes,0.0315028153187085,yes,2.74279530045688,0.864467055008669,0.157146843316069,44.8124147951841,39.535365,3.90216713898764,7.1440003676516,-0.150805596549354,-6,16,US-Kon,2010,39.0824,-96.5603,443.29,GRA
3.55430334933318,0.386339891643175,yes,yes,0.0271098692364835,yes,2.44693210697795,0.858646426310847,0.215770772220052,38.6354860988707,41.510948,2.91218839139032,5.80478523248182,0.867025945243209,-6,16,US-Kon,2011,39.0824,-96.5603,443.29,GRA
3.50006570905034,0.322687022413048,yes,yes,0.0193840099687048,yes,2.32641711294726,0.746486873626238,0.176064037402332,30.0580648722528,31.0951500000001,2.70266132945811,5.45521721209259,0.861777835462642,-6,16,US-Kon,2012,39.0824,-96.5603,443.29,GRA
3.47835053929007,0.35892703030289,yes,yes,0.0133040323714281,yes,1.38204260667801,0.79990005085465,0.167704596009367,43.8661065929088,40.702741,3.45689523789231,6.57931605887588,0.78095531181498,-6,16,US-Kon,2013,39.0824,-96.5603,443.29,GRA
3.16478659461097,0.364887040711795,yes,yes,0.000396536409446646,yes,-0.96782902314031,0.771752301469114,0.230563104819766,39.2914362610777,34.5540559999999,2.74185007455515,6.04814011408467,0.969744326788046,-6,16,US-Kon,2014,39.0824,-96.5603,443.29,GRA
3.42337670892012,0.371757774919928,yes,yes,0.0215434522504381,yes,0.723966080244902,0.915394837802695,0.158546863345727,39.8522896435702,38.140299,3.32908740877256,7.65004896631502,0.900317032166695,-6,16,US-Kon,2015,39.0824,-96.5603,443.29,GRA
3.99380274495971,0.349048452531504,yes,yes,0.0209841596867147,yes,-5.99757506460564,0.836273430615272,0.185171075805212,35.621895837896,33.07042,NA,NA,NA,-6,16,US-Kon,2016,39.0824,-96.5603,443.29,GRA
5.08532740131342,0.273661856684225,yes,yes,0.000255324781706574,yes,-1.25388844246701,0.699858106848166,0.184159374331325,42.4551455864531,38.681616,3.80601417349415,6.51525580615852,0.721102610046485,-6,16,US-Kon,2017,39.0824,-96.5603,443.29,GRA
3.45039041994734,0.292344318256749,yes,yes,0.000246819798208157,yes,-1.08061030537377,0.672961968292472,0.245849534934074,37.3647024475588,35.9632159999999,6.09771435984938,15.8609492963246,-1.05654309256561,-6,16,US-Kon,2018,39.0824,-96.5603,443.29,GRA
4.84961246279781,0.252424722122692,yes,yes,0.0400067450756138,yes,-4.25838043611,0.813430562560366,0.213294625325285,35.977803663569,30.142173,NA,NA,NA,-6,16,US-Kon,2019,39.0824,-96.5603,443.29,GRA
