uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.39386316140686,0.294988345440006,yes,yes,0.0161171429396957,yes,1.83657756788987,0.643540992029702,0.28060737314331,40.7378794271359,31.595362,NA,NA,NA,-5,27,CA-Cbo,2010,44.3167,-79.9333,215.72,DBF
4.28337303626549,0.290271116145788,yes,yes,0.0147267942073678,yes,1.63158710721566,0.673699662719102,0.246428806366747,47.2405479015599,31.10197,NA,NA,NA,-5,27,CA-Cbo,2011,44.3167,-79.9333,215.72,DBF
4.75662054545107,0.291995224850026,yes,yes,0.0120080074033768,yes,1.33460575116147,0.655473767839879,0.255687685368461,46.7745410269901,29.983699,7.83902241820028,12.7929146996661,0.708753323206185,-5,27,CA-Cbo,2012,44.3167,-79.9333,215.72,DBF
3.98521771543492,0.280457773320562,yes,yes,0.0160875231686638,yes,1.64701630428426,0.647313118205177,0.353604395096095,46.6938055900858,33.812782,NA,NA,NA,-5,27,CA-Cbo,2013,44.3167,-79.9333,215.72,DBF
4.75731279683041,0.292295895104526,yes,yes,0.0162201040053297,yes,1.46583637792434,0.704935694930579,0.306518254142833,54.5565829395664,41.33705,NA,NA,NA,-5,27,CA-Cbo,2014,44.3167,-79.9333,215.72,DBF
3.09432849742932,0.357513268816314,yes,yes,0.0188191840705111,yes,2.76342589466276,0.739830747857366,0.207902696405515,38.589687744574,35.1876,NA,NA,NA,-5,27,CA-Cbo,2015,44.3167,-79.9333,215.72,DBF
4.80106932442036,0.324259415322416,yes,yes,0.0164900400195262,yes,1.56587346172428,0.688983778741345,0.295426442246662,48.4907774609275,39.2546500000001,NA,NA,NA,-5,27,CA-Cbo,2016,44.3167,-79.9333,215.72,DBF
5.16166576358519,0.287772881852424,yes,yes,0.0152184377863474,yes,1.30683719793493,0.700384249866395,0.266710020167418,51.5566631766381,37.00214,NA,NA,NA,-5,27,CA-Cbo,2017,44.3167,-79.9333,215.72,DBF
5.60925521995482,0.292797887608784,yes,yes,0.0146297916530258,yes,1.11000774800746,0.697488251070453,0.313542670619005,52.2026760356664,37.9274,NA,NA,NA,-5,27,CA-Cbo,2018,44.3167,-79.9333,215.72,DBF
4.65857833586794,0.285889515262711,yes,yes,0.0147797025486851,yes,1.57510123723732,0.61842989498156,0.289606608012115,46.3013643670141,31.1866,NA,NA,NA,-5,27,CA-Cbo,2019,44.3167,-79.9333,215.72,DBF
4.81960143546955,0.328397125854507,yes,yes,0.0179784948425149,yes,1.45954921792408,0.709862258874496,0.296746911031167,55.2365151149884,33.4357999999999,NA,NA,NA,-5,27,CA-Cbo,2020,44.3167,-79.9333,215.72,DBF
