uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.18718688841977,0.0601982737163955,yes,yes,0.000179430546066274,yes,-0.697189994344818,0.117057032609492,0.115016141926641,9.45382933167612,7.6156448,NA,NA,NA,2,21,IL-Yat,2000,31.345044585655,35.0519885122776,652,ENF
3.17747836183014,0.115200225002457,yes,yes,0.000329735316118937,yes,-0.736607182336619,0.209376818839376,0.194299571130775,13.3913945553645,11.752227,NA,NA,NA,2,21,IL-Yat,2001,31.345044585655,35.0519885122776,652,ENF
3.33420436323285,0.0668449493614494,yes,yes,0.0012244550958622,yes,-0.5834973755154,0.127654746821162,0.22166004043286,12.7288899290686,13.43995,NA,NA,NA,2,21,IL-Yat,2002,31.345044585655,35.0519885122776,652,ENF
3.09923872806153,0.130585672211091,yes,yes,0.000324170815529516,yes,-0.75597907453436,0.288866465854701,0.21960133454224,17.2592665771063,15.71618,NA,NA,NA,2,21,IL-Yat,2003,31.345044585655,35.0519885122776,652,ENF
3.07341683388875,0.110898465570914,yes,yes,0.000471189139223154,yes,-0.623944196293833,0.279591640015918,0.245927775752312,14.2291605334522,13.265928,NA,NA,NA,2,21,IL-Yat,2004,31.345044585655,35.0519885122776,652,ENF
2.6824940249317,0.145410264946893,yes,yes,0.000700656225806155,yes,-0.555865181542066,0.343661434201949,0.286984301665256,16.9040675767651,15.706106,NA,NA,NA,2,21,IL-Yat,2005,31.345044585655,35.0519885122776,652,ENF
2.69260708697325,0.102616161464507,yes,yes,0.00039225130772096,yes,-0.570720069466078,0.214251879978161,0.163073910935818,11.6607751708949,12.749875,NA,NA,NA,2,21,IL-Yat,2006,31.345044585655,35.0519885122776,652,ENF
2.59349814160814,0.14105899356371,yes,yes,0.000629327506209543,yes,-0.601176799641639,0.31151737785923,0.223868893947502,15.3128608529249,14.28014,NA,NA,NA,2,21,IL-Yat,2007,31.345044585655,35.0519885122776,652,ENF
2.95776722771429,0.109749580165474,yes,yes,0.00037192710732322,yes,-0.709139296316406,0.222057139540016,0.179081177114576,11.3548301050329,11.9162,NA,NA,NA,2,21,IL-Yat,2008,31.345044585655,35.0519885122776,652,ENF
2.57581729901281,0.101424755125813,yes,yes,0.000405569461571634,yes,-0.581855386449348,0.201761174409154,0.159021020878148,10.9285385698032,10.351445,NA,NA,NA,2,21,IL-Yat,2009,31.345044585655,35.0519885122776,652,ENF
2.31126146844119,0.112217388807639,yes,yes,0.00017823488030985,yes,-0.602241217391701,0.157695086164965,0.132666033834198,11.9642163529623,12.475191,NA,NA,NA,2,21,IL-Yat,2010,31.345044585655,35.0519885122776,652,ENF
3.00157559874113,0.103041228407122,yes,yes,0.00492119353987593,yes,1.62723891355826,0.215014050228436,0.153098348106482,12.0146668145029,11.802948,NA,NA,NA,2,21,IL-Yat,2011,31.345044585655,35.0519885122776,652,ENF
3.04039280057249,0.113391744003023,yes,yes,0.00367798311853988,yes,-0.559091086652715,0.235487938350234,0.13942164460018,11.241596711093,12.233715,NA,NA,NA,2,21,IL-Yat,2012,31.345044585655,35.0519885122776,652,ENF
2.79726656076949,0.110638739590945,yes,yes,0.00251432156558562,yes,-0.39122978104983,0.2477297706608,0.186240881052757,12.5950239896339,13.758896,NA,NA,NA,2,21,IL-Yat,2013,31.345044585655,35.0519885122776,652,ENF
3.24435967106119,0.120752716523208,yes,yes,0.00520961219641773,yes,2.09498381566324,0.248029301419784,0.154963332484924,12.9226540858699,12.83869,NA,NA,NA,2,21,IL-Yat,2014,31.345044585655,35.0519885122776,652,ENF
3.1027822770654,0.119249234022998,yes,yes,0.00686169206765845,yes,2.12224659012971,0.268952981787345,0.207208676511043,15.3851661423454,14.898162,NA,NA,NA,2,21,IL-Yat,2015,31.345044585655,35.0519885122776,652,ENF
2.94443693044015,0.138245948612701,yes,yes,0.00703054686801461,yes,2.55121094658898,0.301293942780767,0.214219186887514,14.3404455636455,14.361328,NA,NA,NA,2,21,IL-Yat,2016,31.345044585655,35.0519885122776,652,ENF
2.93632711064785,0.11920088349692,yes,yes,0.00951081182010839,yes,2.85293559280673,0.270625723279415,0.166455393203759,15.9779717486037,15.240475,NA,NA,NA,2,21,IL-Yat,2017,31.345044585655,35.0519885122776,652,ENF
3.2205796938234,0.121752850065253,yes,yes,0.00570602802860593,yes,2.4369467189277,0.281983920185501,0.216392127374139,14.3196790770115,13.713681,NA,NA,NA,2,21,IL-Yat,2018,31.345044585655,35.0519885122776,652,ENF
2.68236468576377,0.141507608148081,yes,yes,0.00708601990349351,yes,2.78395781626952,0.29083636761744,0.140621197175042,13.1270915044391,12.124952,NA,NA,NA,2,21,IL-Yat,2019,31.345044585655,35.0519885122776,652,ENF
2.50109103171837,0.137050150582069,yes,yes,0.00634208601263769,yes,3.24124360461267,0.276819531605122,0.20867668373529,13.5129906049078,12.713218,NA,NA,NA,2,21,IL-Yat,2020,31.345044585655,35.0519885122776,652,ENF
