uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.21605399687812,0.145081529256398,yes,yes,0.0102912853309411,yes,3.23633511280542,0.384204650772589,0.215252681871057,21.637790013341,18.14888,NA,NA,NA,-5,16,CA-TP3,2003,42.7068,-80.3483,184,ENF
4.08361808502523,0.105480120590123,yes,yes,0.012124123772394,yes,1.90423370642552,0.296998129843243,0.304193995895635,14.2340306832301,13.15142,NA,NA,NA,-5,16,CA-TP3,2004,42.7068,-80.3483,184,ENF
2.98545417272149,0.164627168948116,yes,yes,0.010012427733652,yes,2.98146490835943,0.387711321384056,0.30786388254171,19.9619509535912,19.4957,NA,NA,NA,-5,16,CA-TP3,2005,42.7068,-80.3483,184,ENF
3.20012650997434,0.198940907326971,yes,yes,0.00790862990913671,yes,2.24794530090608,0.478202254625456,0.319315578567403,19.9567642774658,17.8082,NA,NA,NA,-5,16,CA-TP3,2006,42.7068,-80.3483,184,ENF
3.38393272329184,0.136532878426971,yes,yes,0.0100284945313203,yes,2.31736019772841,0.257589451206622,0.33225830176345,15.5902208956712,16.86417,NA,NA,NA,-5,16,CA-TP3,2007,42.7068,-80.3483,184,ENF
3.53201004514327,0.181333734437957,yes,yes,0.0112126257756912,yes,2.15224978131887,0.470547603617443,0.263491881631357,23.7453478353581,19.21284,NA,NA,NA,-5,16,CA-TP3,2008,42.7068,-80.3483,184,ENF
3.25193881632571,0.195667556727481,yes,yes,0.0154525783959953,yes,2.72426014992431,0.457099051594786,0.273668827416207,24.795903183262,23.85103,NA,NA,NA,-5,16,CA-TP3,2009,42.7068,-80.3483,184,ENF
3.28416535050886,0.233664192762219,yes,yes,0.0171953613797239,yes,2.81894916870981,0.49481962311412,0.319806030074934,26.8788213636118,25.52932,NA,NA,NA,-5,16,CA-TP3,2010,42.7068,-80.3483,184,ENF
3.15515256527882,0.233789689338282,yes,yes,0.020172789786443,yes,2.96656945896165,0.560040133553674,0.257715667075189,28.8522866573414,24.34528,NA,NA,NA,-5,16,CA-TP3,2011,42.7068,-80.3483,184,ENF
3.69961947556184,0.181050923856143,yes,yes,0.012259066258175,yes,2.01561105280246,0.379767089770175,0.304706271287728,26.7863708869401,23.685,NA,NA,NA,-5,16,CA-TP3,2012,42.7068,-80.3483,184,ENF
3.15329445915113,0.329343195781254,yes,yes,0.0195016739103768,yes,1.67619611265416,0.586322203325988,0.386183945573662,30.2860333348825,27.5609,NA,NA,NA,-5,16,CA-TP3,2013,42.7068,-80.3483,184,ENF
3.9895040200362,0.188607082116646,yes,yes,0.0136834591233153,yes,1.99459512688188,0.485365786116861,0.237723598469602,31.7191131853717,30.16198,NA,NA,NA,-5,16,CA-TP3,2014,42.7068,-80.3483,184,ENF
5.13365829136743,0.19663007145816,yes,yes,0.0104915210011723,yes,0.777716911866973,0.390983903492705,0.295293581911623,33.3116632560649,30.32387,NA,NA,NA,-5,16,CA-TP3,2015,42.7068,-80.3483,184,ENF
4.93308196368124,0.132822178357974,yes,yes,0.00923850482154236,yes,1.34527637353432,0.312678115460217,0.26533321886083,25.0199752152535,24.56592,NA,NA,NA,-5,16,CA-TP3,2016,42.7068,-80.3483,184,ENF
3.55244943475622,0.177480903504128,yes,yes,0.0146496266706562,yes,2.35391288140145,0.410409657826558,0.267897246546776,26.9590965482806,25.8489,NA,NA,NA,-5,16,CA-TP3,2017,42.7068,-80.3483,184,ENF
