uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.39594210615257,0.137654349209286,yes,yes,0.00701783745818167,yes,1.2038366401369,0.272081594058763,0.173012910170262,19.4769423416664,17.085556,NA,NA,NA,-8,21,US-Me2,2002,44.4526,-121.5589,1253,ENF
3.7651579653452,0.156850016650781,yes,yes,0.00700642018201304,yes,1.33232779126064,0.312055727757637,0.177545498259326,18.6207074620729,18.433975,NA,NA,NA,-8,21,US-Me2,2003,44.4526,-121.5589,1253,ENF
3.26254364088161,0.17084393376138,yes,yes,0.0102335007520564,yes,2.04605504290233,0.346810201665759,0.170262287011726,18.134857599298,18.3786000000001,NA,NA,NA,-8,21,US-Me2,2004,44.4526,-121.5589,1253,ENF
3.50566218041789,0.156875035336373,yes,yes,0.0113601180714937,yes,2.15906231078479,0.307315189850527,0.239689823599973,19.6106987702468,18.467176,NA,NA,NA,-8,21,US-Me2,2005,44.4526,-121.5589,1253,ENF
3.27671353184301,0.207766120959736,yes,yes,0.00878074318630996,yes,1.1541159342668,0.33963307827049,0.290150052286137,18.3210014830905,16.928336,NA,NA,NA,-8,21,US-Me2,2006,44.4526,-121.5589,1253,ENF
3.476221694148,0.159468893123152,yes,yes,0.0098864540960965,yes,2.04221054431737,0.328557030511306,0.199632594213715,19.0450196083692,19.210652,NA,NA,NA,-8,21,US-Me2,2007,44.4526,-121.5589,1253,ENF
3.5217234746992,0.179698888837801,yes,yes,0.0105764477545484,yes,1.97715104757384,0.363824143839636,0.199943591739391,20.5296503984812,19.645969,NA,NA,NA,-8,21,US-Me2,2008,44.4526,-121.5589,1253,ENF
3.24782358281797,0.234809397291012,yes,yes,0.0123647636422152,yes,2.371580367442,0.385881039629189,0.240022473114632,22.0607164123475,22.09108,NA,NA,NA,-8,21,US-Me2,2009,44.4526,-121.5589,1253,ENF
3.26033710941688,0.214301385743688,yes,yes,0.00576929830252661,yes,-0.535159718289748,0.367012736808306,0.20656042703563,20.4515796219181,20.72735,NA,NA,NA,-8,21,US-Me2,2010,44.4526,-121.5589,1253,ENF
3.0063836780513,0.215848155142191,yes,yes,0.0129993607184695,yes,2.52288392351909,0.367185503705298,0.186559172064449,23.2901715103826,21.72046,NA,NA,NA,-8,21,US-Me2,2011,44.4526,-121.5589,1253,ENF
4.10039287897497,0.205907401316752,yes,yes,0.0123055493670672,yes,2.08221225035923,0.366599815363066,0.213096371833648,24.0817698700809,21.4975,NA,NA,NA,-8,21,US-Me2,2012,44.4526,-121.5589,1253,ENF
4.70933797723978,0.16935714664034,yes,yes,0.00798757990301332,yes,1.18990400247666,0.313282107574094,0.213891805273031,23.5738937189091,19.303895,NA,NA,NA,-8,21,US-Me2,2013,44.4526,-121.5589,1253,ENF
4.56360126737813,0.184913077627619,yes,yes,0.00970765659156485,yes,1.53513096855738,0.334519181999289,0.195217460304242,23.7904838430164,20.06697,NA,NA,NA,-8,21,US-Me2,2014,44.4526,-121.5589,1253,ENF
4.19453262420743,0.183770949696759,yes,yes,0.00867540228528173,yes,1.5207359855276,0.323021098309143,0.235821952891635,21.8977098211033,18.44573,NA,NA,NA,-8,21,US-Me2,2015,44.4526,-121.5589,1253,ENF
3.8253772640402,0.190435153186188,yes,yes,0.010459847628428,yes,1.9848113367709,0.321589985526118,0.213360501055126,22.1096792213849,18.145716,NA,NA,NA,-8,21,US-Me2,2016,44.4526,-121.5589,1253,ENF
4.11077961312617,0.20453957713449,yes,yes,0.00935670792495487,yes,1.59509598549594,0.362929567438705,0.200090530921664,29.5998657943828,24.2859,NA,NA,NA,-8,21,US-Me2,2017,44.4526,-121.5589,1253,ENF
4.15832067734956,0.162518974893191,yes,yes,0.00728149832683727,yes,1.65013958921667,0.271809748050755,0.221920404092362,20.1643755585035,17.11316,NA,NA,NA,-8,21,US-Me2,2018,44.4526,-121.5589,1253,ENF
3.76399518611252,0.199878509036161,yes,yes,0.00890298461171221,yes,1.76895136539664,0.360731531901777,0.1816922293409,21.036209539132,17.64686,NA,NA,NA,-8,21,US-Me2,2019,44.4526,-121.5589,1253,ENF
3.89597184055491,0.159718421918922,yes,yes,0.00809215105426277,yes,1.85048331318556,0.290677342062132,0.178616834082977,19.6409496869621,16.073922,NA,NA,NA,-8,21,US-Me2,2020,44.4526,-121.5589,1253,ENF
1.54697910115475,0.0684236692362024,yes,yes,0.00019628173558242,yes,-0.620386144815929,0.161168847647668,0.127668886085928,3.00059570226935,1.67116679999999,NA,NA,NA,-8,21,US-Me2,2021,44.4526,-121.5589,1253,ENF
1.28885014486457,0.129621301479802,yes,yes,0.000419521073946456,yes,-0.521521839169576,0.321557007336084,0.152830895426075,4.86115043938857,3.252362,NA,NA,NA,-8,21,US-Me2,2022,44.4526,-121.5589,1253,ENF
