uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
5.49097517710764,0.138238663493111,yes,yes,-7.74016863436206e-05,yes,-0.917748049619992,0.318698535570058,0.144692187699024,28.1505701371013,23.901481,NA,NA,NA,-8,15,CA-Ca1,1998,49.8673,-125.3336,303.06,ENF
5.15775854660733,0.126217582392164,yes,yes,0.00626076633991946,yes,-0.23949384375713,0.355276324650853,0.172349657312278,28.9969803397933,22.600338,NA,NA,NA,-8,15,CA-Ca1,1999,49.8673,-125.3336,303.06,ENF
5.32479840246562,0.125847698740167,yes,yes,0.00842249148248543,yes,0.728557770061839,0.333538960370991,0.144585371266775,29.5354017465859,23.366581,NA,NA,NA,-8,15,CA-Ca1,2000,49.8673,-125.3336,303.06,ENF
5.93072947066513,0.127076229016098,yes,yes,0.00759969524134275,yes,0.564668772227729,0.332121946295175,0.169129140755438,31.972054386541,23.799678,NA,NA,NA,-8,15,CA-Ca1,2001,49.8673,-125.3336,303.06,ENF
5.44182464595589,0.125037314997357,yes,yes,0.00723764575026224,yes,0.695903149542566,0.326284945350689,0.151967740650395,29.5000642712391,22.21944,3.8334530930777,5.4644630958297,0.828132850729365,-8,15,CA-Ca1,2002,49.8673,-125.3336,303.06,ENF
6.18571632582939,0.120160012881528,yes,yes,0.0066595993653017,yes,0.477156294471147,0.303011122162944,0.136838713113249,30.4677576869766,23.059662,NA,NA,NA,-8,15,CA-Ca1,2003,49.8673,-125.3336,303.06,ENF
6.21312678596112,0.142749116509315,yes,yes,0.00737175475486859,yes,0.515156295554828,0.365113974231913,0.164290316457903,34.7273723745513,25.335822,5.26169262990082,10.1981187635315,0.831430246584474,-8,15,CA-Ca1,2004,49.8673,-125.3336,303.06,ENF
5.51383004438729,0.149836809068705,yes,yes,0.0087114969419795,yes,0.740716813434562,0.373654156433482,0.152940398707106,35.6925190624981,26.6342,NA,NA,NA,-8,15,CA-Ca1,2005,49.8673,-125.3336,303.06,ENF
7.13088912386989,0.115060692200078,yes,yes,0.00499173726586728,yes,0.273974145622596,0.286414831419373,0.125491670561336,32.2701706079017,24.587244,NA,NA,NA,-8,15,CA-Ca1,2006,49.8673,-125.3336,303.06,ENF
7.9259417743964,0.136582923463667,yes,yes,0.00359023459395023,yes,-0.135612406041436,0.332388542527561,0.166919437475676,30.4066793684123,26.231948,NA,NA,NA,-8,15,CA-Ca1,2007,49.8673,-125.3336,303.06,ENF
8.31897145722536,0.117462397828776,yes,yes,0.00335649392216729,yes,-0.151040159940576,0.304781417112299,0.142289701040144,29.0908004528649,26.006415,NA,NA,NA,-8,15,CA-Ca1,2008,49.8673,-125.3336,303.06,ENF
6.7497674188607,0.135755389288894,yes,yes,0.00508113843419631,yes,0.239111896327639,0.32341032435155,0.13565031593304,33.042260295716,27.58965,NA,NA,NA,-8,15,CA-Ca1,2009,49.8673,-125.3336,303.06,ENF
