uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
5.78151106164434,0.204391016523834,yes,yes,0.000721967044318817,yes,-1.09684005252865,0.199544959372938,0.37836239532749,22.26853915105,30.052276,NA,NA,NA,-3,2,BR-CST,2014,-7.9682,-38.3842,468,DNF
3.34550995231361,0.201124399126347,yes,yes,0.000640930627066844,yes,-0.945548143830502,0.325440116565615,0.278249199564812,13.3998866160129,22.234601,NA,NA,NA,-3,2,BR-CST,2015,-7.9682,-38.3842,468,DNF
