uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.17680620909307,0.212804454674225,yes,yes,0.000691952077295918,yes,-0.840424336687658,0.480010572452489,0.250477883109707,24.5130453575732,25.30446,NA,NA,NA,-5,20,US-Bar,2004,44.0646,-71.2881,270.99,DBF
3.88675804702108,0.231275383847025,yes,yes,0.000637703116736809,yes,-0.946175088670774,0.565086609260258,0.244518927095817,22.7549944056165,25.33379,NA,NA,NA,-5,20,US-Bar,2005,44.0646,-71.2881,270.99,DBF
3.42016355179794,0.276330372910769,yes,yes,0.00083464869070698,yes,-0.853164098247402,0.607184150550365,0.222737028195272,26.5076408328332,23.956737,NA,NA,NA,-5,20,US-Bar,2006,44.0646,-71.2881,270.99,DBF
3.92899533052063,0.249161134024621,yes,yes,0.000783070243589186,yes,-0.890833049255225,0.569691190221127,0.241291691404574,27.3408249298521,26.90105,NA,NA,NA,-5,20,US-Bar,2007,44.0646,-71.2881,270.99,DBF
5.15681247484182,0.205318251878909,yes,yes,0.00060373231254413,yes,-0.848678383915213,0.418908824191796,0.396449824956271,27.9864460067585,28.112926,NA,NA,NA,-5,20,US-Bar,2008,44.0646,-71.2881,270.99,DBF
4.69018525430821,0.208881651195306,yes,yes,0.000634428528139148,yes,-0.851347978683179,0.456573485275347,0.331899164565874,30.2155565750131,26.332776,NA,NA,NA,-5,20,US-Bar,2009,44.0646,-71.2881,270.99,DBF
3.81372506050176,0.253290653495465,yes,yes,0.000800095146805295,yes,-0.886013630669771,0.594779608666918,0.324168913120902,27.208341654782,26.81916,NA,NA,NA,-5,20,US-Bar,2010,44.0646,-71.2881,270.99,DBF
3.48394474614965,0.267938650804904,yes,yes,0.000819417239134515,yes,-0.85209498227247,0.612527809211768,0.257098335895815,24.7522513067727,25.019224,NA,NA,NA,-5,20,US-Bar,2011,44.0646,-71.2881,270.99,DBF
3.74892888942703,0.223752192147655,yes,yes,0.000728331446680562,yes,-0.856210215637353,0.526719666118255,0.28373297138352,24.6620458915732,25.71828,NA,NA,NA,-5,20,US-Bar,2012,44.0646,-71.2881,270.99,DBF
3.49906340979114,0.256080669761658,yes,yes,0.000860150945440258,yes,-0.842618531828481,0.589911627287769,0.28010034344789,26.7573126952731,24.895368,NA,NA,NA,-5,20,US-Bar,2013,44.0646,-71.2881,270.99,DBF
3.63429143421756,0.253135595797396,yes,yes,0.000816456381288586,yes,-0.823592484102356,0.59947480676821,0.285811699482083,27.304374125363,25.2094,NA,NA,NA,-5,20,US-Bar,2014,44.0646,-71.2881,270.99,DBF
6.0066299278477,0.155317336474679,yes,yes,0.000448302685414365,yes,-0.903648671972674,0.387850537910666,0.307562350348847,22.5437529421325,20.597448,NA,NA,NA,-5,20,US-Bar,2015,44.0646,-71.2881,270.99,DBF
3.74281506645512,0.241687769238388,yes,yes,0.00081387602899608,yes,-0.837043860350017,0.587040936464444,0.248899597561335,26.6514536919836,25.126935,NA,NA,NA,-5,20,US-Bar,2016,44.0646,-71.2881,270.99,DBF
3.61291213130615,0.250747217190746,yes,yes,0.00093066349543878,yes,-0.831635035518203,0.61206278557248,0.23958608326803,28.9148714064317,25.490306,NA,NA,NA,-5,20,US-Bar,2017,44.0646,-71.2881,270.99,DBF
3.3584868301898,0.222782033857242,yes,yes,0.000675196759093147,yes,-0.889227499258875,0.644868486901945,0.244940676035802,23.2167482310951,22.003141,NA,NA,NA,-5,20,US-Bar,2018,44.0646,-71.2881,270.99,DBF
4.69313318987807,0.238918589213055,yes,yes,0.000710556554410528,yes,-0.915696999784591,0.568448385140154,0.238714569627975,28.4832095911446,25.671401,NA,NA,NA,-5,20,US-Bar,2019,44.0646,-71.2881,270.99,DBF
4.46835909127115,0.205745444570102,yes,yes,0.000634310329215401,yes,-0.83997342881535,0.510017568004668,0.365117395834742,24.9415371032435,24.029012,NA,NA,NA,-5,20,US-Bar,2020,44.0646,-71.2881,270.99,DBF
5.64772272725575,0.160398069477189,yes,yes,0.000518508816314878,yes,-0.894994078280277,0.493941290197402,0.275339670337809,28.596952663093,24.81676,NA,NA,NA,-5,20,US-Bar,2021,44.0646,-71.2881,270.99,DBF
4.65688367946766,0.193051233639303,yes,yes,0.000701106294689449,yes,-0.866480724732746,0.561120697079761,0.268473650109569,24.9954654191703,23.343775,NA,NA,NA,-5,20,US-Bar,2022,44.0646,-71.2881,270.99,DBF
4.2323103826788,0.225142829450099,yes,yes,0.000728759507049897,yes,-0.838433527040476,0.555528937995651,0.259354495123856,29.3960897567984,25.78974,NA,NA,NA,-5,20,US-Bar,2023,44.0646,-71.2881,270.99,DBF
