uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.94067243067773,0.221215739907112,yes,yes,0.0326521916127833,yes,3.60428101978898,0.770905505171096,0.218731462605399,32.5804242608818,30.75216,5.31062464888612,6.21619305097507,0.540696560204228,0,1,IE-Gwr,2016,52.6365,-7.011306,47,CRO
