uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.16680177686548,0.216992106980186,yes,yes,-3.2638338608884e-08,yes,-1.03637581483087,0.511548600926882,0.198473035506612,19.4710448359693,18.85328,NA,NA,NA,-5,21,US-SP1,2000,29.7381,-82.2188,47.22,ENF
3.29359141171674,0.185555178780171,yes,yes,-2.68340355771223e-08,yes,-1.03803894471206,0.4338511608136,0.159052944359377,21.1433556158322,18.31022,NA,NA,NA,-5,21,US-SP1,2001,29.7381,-82.2188,47.22,ENF
3.55365325175262,0.160355182912042,yes,yes,-2.56715946812956e-08,yes,-1.05860863719685,0.374517752510386,0.156417479121515,16.1390274323134,15.51148,NA,NA,NA,-5,21,US-SP1,2002,29.7381,-82.2188,47.22,ENF
2.98493971216092,0.168767136135925,yes,yes,0.000258975772200112,yes,-0.900151500307202,0.457086864225366,0.139674184083343,23.2509917955936,22.55835,NA,NA,NA,-5,21,US-SP1,2003,29.7381,-82.2188,47.22,ENF
2.68122863435926,0.171734022791154,yes,yes,0.000581089358429084,yes,-0.848571049257105,0.448737147275659,0.13593009888183,15.4494519639192,22.3660039999999,NA,NA,NA,-5,21,US-SP1,2004,29.7381,-82.2188,47.22,ENF
2.82756820970481,0.193247561552619,yes,yes,0.000522259225427923,yes,-0.789238096855213,0.459988862357761,0.152068452874814,18.2761913223781,19.4904,NA,NA,NA,-5,21,US-SP1,2005,29.7381,-82.2188,47.22,ENF
3.1692093883823,0.197277079524352,yes,yes,0.000461927590616833,yes,-0.878441950713832,0.425319368109999,0.177026191620124,20.0193219329781,22.19811,NA,NA,NA,-5,21,US-SP1,2006,29.7381,-82.2188,47.22,ENF
2.30826126337442,0.268631788964586,yes,yes,0.000576758848746189,yes,-0.790053199047803,0.4330543787114,0.224212312699807,18.1197420145934,17.47232,NA,NA,NA,-5,21,US-SP1,2007,29.7381,-82.2188,47.22,ENF
3.25619400074822,0.19218061491263,yes,yes,0.00057363988703943,yes,-0.770890205042764,0.427450759638452,0.193466340866128,16.6312281936322,17.055,NA,NA,NA,-5,21,US-SP1,2008,29.7381,-82.2188,47.22,ENF
2.97350806799391,0.207317871229037,yes,yes,0.000690515553197212,yes,-0.787690614617969,0.472685957680812,0.203167269229892,23.9260613242789,21.3174,NA,NA,NA,-5,21,US-SP1,2009,29.7381,-82.2188,47.22,ENF
2.32251002828487,0.27135297930232,yes,yes,0.000855736054768105,yes,-0.689240752070722,0.570428918802829,0.175427490575594,22.2683301724723,21.20084,NA,NA,NA,-5,21,US-SP1,2010,29.7381,-82.2188,47.22,ENF
2.65679842952448,0.252241482544048,yes,yes,0.000702791622441946,yes,-0.733516917195381,0.480359793444598,0.185306640934903,18.608739463388,19.01904,NA,NA,NA,-5,21,US-SP1,2011,29.7381,-82.2188,47.22,ENF
1.76355257581149,0.298279719696095,yes,yes,0.013133559577184,yes,-0.421494630529766,0.555608973572799,0.276464354747561,18.3409153011287,14.927016,NA,NA,NA,-5,21,US-SP1,2012,29.7381,-82.2188,47.22,ENF
2.96669305929646,0.201642737116788,yes,yes,0.000603416651581622,yes,-0.793445281269042,0.572260997172411,0.229882754221744,22.1126826414008,23.219448,NA,NA,NA,-5,21,US-SP1,2013,29.7381,-82.2188,47.22,ENF
2.55229373924228,0.225517806776174,yes,yes,0.0112951347542479,yes,2.25445689234294,0.569120302890905,0.188252450295397,20.4125117872455,20.843816,NA,NA,NA,-5,21,US-SP1,2014,29.7381,-82.2188,47.22,ENF
2.66118631119908,0.212672094026244,yes,yes,0.0101935717233604,yes,2.80366794163057,0.508400559404082,0.215097699092111,24.111365696407,25.712324,NA,NA,NA,-5,21,US-SP1,2015,29.7381,-82.2188,47.22,ENF
2.05652530069299,0.324485070329646,yes,yes,0.0142508923787426,yes,4.57491397228093,0.587486883525708,0.167785283916312,22.982999542597,23.385092,NA,NA,NA,-5,21,US-SP1,2016,29.7381,-82.2188,47.22,ENF
2.26210440408007,0.23812132088392,yes,yes,0.0112066247639124,yes,2.35833726138192,0.489109023951583,0.197224840456823,17.5648335287078,20.15987,3.84065889750083,12.4143291266972,0.311252212433631,-5,21,US-SP1,2017,29.7381,-82.2188,47.22,ENF
2.2242309085414,0.251512655901942,yes,yes,0.0131639510110531,yes,3.18128747677334,0.508480342344458,0.191234545873361,19.0885496191266,23.4539460000001,3.08727130570002,4.65285935836536,0.810359695905656,-5,21,US-SP1,2018,29.7381,-82.2188,47.22,ENF
2.60846255626211,0.31818443772066,yes,yes,0.0145352055368377,yes,3.31290982967644,0.543512418299648,0.16581660016239,26.1629134915381,29.551247,3.68130919078686,6.21576179358129,0.435184456463326,-5,21,US-SP1,2019,29.7381,-82.2188,47.22,ENF
2.89309193813215,0.263128966480786,yes,yes,0.0105289363731094,yes,2.91059556550093,0.525562700325269,0.18182439975799,21.7217743456874,26.252787,NA,NA,NA,-5,21,US-SP1,2020,29.7381,-82.2188,47.22,ENF
