uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.70121660952703,0.251331958288449,yes,yes,0.000730424582064553,yes,-0.748363276005463,0.625608695044706,0.268506833946272,34.0993644561096,36.49774,NA,NA,NA,1,20,FR-Fon,2005,48.476358,2.780096,103,DBF
3.78265065090803,0.241304330077758,yes,yes,0.000678545871152297,yes,-0.748682768911625,0.623326803134495,0.244352291798602,33.8116111182677,34.199184,NA,NA,NA,1,20,FR-Fon,2006,48.476358,2.780096,103,DBF
3.33323402951084,0.241529497135734,yes,yes,0.000816223161790136,yes,-0.619088336890373,0.620257169806203,0.257029051401667,35.3703380221919,38.847464,NA,NA,NA,1,20,FR-Fon,2007,48.476358,2.780096,103,DBF
3.55971184240756,0.273810194441447,yes,yes,0.000885154729947499,yes,-0.712433984313076,0.652818467514414,0.247117610892648,35.3156212396126,35.29928,NA,NA,NA,1,20,FR-Fon,2008,48.476358,2.780096,103,DBF
3.47138787973342,0.291899027377597,yes,yes,0.000897933368398005,yes,-0.719312002320428,0.644301462243152,0.276594037650112,34.6640716353659,35.233672,NA,NA,NA,1,20,FR-Fon,2009,48.476358,2.780096,103,DBF
3.15887889596386,0.300450618088244,yes,yes,0.000916065377142089,yes,-0.662748370901575,0.658290966638686,0.268912932582232,33.8245888336966,36.171035,NA,NA,NA,1,20,FR-Fon,2010,48.476358,2.780096,103,DBF
3.71762415613376,0.234397835589839,yes,yes,0.000801092529604384,yes,-0.713942879273019,0.578273021827583,0.225930204718244,34.1633578843144,36.897692,NA,NA,NA,1,20,FR-Fon,2011,48.476358,2.780096,103,DBF
3.05918595884539,0.294246533798568,yes,yes,0.000975965100281903,yes,-0.624495348024368,0.677007378136063,0.251359819892694,39.3407518079235,34.555277,NA,NA,NA,1,20,FR-Fon,2012,48.476358,2.780096,103,DBF
3.2868170141851,0.286272300386605,yes,yes,0.000771679434063508,yes,-0.639278041120216,0.661464641279998,0.253854329787718,34.5990945866868,36.58307,NA,NA,NA,1,20,FR-Fon,2013,48.476358,2.780096,103,DBF
2.5893730321674,0.303666358500921,yes,yes,0.000776162495461813,yes,-0.570810457907877,0.702055091914682,0.220252929223332,35.1916112554715,32.334676,NA,NA,NA,1,20,FR-Fon,2014,48.476358,2.780096,103,DBF
3.62210017151239,0.248536040834218,yes,yes,0.00087129729945679,yes,-0.708401479065318,0.599778473126021,0.212407664717568,33.998666922424,36.52806,NA,NA,NA,1,20,FR-Fon,2015,48.476358,2.780096,103,DBF
2.91347039050181,0.291858754110214,yes,yes,0.000779950590148254,yes,-0.714407439926934,0.673112216486242,0.247097638774744,35.4974219101446,36.369108,NA,NA,NA,1,20,FR-Fon,2016,48.476358,2.780096,103,DBF
3.40755693683441,0.29046338816955,yes,yes,0.000844678480991745,yes,-0.808779648730286,0.615478948106073,0.220818762936089,30.5132296240238,35.852518,NA,NA,NA,1,20,FR-Fon,2017,48.476358,2.780096,103,DBF
4.10101248034096,0.252568576708599,yes,yes,0.00067483918387574,yes,-0.798489235278112,0.564417409238464,0.263086451780556,44.014336218116,50.19646,NA,NA,NA,1,20,FR-Fon,2018,48.476358,2.780096,103,DBF
3.94462097289568,0.23023255220195,yes,yes,0.0110090253684835,yes,1.66985864916702,0.595869412105896,0.240498251341455,34.1251091740038,33.9524,NA,NA,NA,1,20,FR-Fon,2021,48.476358,2.780096,103,DBF
4.18139348569663,0.203882210400562,yes,yes,0.00811970615912594,yes,1.497760704919,0.506274990177271,0.285013136913213,28.965264744112,31.78168,NA,NA,NA,1,20,FR-Fon,2022,48.476358,2.780096,103,DBF
3.91129203566596,0.224416740471432,yes,yes,0.010122142451129,yes,1.7575046240931,0.625505706873646,0.246970863477427,27.2112376822907,27.488,NA,NA,NA,1,20,FR-Fon,2023,48.476358,2.780096,103,DBF
3.42587775864704,0.241372642926804,yes,yes,0.0134706052911784,yes,2.52696755872525,0.608598683326616,0.248591820825982,31.7711019751154,30.9906,NA,NA,NA,1,20,FR-Fon,2024,48.476358,2.780096,103,DBF
