uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.42230921098534,0.158456504983974,yes,yes,0.00730721813753969,yes,1.95536642609133,0.718510170128267,0.158313010731727,13.7093583492993,13.83683,NA,NA,NA,-6,1,US-PFc,2019,45.9677,-90.3088,471.03,DBF
