uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
1.68131027594662,0.132410063690565,yes,yes,0.00744596594295951,yes,5.97608478711699,0.516095290864499,0.122032518940414,8.86149510469712,6.0737832,NA,NA,NA,-9,16,US-Rpf,2012,65.1198,-147.429,487.7,DBF
1.81612483042676,0.119431398734109,yes,yes,0.00493453609543317,yes,4.66628002913079,0.471764147334975,0.101065453375327,8.10680855751836,5.2843201,5.42611270869754,5.50833916483788,-1.01297128663634,-9,16,US-Rpf,2013,65.1198,-147.429,487.7,DBF
2.25254423397729,0.110057144590474,yes,yes,0.00550297758154643,yes,3.70044041321555,0.450370598738551,0.209989755715582,11.4997693192484,6.63401699999999,NA,NA,NA,-9,16,US-Rpf,2014,65.1198,-147.429,487.7,DBF
1.89858034772012,0.121156402009283,yes,yes,0.0050150657512878,yes,4.19223942480067,0.457464706447868,0.109318310728309,11.0159780025792,7.0137367,NA,NA,NA,-9,16,US-Rpf,2015,65.1198,-147.429,487.7,DBF
1.9065356029339,0.148976053251209,yes,yes,0.00682266446109991,yes,4.74587241072135,0.488153178618471,0.172343290417256,13.830570778103,9.4046362,NA,NA,NA,-9,16,US-Rpf,2016,65.1198,-147.429,487.7,DBF
2.78139066277736,0.135918992987883,yes,yes,0.00607019985745504,yes,3.03454688383879,0.521999602588587,0.172976630850622,15.1900905270823,9.60678200000001,NA,NA,NA,-9,16,US-Rpf,2017,65.1198,-147.429,487.7,DBF
3.26076607050689,0.13978350478786,yes,yes,0.00646397298902491,yes,2.60706888727538,0.539046731212719,0.203509811158319,17.7119021825333,12.336253,NA,NA,NA,-9,16,US-Rpf,2018,65.1198,-147.429,487.7,DBF
2.55361938330085,0.146636293190558,yes,yes,0.00663538926787361,yes,3.6906725957464,0.505150995909703,0.164896939939329,15.4393835957285,12.42415,NA,NA,NA,-9,16,US-Rpf,2019,65.1198,-147.429,487.7,DBF
3.46166786315055,0.153251321382104,yes,yes,0.00674992249285265,yes,2.42438171987934,0.53914371467344,0.186523467037687,18.8736773912512,14.00188,NA,NA,NA,-9,16,US-Rpf,2021,65.1198,-147.429,487.7,DBF
3.37995493867715,0.144168077224124,yes,yes,0.00752593656806816,yes,2.63489964366962,0.60017340317779,0.25083473342366,22.2002902434704,16.127348,NA,NA,NA,-9,16,US-Rpf,2022,65.1198,-147.429,487.7,DBF
4.13772118753047,0.155046282053358,yes,yes,0.00797416445206445,yes,2.2607278570082,0.657828197466095,0.279108565565832,28.2246093135916,18.389455,NA,NA,NA,-9,16,US-Rpf,2023,65.1198,-147.429,487.7,DBF
