uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.13927403286069,0.290145415258092,yes,yes,0.0211880359270922,yes,2.60355584924998,0.494000501078534,0.214620766887282,29.2540147898104,28.180048,NA,NA,NA,1,12,IT-SR2,2013,43.732,10.2909,4,ENF
3.24240511452263,0.252840315727189,yes,yes,0.0190811717276352,yes,2.66558169104304,0.496109175195325,0.236817193312198,28.9112223139721,25.43269,NA,NA,NA,1,12,IT-SR2,2014,43.732,10.2909,4,ENF
2.8639238478672,0.284346422291858,yes,yes,0.0213665919350622,yes,3.30779579484709,0.5095474480345,0.242359368363518,28.4859189545864,25.4414379999999,NA,NA,NA,1,12,IT-SR2,2015,43.732,10.2909,4,ENF
3.09361351849537,0.277903732472372,yes,yes,0.0178319013636694,yes,2.78008791083317,0.451756543350506,0.18732587868396,29.8882719460647,29.575288,NA,NA,NA,1,12,IT-SR2,2016,43.732,10.2909,4,ENF
3.38188125267439,0.272926846872811,yes,yes,0.0134472677126822,yes,2.40463954598358,0.406380535719817,0.179539838850133,26.7090540643531,28.902834,NA,NA,NA,1,12,IT-SR2,2017,43.732,10.2909,4,ENF
3.38500914028725,0.240192776690499,yes,yes,0.0124878756790614,yes,2.70466108253704,0.466617156461715,0.200777652544954,31.1498458948771,25.158656,NA,NA,NA,1,12,IT-SR2,2018,43.732,10.2909,4,ENF
3.41148526775395,0.224578439666033,yes,yes,0.013950791908133,yes,2.56920475300536,0.463225743800148,0.205682257313516,31.9701703436194,30.1776,NA,NA,NA,1,12,IT-SR2,2021,43.732,10.2909,4,ENF
3.36996296567783,0.219885995722508,yes,yes,0.0139901338979812,yes,2.86552359345179,0.471852457797278,0.250663231240733,29.9762911783133,25.3465,NA,NA,NA,1,12,IT-SR2,2022,43.732,10.2909,4,ENF
3.31935478403568,0.243423988523631,yes,yes,0.0115104136697624,yes,0.871643332993681,0.508223037765379,0.204249717498857,29.2331042465572,27.3708,NA,NA,NA,1,12,IT-SR2,2023,43.732,10.2909,4,ENF
3.31412867196045,0.246505606475596,yes,yes,0.013024041829453,yes,2.33365931364869,0.509378476767487,0.192026006445736,29.5353477772101,27.01,NA,NA,NA,1,12,IT-SR2,2024,43.732,10.2909,4,ENF
