uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.37169099949131,0.229481498348063,yes,yes,0.0184972648070994,yes,2.59467877065965,0.660231541917511,0.328457744874105,32.0831275717543,31.102532,NA,NA,NA,1,19,FR-Aur,2005,43.549649,1.106103,250,CRO
3.00377809994566,0.20205921932536,yes,yes,0.0042459073026318,yes,-0.598462428126893,0.6818304657827,0.278994958504092,31.1553903038585,33.222697,NA,NA,NA,1,19,FR-Aur,2006,43.549649,1.106103,250,CRO
2.32949007160461,0.23101345666173,yes,yes,0.000500411828859796,yes,-0.756311286249276,0.726056962085624,0.239430789743998,22.3083230454281,22.404244,NA,NA,NA,1,19,FR-Aur,2007,43.549649,1.106103,250,CRO
6.01196471911238,0.15477647163054,yes,yes,0.00629153629001087,yes,0.549947360010496,0.553576359141053,0.304517635281925,43.3374956860861,36.9973,NA,NA,NA,1,19,FR-Aur,2008,43.549649,1.106103,250,CRO
3.09132945991279,0.24141642334703,yes,yes,0.017019990341255,yes,2.70067232568936,0.651513481708399,0.185550204158011,42.727288147076,30.6618,NA,NA,NA,1,19,FR-Aur,2009,43.549649,1.106103,250,CRO
4.90632255910396,0.174431841891076,yes,yes,0.0181279963153728,yes,1.39079816915908,0.665665799494827,0.205834638638705,41.0623515882358,36.18862,NA,NA,NA,1,19,FR-Aur,2010,43.549649,1.106103,250,CRO
3.93323446732118,0.200626742573449,yes,yes,0.0171084502888576,yes,2.81483508121748,0.581108601758119,0.214514440121922,33.103066014965,28.906432,NA,NA,NA,1,19,FR-Aur,2011,43.549649,1.106103,250,CRO
3.5363402539055,0.225813532471406,yes,yes,0.0291731028248916,yes,1.62639457923327,0.721899244621447,0.221648962616806,43.7919657262324,38.468918,2.84145457689041,5.81936121578309,0.904011659687456,1,19,FR-Aur,2012,43.549649,1.106103,250,CRO
3.73075518896424,0.219383665782834,yes,yes,0.0222569087366569,yes,2.45346749439098,0.686971598702677,0.243716568226447,37.8860337135845,32.982472,NA,NA,NA,1,19,FR-Aur,2013,43.549649,1.106103,250,CRO
2.86006835060361,0.262521829252544,yes,yes,0.0326323450479514,yes,3.97312501832301,0.748964974483093,0.176966750880567,43.103132033621,37.45936,NA,NA,NA,1,19,FR-Aur,2014,43.549649,1.106103,250,CRO
2.73155171935134,0.236044788381406,yes,yes,0.019124342925329,yes,4.25252944962976,0.741704916099229,0.22586225796222,31.9947713159882,25.874952,NA,NA,NA,1,19,FR-Aur,2015,43.549649,1.106103,250,CRO
2.84834030520546,0.369987270210374,yes,yes,0.0221731666863041,yes,4.16812149122696,0.712271661029585,0.262438076156457,35.301993359743,33.169534,NA,NA,NA,1,19,FR-Aur,2016,43.549649,1.106103,250,CRO
5.33852190995142,0.223327056376038,yes,yes,0.00654323809143196,yes,0.331916832406414,0.629740485653288,0.332831199153251,39.4243334453711,38.142,NA,NA,NA,1,19,FR-Aur,2017,43.549649,1.106103,250,CRO
3.79033282376873,0.206802992332837,yes,yes,0.00809065254157639,yes,0.70779576631368,0.527569883813094,0.31398766063379,29.1273873715986,28.216052,NA,NA,NA,1,19,FR-Aur,2018,43.549649,1.106103,250,CRO
