uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.34298107137436,0.231967379037818,yes,yes,0.0172039523677293,yes,2.88169935226463,0.766969291798683,0.1625793415585,28.662506335179,26.5546,NA,NA,NA,-6,13,US-Ro1,2004,44.7143,-93.0898,287.57,CRO
4.27199532026943,0.352859875533643,yes,yes,0.0301495125800333,yes,2.15630279734913,0.819100696593041,0.196064369574682,69.854196366489,55.915584,NA,NA,NA,-6,13,US-Ro1,2005,44.7143,-93.0898,287.57,CRO
3.21640103118839,0.255304779060882,yes,yes,0.00942975050149441,yes,1.75997603839051,0.846982886893542,0.233938146351068,31.1922657159398,27.411392,NA,NA,NA,-6,13,US-Ro1,2006,44.7143,-93.0898,287.57,CRO
5.23809621557738,0.287458620426508,yes,yes,0.0100412479729173,yes,0.793449740979877,0.727583274477868,0.188738444143864,59.3854702353781,49.78039,NA,NA,NA,-6,13,US-Ro1,2007,44.7143,-93.0898,287.57,CRO
3.07366697851749,0.276478153766593,yes,yes,0.00838630445638165,yes,1.94899682674932,0.811770535789826,0.328881857699431,26.8364274424297,24.115138,NA,NA,NA,-6,13,US-Ro1,2008,44.7143,-93.0898,287.57,CRO
5.92026987097937,0.256022999954988,yes,yes,0.00943799116614046,yes,0.734531059229604,0.746810170072773,0.152059508523137,63.350058775317,53.829634,NA,NA,NA,-6,13,US-Ro1,2009,44.7143,-93.0898,287.57,CRO
2.33511452227483,0.317670884600403,yes,yes,0.0308778623278032,yes,4.24212994910393,0.932035819800415,0.214556565414269,39.7198676971662,32.068706,NA,NA,NA,-6,13,US-Ro1,2010,44.7143,-93.0898,287.57,CRO
4.0361803869822,0.299655711930545,yes,yes,0.0220381183240595,yes,2.12047077221455,0.808504172596391,0.144049039727355,61.0545727967994,47.60492,NA,NA,NA,-6,13,US-Ro1,2011,44.7143,-93.0898,287.57,CRO
2.72483867669842,0.305382517914732,yes,yes,0.0347885910469653,yes,4.96380440929025,0.923685023651853,0.224943773875885,37.6876510098825,31.541366,NA,NA,NA,-6,13,US-Ro1,2012,44.7143,-93.0898,287.57,CRO
4.12670787682123,0.325919803796564,yes,yes,0.0309809483325166,yes,1.76015212190744,0.800998654896892,0.211213080650144,66.6136257278399,54.5416120000001,NA,NA,NA,-6,13,US-Ro1,2013,44.7143,-93.0898,287.57,CRO
2.38810232685159,0.24738731377555,yes,yes,0.000431637036273738,yes,-0.72669650424092,0.825304137776644,0.159332508665021,35.5439850582012,27.651292,NA,NA,NA,-6,13,US-Ro1,2014,44.7143,-93.0898,287.57,CRO
4.79056880474298,0.361666110986859,yes,yes,0.0188401328660672,yes,1.24276210937001,0.851242530345583,0.172022118110806,68.2419892465866,53.232995,NA,NA,NA,-6,13,US-Ro1,2015,44.7143,-93.0898,287.57,CRO
2.92245216375679,0.286718583321708,yes,yes,0.0152339705434664,yes,2.49296783197176,0.920094640944001,0.191793637807394,36.3759782160845,31.356056,NA,NA,NA,-6,13,US-Ro1,2016,44.7143,-93.0898,287.57,CRO
