uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
0.190101363542092,0.0843678388907854,yes,yes,0.00218319690583438,yes,11.0616666573932,0.207084207121046,0.0986149326175558,0.529379509567787,0.881598,NA,NA,NA,1,17,ES-LJu,2005,36.9266,-2.7521,1600,OSH
0.150629089774934,0.108847823839523,yes,yes,0.00375625590706244,yes,53.1803467573376,0.237747513936338,0.202063319450142,2.07796374225074,4.151155,NA,NA,NA,1,17,ES-LJu,2006,36.9266,-2.7521,1600,OSH
0.847586720307079,0.105043769454614,yes,yes,0.0047587411825432,yes,4.70711095814497,0.303277470289937,0.110966204567546,3.6602803696676,4.9669548,NA,NA,NA,1,17,ES-LJu,2007,36.9266,-2.7521,1600,OSH
0.876988106658051,0.13437395466563,yes,yes,0.00466354930024164,yes,4.94164428784551,0.370688120294858,0.0917272181641775,4.42579465848052,5.5794696,NA,NA,NA,1,17,ES-LJu,2008,36.9266,-2.7521,1600,OSH
0.814379613097439,0.0982716968718867,yes,yes,0.00413178296937823,yes,4.61367106570265,0.274122915901214,0.136264242460937,3.91992108425032,4.4062,NA,NA,NA,1,17,ES-LJu,2009,36.9266,-2.7521,1600,OSH
1.28310743854929,0.0926748510672396,yes,yes,0.00329079567892754,yes,3.46881358538768,0.215178334508391,0.124866414545957,4.42240968690702,4.8128454,NA,NA,NA,1,17,ES-LJu,2010,36.9266,-2.7521,1600,OSH
1.28937935426603,0.106055767491454,yes,yes,0.00331323222249269,yes,3.05702021259639,0.290541010621516,0.0969602296181543,6.08030523388981,5.940667,NA,NA,NA,1,17,ES-LJu,2011,36.9266,-2.7521,1600,OSH
1.04734954197805,0.0674837413424825,yes,yes,0.00203610887987218,yes,3.5613263011906,0.183281667337646,0.0910607868771531,2.99673855079883,3.3876117,NA,NA,NA,1,17,ES-LJu,2012,36.9266,-2.7521,1600,OSH
1.26999328314543,0.081780122891593,yes,yes,0.00275112796315193,yes,3.17488786838363,0.223782663132609,0.103044507659887,5.0354921519365,5.3247606,NA,NA,NA,1,17,ES-LJu,2013,36.9266,-2.7521,1600,OSH
1.02100394820811,0.0743538812006182,yes,yes,0.00209365004146273,yes,3.70445250569262,0.190887497728547,0.0879356331996805,3.11148686839937,4.0258948,NA,NA,NA,1,17,ES-LJu,2014,36.9266,-2.7521,1600,OSH
1.23718644871657,0.0926266719819068,yes,yes,0.00258569718844511,yes,3.12258991871754,0.251442691491335,0.102868230363489,4.84528591587711,5.13234,NA,NA,NA,1,17,ES-LJu,2015,36.9266,-2.7521,1600,OSH
1.49565124334444,0.0796363253716435,yes,yes,0.00214859274674547,yes,2.34095100539846,0.205584465296241,0.0798867232748959,5.3466978416379,5.639785,NA,NA,NA,1,17,ES-LJu,2016,36.9266,-2.7521,1600,OSH
1.75802003093884,0.0737351162841517,yes,yes,0.00193265955383058,yes,1.78088010451784,0.179023080964107,0.0868411745489139,5.82625701620754,5.2963584,NA,NA,NA,1,17,ES-LJu,2017,36.9266,-2.7521,1600,OSH
1.32027855649686,0.0885105017762465,yes,yes,0.00289938670274124,yes,2.77320318386016,0.244349247640299,0.0833167753749091,5.75408187972556,6.00226859999999,NA,NA,NA,1,17,ES-LJu,2018,36.9266,-2.7521,1600,OSH
1.10237115135389,0.0712465091441101,yes,yes,0.00194801626543978,yes,3.22541172972612,0.0957581851942195,0.133549211279548,3.87588681592057,5.07126700000001,NA,NA,NA,1,17,ES-LJu,2019,36.9266,-2.7521,1600,OSH
1.46189734156183,0.0948602243980104,yes,yes,0.00273408698874057,yes,3.03687734896505,0.238824486165103,0.127108092991362,5.80875798148152,5.95314160000001,NA,NA,NA,1,17,ES-LJu,2020,36.9266,-2.7521,1600,OSH
