uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.24029340232761,0.212295021465388,yes,yes,-1.50029638529313e-08,yes,-0.734406548854817,0.339450592587705,0.168383834044876,16.6926695673835,20.138545,NA,NA,NA,1,26,IT-Ren,1999,46.58686,11.43369,1687,ENF
2.71865490335896,0.15254720730329,yes,yes,9.46647881986398e-08,yes,-0.647942073274343,0.278222791405026,0.117289858755114,15.2777386786329,17.20543,NA,NA,NA,1,26,IT-Ren,2000,46.58686,11.43369,1687,ENF
2.42210170898744,0.235276897005103,yes,yes,8.80946343416888e-07,yes,-0.791401632709607,0.357897552494316,0.18766128198252,23.8253673504227,22.795791,NA,NA,NA,1,26,IT-Ren,2001,46.58686,11.43369,1687,ENF
2.3172811372396,0.253380135564693,yes,yes,0.0278966632239123,yes,2.47668306411278,0.362821559000977,0.156416113897531,24.0325673341204,28.13984,NA,NA,NA,1,26,IT-Ren,2002,46.58686,11.43369,1687,ENF
2.05102935687999,0.307367276310061,yes,yes,0.00138600860719145,yes,-0.573321921773831,0.393616381642803,0.17545821980236,18.9801961423716,27.298249,NA,NA,NA,1,26,IT-Ren,2003,46.58686,11.43369,1687,ENF
1.71365563600379,0.298310587461938,yes,yes,0.0214332686237373,yes,-1.5198112903285,0.396175872317413,0.186347022932548,27.0089916165533,29.100225,NA,NA,NA,1,26,IT-Ren,2004,46.58686,11.43369,1687,ENF
1.73245416117383,0.344974802861812,yes,yes,0.0207881036855514,yes,-0.079740533679951,0.386369936877428,0.189191226643192,24.7156061007338,27.749,NA,NA,NA,1,26,IT-Ren,2005,46.58686,11.43369,1687,ENF
1.83726969394916,0.35853238887956,yes,yes,0.0321197658432249,yes,3.76049349098675,0.436037759342535,0.190365815921704,26.2406028670874,29.482109,NA,NA,NA,1,26,IT-Ren,2006,46.58686,11.43369,1687,ENF
1.52308325357356,0.337301099531743,yes,yes,0.0290726212720987,yes,4.64882191640047,0.424751908781505,0.159082200243258,21.1966216307693,25.800403,NA,NA,NA,1,26,IT-Ren,2007,46.58686,11.43369,1687,ENF
2.26869594956132,0.357721211675861,yes,yes,0.0296165115421912,yes,2.36147761927058,0.391962581735131,0.203806744067369,28.8679343828104,30.391598,NA,NA,NA,1,26,IT-Ren,2008,46.58686,11.43369,1687,ENF
