uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.50637832700877,0.20524140578598,yes,yes,0.00707191207476506,yes,-81.6484345822975,0.533519216881971,0.186491265935194,21.8797215370998,18.42934,NA,NA,NA,-6,2,US-LWW,1997,34.9604,-97.9789,365,GRA
1.83659624447287,0.176623111250445,yes,yes,0.00443685401218506,yes,-123.029466769179,0.521235521235521,0.196791490857947,11.3353541758458,9.249,NA,NA,NA,-6,2,US-LWW,1998,34.9604,-97.9789,365,GRA
