uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.26458230599564,0.232381609564349,yes,yes,0.026078070968406,yes,3.72729249640624,0.652467742868715,0.194810020225544,24.3830512119294,21.93035,3.13203450065519,5.86745321910761,0.946474404288493,-6,23,US-Syv,2002,46.242,-89.3477,540,MF
3.21220664592171,0.183302029088739,yes,yes,0.0135400553149956,yes,2.24795455557342,0.562249308539996,0.270066581828575,21.5100485697141,18.865982,NA,NA,NA,-6,23,US-Syv,2003,46.242,-89.3477,540,MF
3.3531782953389,0.144970595953056,yes,yes,0.0130894606518545,yes,2.06214798571145,0.543849935262407,0.272914738736747,23.0952131153246,20.589196,5.99960775827821,9.98178742578674,0.259532968539187,-6,23,US-Syv,2004,46.242,-89.3477,540,MF
2.81985334095683,0.224817266625796,yes,yes,0.0191757314603886,yes,3.09147392758939,0.638782349914475,0.23921075935498,23.9880486185084,20.349535,2.71584517021145,3.48319482081352,0.800875451363065,-6,23,US-Syv,2005,46.242,-89.3477,540,MF
2.88866956629054,0.19083696325689,yes,yes,0.0136984623671414,yes,2.54445007003185,0.500176575947449,0.204021113995508,21.5423325842835,16.493609,2.15166816927396,2.58349133686634,0.639460190567581,-6,23,US-Syv,2006,46.242,-89.3477,540,MF
2.56998145068833,0.195180253139665,yes,yes,0.0216104720053018,yes,3.72302520604145,0.566677071952552,0.168431573706939,32.7937198397945,21.400683,NA,NA,NA,-6,23,US-Syv,2007,46.242,-89.3477,540,MF
4.46875332264583,0.185995431980809,yes,yes,0.000793626743306563,yes,-0.749943267014247,0.587826221629167,0.233428424145219,28.8283564837823,22.596104,NA,NA,NA,-6,23,US-Syv,2012,46.242,-89.3477,540,MF
3.595063984209,0.213315518031497,yes,yes,0.000843525043364536,yes,-0.655904014524644,0.630537609431031,0.183368200921276,28.4678204514979,22.145546,NA,NA,NA,-6,23,US-Syv,2013,46.242,-89.3477,540,MF
3.89782941644286,0.193323344201211,yes,yes,0.000805740116588345,yes,-0.594826982318372,0.566594194847798,0.243261531499263,30.8421726031078,26.871833,NA,NA,NA,-6,23,US-Syv,2014,46.242,-89.3477,540,MF
3.88034858980953,0.20659647740862,yes,yes,0.000821857321620251,yes,-0.631822611441735,0.59614586357376,0.234364139903612,31.32367684475,24.881205,NA,NA,NA,-6,23,US-Syv,2015,46.242,-89.3477,540,MF
3.83837809437673,0.225063220089058,yes,yes,0.000849345158845763,yes,-0.703342672434836,0.65318624640455,0.187765994081549,31.28382793298,25.2127669999999,NA,NA,NA,-6,23,US-Syv,2016,46.242,-89.3477,540,MF
3.72096838455114,0.222356666117152,yes,yes,0.000891836362040469,yes,-0.669520359193808,0.608913506038349,0.224659965219859,28.3081635306444,25.858048,NA,NA,NA,-6,23,US-Syv,2017,46.242,-89.3477,540,MF
4.02791481595987,0.213881572880922,yes,yes,0.000740598858454649,yes,-0.732202836828285,0.672161474021619,0.22821737217532,31.9915137366395,26.375592,NA,NA,NA,-6,23,US-Syv,2018,46.242,-89.3477,540,MF
3.34425602951397,0.227731811946607,yes,yes,0.0142698472949015,yes,2.50051275462662,0.659505303807987,0.158993185369787,27.2307944541978,22.969,NA,NA,NA,-6,23,US-Syv,2019,46.242,-89.3477,540,MF
3.68815778864314,0.219137073152122,yes,yes,0.0123907714858333,yes,2.28343064907702,0.625797475537981,0.212213064574567,27.3260075242939,22.6454,NA,NA,NA,-6,23,US-Syv,2020,46.242,-89.3477,540,MF
3.5378462749228,0.207783134736103,yes,yes,0.0127965210713294,yes,2.14557038697342,0.587638977409532,0.206418412127033,25.8197366568331,21.911478,NA,NA,NA,-6,23,US-Syv,2021,46.242,-89.3477,540,MF
3.17540360306682,0.222877800749062,yes,yes,-0.000168684532033771,yes,-0.953827510085655,0.630363256599166,0.192800217524732,26.3304777846397,22.07531,NA,NA,NA,-6,23,US-Syv,2022,46.242,-89.3477,540,MF
3.68658398501382,0.20583716425083,yes,yes,0.0124839820365113,yes,1.96866899223628,0.598812873604254,0.221752233498579,29.3385705941571,25.789445,NA,NA,NA,-6,23,US-Syv,2023,46.242,-89.3477,540,MF
