uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
2.88376759041401,0.255346518275308,yes,yes,0.0652707069787344,yes,4.49488658613132,0.457385403883635,0.239457028759603,17.4567527738344,24.511949,NA,NA,NA,-5,28,US-Ho1,1996,45.2041,-68.7402,60,ENF
3.12898259891407,0.226172552803959,yes,yes,0.00102438315818633,yes,-0.647075911456039,0.408913920438429,0.350896503971666,16.8216532528526,25.201983,NA,NA,NA,-5,28,US-Ho1,2000,45.2041,-68.7402,60,ENF
4.33388112166962,0.147078589550404,yes,yes,0.0390706921974308,yes,3.64418672744855,0.332265778762248,0.285598062827481,18.0388254771755,23.742065,NA,NA,NA,-5,28,US-Ho1,2008,45.2041,-68.7402,60,ENF
5.0433885160168,0.15290016079444,yes,yes,0.0426789687523758,yes,4.52749068555557,0.395565327976739,0.212680413114599,19.7246013627473,25.221144,NA,NA,NA,-5,28,US-Ho1,2009,45.2041,-68.7402,60,ENF
4.1495498316142,0.168516661646278,yes,yes,0.0377757833965229,yes,5.23524516521416,0.381776068184046,0.246573216041766,19.1410222935557,24.378994,NA,NA,NA,-5,28,US-Ho1,2010,45.2041,-68.7402,60,ENF
4.26671868531428,0.138191957487973,yes,yes,0.0507692158560973,yes,6.05951786844195,0.340373354579762,0.205753292734512,17.413101881645,24.450069,NA,NA,NA,-5,28,US-Ho1,2011,45.2041,-68.7402,60,ENF
3.50923062535507,0.187466217608197,yes,yes,0.069701246895967,yes,3.30095857561968,0.472055815312683,0.182169647365273,19.032196334122,24.291776,NA,NA,NA,-5,28,US-Ho1,2012,45.2041,-68.7402,60,ENF
4.34726308731474,0.164990294312238,yes,yes,0.0341678025834593,yes,4.9756520258575,0.372842632183386,0.284990304327666,17.0291390253985,22.65665,NA,NA,NA,-5,28,US-Ho1,2013,45.2041,-68.7402,60,ENF
4.76858324562468,0.158765237551274,yes,yes,0.0410875531539253,yes,3.36957656462787,0.328540694027408,0.26579123008607,18.1790120763611,23.958899,NA,NA,NA,-5,28,US-Ho1,2014,45.2041,-68.7402,60,ENF
4.23297737053715,0.17633838016125,yes,yes,0.0577549974690324,yes,5.53052030384814,0.400014121745134,0.284557877856352,20.5996059951599,23.749696,NA,NA,NA,-5,28,US-Ho1,2015,45.2041,-68.7402,60,ENF
3.11566814147265,0.164480175240614,yes,yes,0.0827491444157773,yes,7.008036440657,0.422722718375062,0.219835056735026,22.8386844095438,21.019828,NA,NA,NA,-5,28,US-Ho1,2016,45.2041,-68.7402,60,ENF
4.27261070266918,0.144825618859268,yes,yes,0.000475625678505392,yes,-0.705997643120041,0.382897369448687,0.175035135701363,21.9781409892176,21.564814,5.44570256824913,7.00342779367342,0.205987767634914,-5,28,US-Ho1,2017,45.2041,-68.7402,60,ENF
4.64626316763432,0.16758127564752,yes,yes,0.00051331905179949,yes,-0.79106546620412,0.412089869121283,0.230599828597638,26.0126612695065,23.107509,NA,NA,NA,-5,28,US-Ho1,2018,45.2041,-68.7402,60,ENF
3.98701058019456,0.182889711482156,yes,yes,0.00679710628145631,yes,-0.66690708988158,0.471378968361835,0.221187247540317,24.5192244210228,23.43586,NA,NA,NA,-5,28,US-Ho1,2019,45.2041,-68.7402,60,ENF
4.59887091431082,0.181369645438673,yes,yes,0.000514608183994909,yes,-0.802620344022914,0.42930333479356,0.196761777561548,23.8554023612408,23.346304,NA,NA,NA,-5,28,US-Ho1,2020,45.2041,-68.7402,60,ENF
4.59373221689437,0.143522076108005,yes,yes,0.000424013783553553,yes,-0.673718675322446,0.418812499551331,0.194035426639623,26.3126914955325,23.148835,NA,NA,NA,-5,28,US-Ho1,2021,45.2041,-68.7402,60,ENF
