uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.4754390928381,0.309677471978412,yes,yes,0.0166263536464905,yes,2.55101967158866,0.752981915542403,0.252333779499778,36.3072980932641,31.198,NA,NA,NA,-5,6,US-xHA,2019,42.5369,-72.1727,348.23,DBF
3.31063028196603,0.304582630608282,yes,yes,0.0154160026388335,yes,2.61289745846427,0.708744199074398,0.237361899552204,36.8855716086128,29.923929,NA,NA,NA,-5,6,US-xHA,2020,42.5369,-72.1727,348.23,DBF
4.12475080632329,0.243968444197657,yes,yes,0.0115790554651902,yes,1.56376754289767,0.664718863917118,0.274810254158641,34.6092672376274,32.18502,NA,NA,NA,-5,6,US-xHA,2021,42.5369,-72.1727,348.23,DBF
3.81774478104825,0.260167471082968,yes,yes,0.0116995253898014,yes,1.93149466799884,0.705557009576008,0.268725037904717,33.108821879585,32.2284,NA,NA,NA,-5,6,US-xHA,2022,42.5369,-72.1727,348.23,DBF
3.85571911895351,0.262893159792307,yes,yes,0.0122478078325804,yes,2.08374501238117,0.677921754972079,0.296485866675697,36.1208937233404,32.73382,NA,NA,NA,-5,6,US-xHA,2023,42.5369,-72.1727,348.23,DBF
3.75509541542622,0.264689007336992,yes,yes,0.0130294726913981,yes,1.97538069656693,0.717148756707549,0.290366703799174,35.8697342262946,34.3029,NA,NA,NA,-5,6,US-xHA,2024,42.5369,-72.1727,348.23,DBF
