uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
3.30143769421325,0.135832630528825,yes,yes,0.0146131465597002,yes,5.26207600313792,0.341342647695981,0.135861903841345,12.4228492341151,11.834984,NA,NA,NA,1,5,IT-Ro1,2000,42.4081,11.93,235,DBF
3.75826372702058,0.171735658248407,yes,yes,0.000461176522485687,yes,-0.915376308580901,0.417592927037499,0.214645600962681,26.9506237898069,22.30414,NA,NA,NA,1,5,IT-Ro1,2001,42.4081,11.93,235,DBF
3.76653142502405,0.174230502908281,yes,yes,0.00049061563303751,yes,-0.845108198199924,0.446959403289704,0.221443907564835,25.7067269790164,20.329972,NA,NA,NA,1,5,IT-Ro1,2002,42.4081,11.93,235,DBF
3.87807124109041,0.235814422385708,yes,yes,0.000603288855172025,yes,-0.968239837818157,0.508818078735428,0.241952950307795,29.6058592128997,27.14942,NA,NA,NA,1,5,IT-Ro1,2003,42.4081,11.93,235,DBF
